SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[162, [370, 386, 386, 48, 228, 142]]
[163, [346, 378, 378, 48, 198, 148]]
[164, [356, 356, 356, 48, 168, 140]]
[165, [302, 318, 318, 48, 138, 116]]
[166, [264, 296, 296, 48, 108, 108]]
[167, [290, 290, 290, 48, 78, 116]]
[168, [268, 284, 284, 48, 48, 124]]
[169, [244, 276, 276, 48, 18, 130]]
[170, [268, 268, 268, 48, 0, 124]]
[171, [224, 240, 240, 48, 0, 80]]
[172, [166, 198, 198, 48, 0, 22]]
[173, [192, 192, 192, 48, 0, 0]]
[174, [192, 208, 208, 48, 0, 0]]
[175, [192, 224, 224, 48, 0, 0]]
[176, [240, 240, 240, 48, 0, 0]]
[177, [240, 256, 256, 48, 0, 0]]
[178, [240, 272, 272, 48, 0, 0]]
[179, [288, 288, 288, 363, 0, 0]]
[180, [288, 304, 304, 234, 144, 0]]
[181, [258, 290, 290, 90, 258, 0]]
[182, [276, 276, 276, 90, 228, 0]]
[183, [246, 262, 262, 90, 198, 0]]
[184, [216, 248, 248, 90, 168, 0]]
[185, [234, 234, 234, 90, 138, 0]]
[186, [204, 220, 220, 90, 108, 0]]
[187, [174, 206, 206, 90, 78, 0]]
[188, [192, 192, 192, 90, 48, 0]]
[189, [162, 178, 178, 90, 18, 0]]
[190, [144, 176, 176, 90, 0, 0]]
[191, [192, 192, 192, 90, 0, 0]]
[192, [192, 208, 208, 90, 0, 0]]
[193, [192, 224, 224, 90, 0, 0]]
[194, [240, 240, 240, 90, 0, 0]]
[195, [240, 256, 256, 90, 0, 0]]
[196, [240, 272, 272, 90, 0, 0]]
[197, [288, 288, 288, 90, 0, 0]]
[198, [288, 304, 304, 90, 0, 0]]
[199, [288, 320, 320, 405, 0, 0]]
[200, [336, 336, 336, 276, 144, 0]]
[201, [306, 322, 322, 132, 258, 0]]
[202, [276, 308, 308, 132, 228, 0]]
[203, [294, 294, 294, 132, 198, 0]]
[204, [264, 280, 280, 132, 168, 0]]
[205, [234, 266, 266, 132, 138, 0]]
[206, [252, 252, 252, 132, 108, 0]]
[207, [222, 238, 238, 132, 78, 0]]
[208, [192, 224, 224, 132, 48, 0]]
[209, [210, 210, 210, 132, 18, 0]]
[210, [192, 208, 208, 132, 0, 0]]
[211, [192, 224, 224, 132, 0, 0]]
[212, [240, 240, 240, 132, 0, 0]]
[213, [240, 256, 256, 132, 0, 0]]
[214, [240, 272, 272, 132, 0, 0]]
[215, [288, 288, 288, 132, 0, 0]]
[216, [288, 304, 304, 132, 0, 0]]
[217, [288, 320, 320, 132, 0, 0]]
[218, [336, 336, 336, 132, 0, 0]]
[219, [336, 352, 352, 447, 0, 0]]
[220, [336, 368, 368, 318, 144, 0]]
[221, [354, 354, 354, 174, 258, 0]]
[222, [324, 340, 340, 30, 372, 0]]
[223, [294, 326, 326, 30, 342, 0]]
[224, [312, 312, 312, 30, 312, 0]]
[225, [282, 298, 298, 30, 282, 0]]
[226, [252, 284, 284, 30, 252, 0]]
[227, [270, 270, 270, 30, 222, 0]]
[228, [240, 256, 256, 30, 192, 0]]
[229, [210, 242, 242, 30, 162, 0]]
[230, [228, 228, 228, 30, 132, 0]]
[231, [198, 214, 214, 30, 102, 0]]
[232, [168, 200, 200, 30, 72, 0]]
[233, [186, 186, 186, 30, 42, 0]]
[234, [156, 172, 172, 30, 12, 0]]
[235, [144, 176, 176, 30, 0, 0]]
[236, [192, 192, 192, 30, 0, 0]]
[237, [192, 208, 208, 30, 0, 0]]
[238, [192, 224, 224, 30, 0, 0]]
[239, [240, 240, 240, 345, 0, 0]]
[240, [240, 256, 256, 216, 144, 0]]
[241, [210, 242, 242, 72, 258, 0]]
[242, [228, 228, 228, 72, 228, 0]]
[243, [198, 214, 214, 72, 198, 0]]
[244, [168, 200, 200, 72, 168, 0]]
[245, [186, 186, 186, 72, 138, 0]]
[246, [156, 172, 172, 72, 108, 0]]
[247, [126, 158, 158, 72, 78, 0]]
[248, [144, 144, 144, 72, 48, 0]]
[249, [114, 130, 130, 72, 18, 0]]
[250, [96, 128, 128, 72, 0, 0]]
[251, [144, 144, 144, 72, 0, 0]]
[252, [144, 160, 160, 72, 0, 0]]
[253, [144, 176, 176, 72, 0, 0]]
[254, [192, 192, 192, 72, 0, 0]]
[255, [192, 208, 208, 72, 0, 0]]
[256, [192, 224, 224, 72, 0, 0]]
[257, [240, 240, 240, 72, 0, 0]]
[258, [240, 256, 256, 72, 0, 0]]
[259, [240, 272, 272, 387, 0, 0]]
[260, [288, 288, 288, 258, 144, 0]]
[261, [258, 274, 274, 114, 258, 0]]
[262, [228, 260, 260, 114, 228, 0]]
[263, [246, 246, 246, 114, 198, 0]]
[264, [216, 232, 232, 114, 168, 0]]
[265, [186, 218, 218, 114, 138, 0]]
[266, [226, 226, 226, 114, 108, 22]]
[267, [224, 240, 240, 114, 78, 50]]
[268, [208, 240, 240, 114, 48, 64]]
[269, [234, 234, 234, 114, 18, 72]]
[270, [216, 232, 232, 114, 0, 72]]
[271, [196, 228, 228, 114, 0, 52]]
[272, [220, 220, 220, 114, 0, 28]]
[273, [214, 230, 230, 114, 0, 22]]
[274, [212, 244, 244, 114, 0, 20]]
[275, [246, 246, 246, 114, 0, 6]]
[276, [240, 256, 256, 114, 0, 0]]
[277, [240, 272, 272, 114, 0, 0]]
[278, [288, 288, 288, 114, 0, 0]]
[279, [288, 304, 304, 429, 0, 0]]
[280, [288, 320, 320, 300, 144, 0]]
[281, [306, 306, 306, 156, 258, 0]]
[282, [288, 304, 304, 12, 372, 12]]
[283, [284, 316, 316, 12, 342, 38]]
[284, [328, 328, 328, 12, 312, 64]]
[285, [318, 334, 334, 12, 282, 84]]
[286, [314, 346, 346, 12, 252, 110]]
[287, [354, 354, 354, 12, 222, 132]]
[288, [326, 342, 342, 12, 192, 134]]
[289, [310, 342, 342, 12, 162, 148]]
[290, [344, 344, 344, 12, 132, 164]]
[291, [336, 352, 352, 12, 102, 186]]
[292, [322, 354, 354, 12, 72, 202]]
[293, [364, 364, 364, 12, 42, 226]]
[294, [352, 368, 368, 12, 12, 244]]
[295, [336, 368, 368, 12, 0, 240]]
[296, [370, 370, 370, 12, 0, 226]]
[297, [344, 360, 360, 12, 0, 200]]
[298, [326, 358, 358, 12, 0, 182]]
[299, [348, 348, 348, 327, 0, 156]]
[300, [332, 348, 348, 198, 144, 140]]
[301, [314, 346, 346, 54, 258, 152]]
[302, [346, 346, 346, 54, 228, 166]]
[303, [334, 350, 350, 54, 198, 184]]
[304, [306, 338, 338, 54, 168, 186]]
[305, [326, 326, 326, 54, 138, 188]]
[306, [290, 306, 306, 54, 108, 182]]
[307, [258, 290, 290, 54, 78, 180]]
[308, [274, 274, 274, 54, 48, 178]]
[309, [252, 268, 268, 54, 18, 186]]
[310, [240, 272, 272, 54, 0, 192]]
[311, [254, 254, 254, 54, 0, 158]]
[312, [222, 238, 238, 54, 0, 126]]
[313, [186, 218, 218, 54, 0, 90]]
[314, [202, 202, 202, 54, 0, 58]]
[315, [170, 186, 186, 54, 0, 26]]
[316, [148, 180, 180, 54, 0, 4]]
[317, [192, 192, 192, 54, 0, 0]]
[318, [192, 208, 208, 54, 0, 0]]
[319, [192, 224, 224, 369, 0, 0]]
[320, [240, 240, 240, 240, 144, 0]]
[321, [210, 226, 226, 96, 258, 0]]
[322, [180, 212, 212, 96, 228, 0]]
[323, [198, 198, 198, 96, 198, 0]]
[324, [168, 184, 184, 96, 168, 0]]
[325, [138, 170, 170, 96, 138, 0]]
[326, [156, 156, 156, 96, 108, 0]]
[327, [126, 142, 142, 96, 78, 0]]
[328, [96, 128, 128, 96, 48, 0]]
[329, [114, 114, 114, 96, 18, 0]]
[330, [96, 112, 112, 96, 0, 0]]
[331, [96, 128, 128, 96, 0, 0]]
[332, [144, 144, 144, 96, 0, 0]]
[333, [144, 160, 160, 96, 0, 0]]
[334, [144, 176, 176, 96, 0, 0]]
[335, [192, 192, 192, 96, 0, 0]]
[336, [192, 208, 208, 96, 0, 0]]
[337, [192, 224, 224, 96, 0, 0]]
[338, [240, 240, 240, 96, 0, 0]]
[339, [240, 256, 256, 396, 0, 0]]
[340, [240, 272, 272, 267, 144, 0]]
[341, [258, 258, 258, 123, 258, 0]]
[342, [228, 244, 244, 138, 228, 0]]
[343, [198, 230, 230, 138, 198, 0]]
[344, [216, 216, 216, 138, 168, 0]]
[345, [186, 202, 202, 138, 138, 0]]
[346, [156, 188, 188, 138, 108, 0]]
[347, [174, 174, 174, 138, 78, 0]]
[348, [144, 160, 160, 138, 48, 0]]
[349, [114, 146, 146, 138, 18, 0]]
[350, [144, 144, 144, 138, 0, 0]]
[351, [144, 160, 160, 138, 0, 0]]
[352, [144, 176, 176, 138, 0, 0]]
[353, [192, 192, 192, 138, 0, 0]]
[354, [192, 208, 208, 138, 0, 0]]
[355, [192, 224, 224, 138, 0, 0]]
[356, [240, 240, 240, 138, 0, 0]]
[357, [240, 256, 256, 138, 0, 0]]
[358, [240, 272, 272, 138, 0, 0]]
[359, [288, 288, 288, 438, 0, 0]]
[360, [288, 304, 304, 309, 144, 0]]
[361, [258, 290, 290, 165, 258, 0]]
[362, [276, 276, 276, 36, 372, 0]]
[363, [246, 262, 262, 36, 342, 0]]
[364, [216, 248, 248, 36, 312, 0]]
[365, [234, 234, 234, 36, 282, 0]]
[366, [204, 220, 220, 36, 252, 0]]
[367, [174, 206, 206, 36, 222, 0]]
[368, [192, 192, 192, 36, 192, 0]]
[369, [162, 178, 178, 36, 162, 0]]
[370, [132, 164, 164, 36, 132, 0]]
[371, [150, 150, 150, 36, 102, 0]]
[372, [120, 136, 136, 36, 72, 0]]
[373, [90, 122, 122, 36, 42, 0]]
[374, [108, 108, 108, 36, 12, 0]]
[375, [96, 112, 112, 36, 0, 0]]
[376, [96, 128, 128, 36, 0, 0]]
[377, [144, 144, 144, 36, 0, 0]]
[378, [144, 160, 160, 36, 0, 0]]
[379, [144, 176, 176, 336, 0, 0]]
[380, [192, 192, 192, 207, 144, 0]]
[381, [162, 178, 178, 63, 258, 0]]
[382, [132, 164, 164, 78, 228, 0]]
[383, [150, 150, 150, 78, 198, 0]]
[384, [120, 136, 136, 78, 168, 0]]
[385, [90, 122, 122, 78, 138, 0]]
[386, [108, 108, 108, 78, 108, 0]]
[387, [78, 94, 94, 78, 78, 0]]
[388, [48, 80, 80, 78, 48, 0]]
[389, [66, 66, 66, 78, 18, 0]]
[390, [48, 64, 64, 78, 0, 0]]
[391, [48, 80, 80, 78, 0, 0]]
[392, [96, 96, 96, 78, 0, 0]]
[393, [96, 112, 112, 78, 0, 0]]
[394, [96, 128, 128, 78, 0, 0]]
[395, [144, 144, 144, 78, 0, 0]]
[396, [144, 160, 160, 78, 0, 0]]
[397, [144, 176, 176, 78, 0, 0]]
[398, [192, 192, 192, 78, 0, 0]]
[399, [192, 208, 208, 378, 0, 0]]
[400, [192, 224, 224, 249, 144, 0]]
[401, [210, 210, 210, 105, 258, 0]]
[402, [180, 196, 196, 120, 228, 0]]
[403, [150, 182, 182, 120, 198, 0]]
[404, [168, 168, 168, 120, 168, 0]]
[405, [138, 154, 154, 120, 138, 0]]
[406, [108, 140, 140, 120, 108, 0]]
[407, [138, 138, 138, 120, 78, 12]]
[408, [112, 128, 128, 120, 48, 16]]
[409, [90, 122, 122, 120, 18, 24]]
[410, [116, 116, 116, 120, 0, 20]]
[411, [96, 112, 112, 120, 0, 0]]
[412, [96, 128, 128, 120, 0, 0]]
[413, [144, 144, 144, 120, 0, 0]]
[414, [144, 160, 160, 120, 0, 0]]
[415, [144, 176, 176, 120, 0, 0]]
[416, [192, 192, 192, 120, 0, 0]]
[417, [192, 208, 208, 120, 0, 0]]
[418, [192, 224, 224, 120, 0, 0]]
[419, [240, 240, 240, 420, 0, 0]]
[420, [240, 256, 256, 291, 144, 0]]
[421, [210, 242, 242, 147, 258, 0]]
[422, [228, 228, 228, 18, 372, 0]]
[423, [198, 214, 214, 18, 342, 0]]
[424, [170, 202, 202, 18, 312, 2]]
[425, [216, 216, 216, 18, 282, 30]]
[426, [214, 230, 230, 18, 252, 58]]
[427, [214, 246, 246, 18, 222, 88]]
[428, [242, 242, 242, 18, 192, 98]]
[429, [226, 242, 242, 18, 162, 112]]
[430, [202, 234, 234, 18, 132, 118]]
[431, [222, 222, 222, 18, 102, 120]]
[432, [220, 236, 236, 18, 72, 148]]
[433, [216, 248, 248, 18, 42, 174]]
[434, [264, 264, 264, 18, 12, 204]]
[435, [252, 268, 268, 18, 0, 204]]
[436, [242, 274, 274, 18, 0, 194]]
[437, [272, 272, 272, 18, 0, 176]]
[438, [238, 254, 254, 18, 0, 142]]
[439, [228, 260, 260, 318, 0, 132]]
[440, [270, 270, 270, 189, 144, 126]]
[441, [266, 282, 282, 45, 258, 152]]
[442, [260, 292, 292, 60, 228, 176]]
[443, [290, 290, 290, 60, 198, 188]]
[444, [270, 286, 286, 60, 168, 198]]
[445, [232, 264, 264, 60, 138, 190]]
[446, [256, 256, 256, 60, 108, 196]]
[447, [240, 256, 256, 60, 78, 210]]
[448, [232, 264, 264, 60, 48, 232]]
[449, [270, 270, 270, 60, 18, 252]]
[450, [246, 262, 262, 60, 0, 246]]
[451, [226, 258, 258, 60, 0, 226]]
[452, [240, 240, 240, 60, 0, 192]]
[453, [216, 232, 232, 60, 0, 168]]
[454, [200, 232, 232, 60, 0, 152]]
[455, [240, 240, 240, 60, 0, 144]]
[456, [232, 248, 248, 60, 0, 136]]
[457, [200, 232, 232, 60, 0, 104]]
[458, [214, 214, 214, 60, 0, 70]]
[459, [170, 186, 186, 360, 0, 26]]
[460, [144, 176, 176, 231, 144, 0]]
[461, [170, 170, 170, 87, 258, 8]]
[462, [162, 178, 178, 102, 228, 30]]
[463, [154, 186, 186, 102, 198, 52]]
[464, [162, 162, 162, 102, 168, 42]]
[465, [120, 136, 136, 102, 138, 30]]
[466, [66, 98, 98, 102, 108, 6]]
[467, [86, 86, 86, 102, 78, 8]]
[468, [64, 80, 80, 102, 48, 16]]
[469, [56, 88, 88, 102, 18, 38]]
[470, [96, 96, 96, 102, 0, 48]]
[471, [50, 66, 66, 102, 0, 2]]
[472, [48, 80, 80, 102, 0, 0]]
[473, [96, 96, 96, 102, 0, 0]]
[474, [96, 112, 112, 102, 0, 0]]
[475, [96, 128, 128, 102, 0, 0]]
[476, [144, 144, 144, 102, 0, 0]]
[477, [144, 160, 160, 102, 0, 0]]
[478, [144, 176, 176, 102, 0, 0]]
[479, [192, 192, 192, 402, 0, 0]]
[480, [192, 208, 208, 273, 144, 0]]
[481, [162, 194, 194, 129, 258, 0]]
[482, [180, 180, 180, 144, 228, 0]]
[483, [150, 166, 166, 0, 342, 0]]
[484, [120, 152, 152, 0, 312, 0]]
[485, [138, 138, 138, 0, 282, 0]]
[486, [108, 124, 124, 0, 252, 0]]
[487, [78, 110, 110, 0, 222, 0]]
[488, [96, 96, 96, 0, 192, 0]]
[489, [66, 82, 82, 0, 162, 0]]
[490, [36, 68, 68, 0, 132, 0]]
[491, [54, 54, 54, 0, 102, 0]]
[492, [24, 40, 40, 0, 72, 0]]
[493, [0, 32, 32, 0, 42, 6]]
[494, [12, 12, 12, 0, 12, 0]]
[495, [0, 16, 16, 0, 0, 0]]
[496, [0, 32, 32, 0, 0, 0]]
[497, [48, 48, 48, 0, 0, 0]]
[498, [48, 64, 64, 0, 0, 0]]
[499, [48, 80, 80, 300, 0, 0]]
[500, [96, 96, 96, 171, 144, 0]]
[501, [66, 82, 82, 27, 258, 0]]
[502, [36, 68, 68, 42, 228, 0]]
[503, [54, 54, 54, 42, 198, 0]]
[504, [24, 40, 40, 42, 168, 0]]
[505, [0, 32, 32, 42, 138, 6]]
[506, [12, 12, 12, 42, 108, 0]]
[507, [0, 16, 16, 42, 78, 18]]
[508, [0, 32, 32, 42, 48, 48]]
[509, [0, 0, 0, 42, 18, 30]]
[510, [0, 16, 16, 42, 0, 48]]
[511, [0, 32, 32, 42, 0, 48]]
[512, [0, 0, 0, 42, 0, 0]]
[513, [0, 16, 16, 42, 0, 0]]
[514, [0, 32, 32, 42, 0, 0]]
[515, [48, 48, 48, 42, 0, 0]]
[516, [48, 64, 64, 42, 0, 0]]
[517, [48, 80, 80, 42, 0, 0]]
[518, [96, 96, 96, 42, 0, 0]]
[519, [96, 112, 112, 342, 0, 0]]
[520, [96, 128, 128, 213, 144, 0]]
[521, [110, 114, 114, 69, 258, 0]]
[522, [80, 100, 100, 84, 228, 0]]
[523, [50, 86, 86, 84, 198, 0]]
[524, [64, 72, 72, 84, 168, 0]]
[525, [34, 58, 58, 84, 138, 0]]
[526, [4, 44, 44, 84, 108, 0]]
[527, [18, 30, 30, 84, 78, 0]]
[528, [0, 28, 28, 84, 48, 12]]
[529, [0, 44, 44, 84, 18, 42]]
[530, [0, 16, 16, 84, 0, 16]]
[531, [0, 32, 32, 84, 0, 16]]
[532, [0, 48, 48, 84, 0, 16]]
[533, [28, 48, 48, 84, 0, 0]]
[534, [28, 64, 64, 84, 0, 0]]
[535, [28, 80, 80, 84, 0, 0]]
[536, [72, 96, 96, 84, 0, 0]]
[537, [72, 112, 112, 84, 0, 0]]
[538, [72, 128, 128, 84, 0, 0]]
[539, [116, 144, 144, 384, 0, 0]]
[540, [116, 160, 160, 255, 144, 0]]
[541, [86, 146, 146, 111, 258, 0]]
[542, [100, 132, 132, 126, 228, 0]]
[543, [70, 118, 118, 126, 198, 0]]
[544, [40, 104, 104, 126, 168, 0]]
[545, [54, 90, 90, 126, 138, 0]]
[546, [24, 76, 76, 126, 108, 0]]
[547, [0, 68, 68, 126, 78, 6]]
[548, [12, 48, 48, 126, 48, 0]]
[549, [0, 52, 52, 126, 18, 18]]
[550, [0, 68, 68, 126, 0, 36]]
[551, [12, 48, 48, 126, 0, 0]]
[552, [12, 64, 64, 126, 0, 0]]
[553, [12, 80, 80, 126, 0, 0]]
[554, [60, 96, 96, 126, 0, 0]]
[555, [60, 112, 112, 126, 0, 0]]
[556, [60, 128, 128, 126, 0, 0]]
[557, [108, 144, 144, 126, 0, 0]]
[558, [108, 160, 160, 126, 0, 0]]
[559, [108, 176, 176, 426, 0, 0]]
[560, [156, 192, 192, 297, 144, 0]]
[561, [126, 178, 178, 153, 258, 0]]
[562, [96, 164, 164, 24, 372, 0]]
[563, [114, 150, 150, 24, 342, 0]]
[564, [84, 136, 136, 24, 312, 0]]
[565, [54, 122, 122, 24, 282, 0]]
[566, [88, 124, 124, 24, 252, 16]]
[567, [88, 140, 140, 24, 222, 46]]
[568, [68, 136, 136, 24, 192, 56]]
[569, [98, 134, 134, 24, 162, 68]]
[570, [72, 124, 124, 24, 132, 72]]
[571, [48, 116, 116, 24, 102, 78]]
[572, [68, 104, 104, 24, 72, 80]]
[573, [52, 104, 104, 24, 42, 94]]
[574, [52, 120, 120, 24, 12, 124]]
[575, [86, 122, 122, 24, 0, 122]]
[576, [68, 120, 120, 24, 0, 104]]
[577, [52, 120, 120, 24, 0, 88]]
[578, [84, 120, 120, 24, 0, 72]]
[579, [64, 116, 116, 324, 0, 52]]
[580, [50, 118, 118, 195, 144, 38]]
[581, [96, 132, 132, 51, 258, 66]]
[582, [82, 134, 134, 66, 228, 82]]
[583, [66, 134, 134, 66, 198, 96]]
[584, [96, 132, 132, 66, 168, 108]]
[585, [76, 128, 128, 66, 138, 118]]
[586, [56, 124, 124, 66, 108, 128]]
[587, [82, 118, 118, 66, 78, 136]]
[588, [74, 126, 126, 66, 48, 158]]
[589, [60, 128, 128, 66, 18, 174]]
[590, [96, 132, 132, 66, 0, 180]]
[591, [80, 132, 132, 66, 0, 164]]
[592, [64, 132, 132, 66, 0, 148]]
[593, [96, 132, 132, 66, 0, 132]]
[594, [72, 124, 124, 66, 0, 108]]
[595, [64, 132, 132, 66, 0, 100]]
[596, [102, 138, 138, 66, 0, 90]]
[597, [82, 134, 134, 66, 0, 70]]
[598, [54, 122, 122, 66, 0, 42]]
[599, [80, 116, 116, 366, 0, 20]]
[600, [64, 116, 116, 237, 144, 4]]
[601, [36, 104, 104, 93, 258, 6]]
[602, [76, 112, 112, 108, 228, 28]]
[603, [66, 118, 118, 108, 198, 48]]
[604, [40, 108, 108, 108, 168, 52]]
[605, [60, 96, 96, 108, 138, 54]]
[606, [26, 78, 78, 108, 108, 50]]
