SimulationV02.py[0, [0, 18, 18, 0, 0, 0]]
[67, [82, 74, 74, 18, 0, 2]]
[68, [138, 92, 92, 18, 0, 2]]
[69, [138, 110, 110, 18, 0, 2]]
[70, [138, 128, 128, 18, 0, 2]]
[71, [194, 146, 146, 18, 0, 2]]
[72, [194, 164, 164, 18, 0, 2]]
[73, [194, 182, 182, 18, 0, 2]]
[74, [250, 200, 200, 18, 0, 2]]
[75, [250, 218, 218, 18, 0, 2]]
[76, [250, 236, 236, 18, 0, 2]]
[77, [306, 254, 254, 18, 0, 2]]
[78, [306, 272, 272, 18, 0, 2]]
[79, [306, 290, 290, 363, 0, 2]]
[80, [362, 308, 308, 219, 144, 2]]
[81, [222, 186, 186, 90, 144, 6]]
[82, [72, 54, 54, 105, 0, 0]]
[83, [128, 72, 72, 105, 0, 0]]
[84, [128, 90, 90, 120, 0, 0]]
[85, [128, 108, 108, 120, 0, 0]]
[86, [184, 126, 126, 120, 0, 0]]
[87, [184, 144, 144, 120, 0, 0]]
[88, [184, 162, 162, 120, 0, 0]]
[89, [240, 180, 180, 120, 0, 0]]
[90, [240, 198, 198, 120, 0, 0]]
[91, [240, 216, 216, 120, 0, 0]]
[92, [296, 234, 234, 120, 0, 0]]
[93, [296, 252, 252, 120, 0, 0]]
[94, [296, 270, 270, 120, 0, 0]]
[95, [352, 288, 288, 120, 0, 0]]
[96, [352, 306, 306, 120, 0, 0]]
[97, [352, 324, 324, 120, 0, 0]]
[98, [408, 342, 342, 120, 0, 0]]
[99, [408, 360, 360, 465, 0, 0]]
[100, [408, 378, 378, 321, 144, 0]]
[101, [324, 256, 256, 192, 144, 4]]
[102, [184, 134, 134, 63, 144, 8]]
[103, [34, 2, 2, 63, 0, 2]]
[104, [90, 20, 20, 78, 0, 2]]
[105, [90, 38, 38, 78, 0, 2]]
[106, [90, 56, 56, 78, 0, 2]]
[107, [146, 74, 74, 78, 0, 2]]
[108, [146, 92, 92, 78, 0, 2]]
[109, [146, 110, 110, 78, 0, 2]]
[110, [202, 128, 128, 78, 0, 2]]
[111, [202, 146, 146, 78, 0, 2]]
[112, [202, 164, 164, 78, 0, 2]]
[113, [258, 182, 182, 78, 0, 2]]
[114, [258, 200, 200, 78, 0, 2]]
[115, [258, 218, 218, 78, 0, 2]]
[116, [314, 236, 236, 78, 0, 2]]
[117, [314, 254, 254, 78, 0, 2]]
[118, [314, 272, 272, 78, 0, 2]]
[119, [370, 290, 290, 408, 0, 2]]
[120, [370, 308, 308, 264, 144, 2]]
[121, [230, 186, 186, 135, 144, 6]]
[122, [136, 54, 54, 150, 0, 0]]
[123, [136, 72, 72, 6, 144, 0]]
[124, [136, 90, 90, 21, 0, 144]]
[125, [192, 108, 108, 21, 0, 144]]
[126, [192, 126, 126, 21, 0, 144]]
[127, [192, 144, 144, 21, 0, 144]]
[128, [248, 162, 162, 36, 0, 144]]
[129, [238, 170, 170, 36, 0, 134]]
[130, [238, 188, 188, 36, 0, 134]]
[131, [294, 206, 206, 36, 0, 134]]
[132, [294, 224, 224, 36, 0, 134]]
[133, [294, 242, 242, 36, 0, 134]]
[134, [350, 260, 260, 36, 0, 134]]
[135, [340, 268, 268, 36, 0, 124]]
[136, [340, 286, 286, 36, 0, 124]]
[137, [386, 294, 294, 36, 0, 114]]
[138, [366, 292, 292, 36, 0, 94]]
[139, [346, 290, 290, 336, 0, 74]]
[140, [392, 298, 298, 192, 144, 64]]
[141, [392, 316, 316, 63, 144, 208]]
[142, [352, 294, 294, 78, 0, 312]]
[143, [388, 292, 292, 78, 0, 292]]
[144, [368, 290, 290, 93, 0, 272]]
[145, [348, 288, 288, 93, 0, 252]]
[146, [404, 306, 306, 93, 0, 252]]
[147, [384, 304, 304, 108, 0, 232]]
[148, [294, 232, 232, 108, 0, 142]]
[149, [250, 150, 150, 108, 0, 42]]
[150, [210, 128, 128, 123, 0, 2]]
[151, [210, 146, 146, 123, 0, 2]]
[152, [266, 164, 164, 123, 0, 2]]
[153, [266, 182, 182, 138, 0, 2]]
[154, [266, 200, 200, 138, 0, 2]]
[155, [322, 218, 218, 138, 0, 2]]
[156, [322, 236, 236, 138, 0, 2]]
[157, [322, 254, 254, 138, 0, 2]]
[158, [378, 272, 272, 138, 0, 2]]
[159, [378, 290, 290, 378, 0, 2]]
[160, [378, 308, 308, 234, 144, 2]]
[161, [294, 186, 186, 120, 144, 6]]
[162, [204, 114, 114, 150, 0, 60]]
[163, [184, 112, 112, 21, 144, 40]]
[164, [240, 130, 130, 36, 0, 184]]
[165, [220, 128, 128, 36, 0, 164]]
[166, [130, 56, 56, 36, 0, 74]]
[167, [116, 4, 4, 36, 0, 4]]
[168, [116, 22, 22, 36, 0, 4]]
[169, [116, 40, 40, 36, 0, 4]]
[170, [172, 58, 58, 51, 0, 4]]
[171, [172, 76, 76, 51, 0, 4]]
[172, [172, 94, 94, 51, 0, 4]]
[173, [228, 112, 112, 66, 0, 4]]
[174, [228, 130, 130, 66, 0, 4]]
[175, [228, 148, 148, 66, 0, 4]]
[176, [284, 166, 166, 66, 0, 4]]
[177, [284, 184, 184, 66, 0, 4]]
[178, [284, 202, 202, 66, 0, 4]]
[179, [340, 220, 220, 306, 0, 4]]
[180, [340, 238, 238, 177, 144, 4]]
[181, [200, 116, 116, 63, 144, 8]]
[182, [126, 4, 4, 93, 0, 22]]
[183, [106, 2, 2, 108, 0, 2]]
[184, [106, 20, 20, 123, 0, 2]]
[185, [162, 38, 38, 123, 0, 2]]
[186, [162, 56, 56, 123, 0, 2]]
[187, [162, 74, 74, 123, 0, 2]]
[188, [218, 92, 92, 123, 0, 2]]
[189, [218, 110, 110, 123, 0, 2]]
[190, [218, 128, 128, 153, 0, 2]]
[191, [274, 146, 146, 9, 144, 2]]
[192, [134, 24, 24, 9, 0, 6]]
[193, [134, 42, 42, 24, 0, 6]]
[194, [190, 60, 60, 24, 0, 6]]
[195, [190, 78, 78, 24, 0, 6]]
[196, [190, 96, 96, 24, 0, 6]]
[197, [246, 114, 114, 24, 0, 6]]
[198, [246, 132, 132, 24, 0, 6]]
[199, [246, 150, 150, 264, 0, 6]]
[200, [302, 168, 168, 120, 144, 6]]
[201, [152, 36, 36, 150, 0, 0]]
[202, [152, 54, 54, 36, 144, 0]]
[203, [138, 2, 2, 51, 0, 74]]
[204, [118, 0, 0, 66, 0, 54]]
[205, [108, 8, 8, 66, 0, 44]]
[206, [144, 6, 6, 66, 0, 24]]
[207, [124, 4, 4, 66, 0, 4]]
[208, [124, 22, 22, 66, 0, 4]]
[209, [180, 40, 40, 66, 0, 4]]
[210, [180, 58, 58, 96, 0, 4]]
[211, [180, 76, 76, 96, 0, 4]]
[212, [236, 94, 94, 96, 0, 4]]
[213, [236, 112, 112, 111, 0, 4]]
[214, [236, 130, 130, 126, 0, 4]]
[215, [292, 148, 148, 126, 0, 4]]
[216, [292, 166, 166, 126, 0, 4]]
[217, [292, 184, 184, 126, 0, 4]]
[218, [348, 202, 202, 126, 0, 4]]
[219, [348, 220, 220, 366, 0, 4]]
[220, [348, 238, 238, 222, 144, 4]]
[221, [264, 116, 116, 108, 144, 8]]
[222, [134, 4, 4, 138, 0, 22]]
[223, [114, 2, 2, 153, 0, 2]]
[224, [170, 20, 20, 24, 144, 2]]
[225, [140, 8, 8, 24, 0, 116]]
[226, [120, 6, 6, 24, 0, 96]]
[227, [156, 4, 4, 24, 0, 76]]
[228, [136, 2, 2, 24, 0, 56]]
[229, [116, 0, 0, 24, 0, 36]]
[230, [162, 8, 8, 54, 0, 26]]
[231, [142, 6, 6, 54, 0, 6]]
[232, [142, 24, 24, 54, 0, 6]]
[233, [198, 42, 42, 69, 0, 6]]
[234, [198, 60, 60, 84, 0, 6]]
[235, [198, 78, 78, 84, 0, 6]]
[236, [254, 96, 96, 84, 0, 6]]
[237, [254, 114, 114, 84, 0, 6]]
[238, [254, 132, 132, 84, 0, 6]]
[239, [310, 150, 150, 309, 0, 6]]
[240, [310, 168, 168, 165, 144, 6]]
[241, [160, 36, 36, 51, 144, 0]]
[242, [166, 4, 4, 81, 0, 94]]
[243, [146, 2, 2, 96, 0, 74]]
[244, [126, 0, 0, 111, 0, 54]]
[245, [172, 8, 8, 126, 0, 44]]
[246, [152, 6, 6, 126, 0, 24]]
[247, [132, 4, 4, 126, 0, 4]]
[248, [188, 22, 22, 126, 0, 4]]
[249, [188, 40, 40, 126, 0, 4]]
[250, [188, 58, 58, 156, 0, 4]]
[251, [244, 76, 76, 12, 144, 4]]
[252, [154, 4, 4, 12, 0, 58]]
[253, [134, 2, 2, 27, 0, 38]]
[254, [170, 0, 0, 42, 0, 18]]
[255, [160, 8, 8, 42, 0, 8]]
[256, [160, 26, 26, 42, 0, 8]]
[257, [216, 44, 44, 42, 0, 8]]
[258, [216, 62, 62, 42, 0, 8]]
[259, [216, 80, 80, 267, 0, 8]]
[260, [272, 98, 98, 123, 144, 8]]
[261, [162, 6, 6, 153, 0, 42]]
[262, [142, 4, 4, 39, 144, 22]]
[263, [178, 2, 2, 54, 0, 146]]
[264, [158, 0, 0, 69, 0, 126]]
[265, [148, 8, 8, 84, 0, 116]]
[266, [184, 6, 6, 84, 0, 96]]
[267, [164, 4, 4, 84, 0, 76]]
[268, [144, 2, 2, 84, 0, 56]]
[269, [180, 0, 0, 84, 0, 36]]
[270, [170, 8, 8, 114, 0, 26]]
[271, [150, 6, 6, 114, 0, 6]]
[272, [206, 24, 24, 114, 0, 6]]
[273, [206, 42, 42, 129, 0, 6]]
[274, [206, 60, 60, 144, 0, 6]]
[275, [262, 78, 78, 0, 144, 6]]
[276, [192, 26, 26, 0, 0, 80]]
[277, [192, 44, 44, 0, 0, 80]]
[278, [248, 62, 62, 0, 0, 80]]
[279, [218, 50, 50, 225, 0, 50]]
[280, [208, 58, 58, 81, 144, 40]]
[281, [254, 66, 66, 111, 0, 174]]
[282, [234, 64, 64, 141, 0, 154]]
[283, [234, 82, 82, 156, 0, 154]]
[284, [270, 80, 80, 27, 144, 134]]
[285, [260, 88, 88, 42, 0, 268]]
[286, [260, 106, 106, 42, 0, 268]]
[287, [296, 104, 104, 42, 0, 248]]
[288, [266, 92, 92, 42, 0, 218]]
[289, [216, 60, 60, 42, 0, 168]]
[290, [252, 58, 58, 72, 0, 148]]
[291, [252, 76, 76, 72, 0, 148]]
[292, [222, 64, 64, 72, 0, 118]]
[293, [248, 52, 52, 87, 0, 88]]
[294, [218, 40, 40, 102, 0, 58]]
[295, [198, 38, 38, 102, 0, 38]]
[296, [244, 46, 46, 102, 0, 28]]
[297, [224, 44, 44, 102, 0, 8]]
[298, [224, 62, 62, 102, 0, 8]]
[299, [280, 80, 80, 327, 0, 8]]
[300, [280, 98, 98, 183, 144, 8]]
[301, [170, 6, 6, 69, 144, 42]]
[302, [206, 4, 4, 99, 0, 166]]
[303, [186, 2, 2, 114, 0, 146]]
[304, [166, 0, 0, 114, 0, 126]]
[305, [212, 8, 8, 129, 0, 116]]
[306, [192, 6, 6, 129, 0, 96]]
[307, [172, 4, 4, 129, 0, 76]]
[308, [208, 2, 2, 129, 0, 56]]
[309, [188, 0, 0, 129, 0, 36]]
[310, [178, 8, 8, 159, 0, 26]]
[311, [214, 6, 6, 15, 144, 6]]
[312, [194, 4, 4, 15, 0, 130]]
[313, [174, 2, 2, 30, 0, 110]]
[314, [210, 0, 0, 45, 0, 90]]
[315, [200, 8, 8, 45, 0, 80]]
[316, [180, 6, 6, 45, 0, 60]]
[317, [216, 4, 4, 45, 0, 40]]
[318, [196, 2, 2, 45, 0, 20]]
[319, [176, 0, 0, 270, 0, 0]]
[320, [232, 18, 18, 141, 144, 0]]
[321, [202, 6, 6, 171, 0, 114]]
[322, [182, 4, 4, 57, 144, 94]]
[323, [218, 2, 2, 72, 0, 218]]
[324, [198, 0, 0, 72, 0, 198]]
[325, [188, 8, 8, 87, 0, 188]]
[326, [224, 6, 6, 87, 0, 168]]
[327, [204, 4, 4, 87, 0, 148]]
[328, [184, 2, 2, 87, 0, 128]]
[329, [220, 0, 0, 87, 0, 108]]
[330, [210, 8, 8, 117, 0, 98]]
[331, [190, 6, 6, 117, 0, 78]]
[332, [226, 4, 4, 117, 0, 58]]
[333, [206, 2, 2, 132, 0, 38]]
[334, [186, 0, 0, 147, 0, 18]]
[335, [232, 8, 8, 3, 144, 8]]
[336, [212, 6, 6, 3, 0, 132]]
[337, [192, 4, 4, 3, 0, 112]]
[338, [228, 2, 2, 3, 0, 92]]
[339, [208, 0, 0, 228, 0, 72]]
[340, [198, 8, 8, 99, 144, 62]]
[341, [234, 6, 6, 129, 0, 186]]
[342, [214, 4, 4, 159, 0, 166]]
[343, [194, 2, 2, 30, 144, 146]]
[344, [230, 0, 0, 30, 0, 270]]
[345, [220, 8, 8, 45, 0, 260]]
[346, [200, 6, 6, 45, 0, 240]]
[347, [236, 4, 4, 45, 0, 220]]
[348, [216, 2, 2, 45, 0, 200]]
[349, [196, 0, 0, 45, 0, 180]]
[350, [242, 8, 8, 75, 0, 170]]
[351, [222, 6, 6, 75, 0, 150]]
[352, [202, 4, 4, 75, 0, 130]]
[353, [238, 2, 2, 90, 0, 110]]
[354, [218, 0, 0, 105, 0, 90]]
[355, [208, 8, 8, 105, 0, 80]]
[356, [244, 6, 6, 105, 0, 60]]
[357, [224, 4, 4, 105, 0, 40]]
[358, [204, 2, 2, 105, 0, 20]]
[359, [240, 0, 0, 330, 0, 0]]
[360, [240, 18, 18, 201, 144, 0]]
[361, [210, 6, 6, 87, 144, 114]]
[362, [246, 4, 4, 117, 0, 238]]
[363, [226, 2, 2, 132, 0, 218]]
[364, [206, 0, 0, 132, 0, 198]]
[365, [252, 8, 8, 147, 0, 188]]
[366, [232, 6, 6, 3, 144, 168]]
[367, [212, 4, 4, 3, 0, 292]]
[368, [248, 2, 2, 3, 0, 272]]
[369, [228, 0, 0, 3, 0, 252]]
[370, [218, 8, 8, 33, 0, 242]]
[371, [254, 6, 6, 33, 0, 222]]
[372, [234, 4, 4, 33, 0, 202]]
[373, [214, 2, 2, 48, 0, 182]]
[374, [250, 0, 0, 63, 0, 162]]
[375, [240, 8, 8, 63, 0, 152]]
[376, [220, 6, 6, 63, 0, 132]]
[377, [256, 4, 4, 63, 0, 112]]
[378, [236, 2, 2, 63, 0, 92]]
[379, [216, 0, 0, 288, 0, 72]]
[380, [262, 8, 8, 159, 144, 62]]
[381, [242, 6, 6, 45, 144, 186]]
[382, [222, 4, 4, 75, 0, 310]]
[383, [258, 2, 2, 90, 0, 290]]
[384, [238, 0, 0, 90, 0, 270]]
[385, [228, 8, 8, 105, 0, 260]]
[386, [264, 6, 6, 105, 0, 240]]
[387, [244, 4, 4, 105, 0, 220]]
[388, [224, 2, 2, 105, 0, 200]]
[389, [260, 0, 0, 105, 0, 180]]
[390, [250, 8, 8, 120, 0, 170]]
[391, [230, 6, 6, 120, 0, 150]]
[392, [266, 4, 4, 120, 0, 130]]
[393, [246, 2, 2, 135, 0, 110]]
[394, [226, 0, 0, 150, 0, 90]]
[395, [272, 8, 8, 6, 144, 80]]
[396, [252, 6, 6, 6, 0, 204]]
[397, [232, 4, 4, 6, 0, 184]]
[398, [268, 2, 2, 6, 0, 164]]
[399, [248, 0, 0, 216, 0, 144]]
[400, [238, 8, 8, 87, 144, 134]]
[401, [274, 6, 6, 132, 0, 258]]
[402, [254, 4, 4, 162, 0, 238]]
[403, [234, 2, 2, 33, 144, 218]]
[404, [270, 0, 0, 48, 0, 342]]
[405, [260, 8, 8, 63, 0, 332]]
[406, [240, 6, 6, 63, 0, 312]]
[407, [276, 4, 4, 63, 0, 292]]
[408, [256, 2, 2, 63, 0, 272]]
[409, [236, 0, 0, 63, 0, 252]]
[410, [282, 8, 8, 78, 0, 242]]
[411, [262, 6, 6, 78, 0, 222]]
[412, [242, 4, 4, 78, 0, 202]]
[413, [278, 2, 2, 93, 0, 182]]
[414, [258, 0, 0, 108, 0, 162]]
[415, [248, 8, 8, 108, 0, 152]]
[416, [284, 6, 6, 108, 0, 132]]
[417, [264, 4, 4, 108, 0, 112]]
[418, [244, 2, 2, 108, 0, 92]]
[419, [280, 0, 0, 318, 0, 72]]
[420, [270, 8, 8, 189, 144, 62]]
[421, [250, 6, 6, 90, 144, 186]]
[422, [286, 4, 4, 120, 0, 310]]
[423, [266, 2, 2, 135, 0, 290]]
[424, [246, 0, 0, 150, 0, 270]]
[425, [292, 8, 8, 21, 144, 260]]
[426, [272, 6, 6, 21, 0, 384]]
[427, [252, 4, 4, 21, 0, 364]]
[428, [288, 2, 2, 21, 0, 344]]
[429, [268, 0, 0, 21, 0, 324]]
[430, [258, 8, 8, 36, 0, 314]]
[431, [294, 6, 6, 36, 0, 294]]
[432, [274, 4, 4, 36, 0, 274]]
[433, [254, 2, 2, 51, 0, 254]]
[434, [290, 0, 0, 66, 0, 234]]
[435, [280, 8, 8, 66, 0, 224]]
[436, [260, 6, 6, 66, 0, 204]]
[437, [296, 4, 4, 66, 0, 184]]
[438, [276, 2, 2, 66, 0, 164]]
[439, [256, 0, 0, 276, 0, 144]]
[440, [302, 8, 8, 147, 144, 134]]
[441, [282, 6, 6, 48, 144, 258]]
[442, [262, 4, 4, 78, 0, 382]]
[443, [298, 2, 2, 93, 0, 362]]
[444, [278, 0, 0, 108, 0, 342]]
[445, [268, 8, 8, 123, 0, 332]]
[446, [304, 6, 6, 123, 0, 312]]
[447, [284, 4, 4, 123, 0, 292]]
[448, [264, 2, 2, 123, 0, 272]]
[449, [300, 0, 0, 123, 0, 252]]
[450, [290, 8, 8, 138, 0, 242]]
[451, [270, 6, 6, 138, 0, 222]]
[452, [306, 4, 4, 138, 0, 202]]
[453, [286, 2, 2, 153, 0, 182]]
[454, [266, 0, 0, 24, 144, 162]]
[455, [312, 8, 8, 24, 0, 296]]
[456, [292, 6, 6, 24, 0, 276]]
[457, [272, 4, 4, 24, 0, 256]]
[458, [308, 2, 2, 24, 0, 236]]
[459, [288, 0, 0, 234, 0, 216]]
[460, [278, 8, 8, 105, 144, 206]]
[461, [314, 6, 6, 150, 0, 330]]
[462, [294, 4, 4, 36, 144, 310]]
[463, [274, 2, 2, 51, 0, 434]]
[464, [310, 0, 0, 66, 0, 414]]
[465, [300, 8, 8, 81, 0, 404]]
[466, [280, 6, 6, 81, 0, 384]]
[467, [316, 4, 4, 81, 0, 364]]
[468, [296, 2, 2, 81, 0, 344]]
[469, [276, 0, 0, 81, 0, 324]]
[470, [322, 8, 8, 96, 0, 314]]
[471, [302, 6, 6, 96, 0, 294]]
[472, [282, 4, 4, 96, 0, 274]]
[473, [318, 2, 2, 111, 0, 254]]
[474, [298, 0, 0, 126, 0, 234]]
[475, [288, 8, 8, 126, 0, 224]]
[476, [324, 6, 6, 126, 0, 204]]
[477, [304, 4, 4, 126, 0, 184]]
[478, [284, 2, 2, 126, 0, 164]]
[479, [320, 0, 0, 321, 0, 144]]
