SimulationV01.py[0, [0, 18, 18, 0, 0, 0]]
[67, [114, 106, 106, 3, 0, 34]]
[68, [136, 90, 90, 3, 0, 0]]
[69, [136, 108, 108, 3, 0, 0]]
[70, [136, 126, 126, 3, 0, 0]]
[71, [192, 144, 144, 3, 0, 0]]
[72, [192, 162, 162, 18, 0, 0]]
[73, [192, 180, 180, 18, 0, 0]]
[74, [248, 198, 198, 18, 0, 0]]
[75, [248, 216, 216, 18, 0, 0]]
[76, [248, 234, 234, 18, 0, 0]]
[77, [304, 252, 252, 18, 0, 0]]
[78, [304, 270, 270, 18, 0, 0]]
[79, [304, 288, 288, 348, 0, 0]]
[80, [360, 306, 306, 204, 144, 0]]
[81, [216, 180, 180, 60, 144, 0]]
[82, [72, 54, 54, 75, 0, 0]]
[83, [128, 72, 72, 75, 0, 0]]
[84, [128, 90, 90, 90, 0, 0]]
[85, [128, 108, 108, 90, 0, 0]]
[86, [184, 126, 126, 90, 0, 0]]
[87, [184, 144, 144, 90, 0, 0]]
[88, [184, 162, 162, 90, 0, 0]]
[89, [240, 180, 180, 90, 0, 0]]
[90, [240, 198, 198, 90, 0, 0]]
[91, [240, 216, 216, 90, 0, 0]]
[92, [296, 234, 234, 120, 0, 0]]
[93, [296, 252, 252, 120, 0, 0]]
[94, [296, 270, 270, 120, 0, 0]]
[95, [352, 288, 288, 120, 0, 0]]
[96, [352, 306, 306, 120, 0, 0]]
[97, [352, 324, 324, 120, 0, 0]]
[98, [408, 342, 342, 120, 0, 0]]
[99, [408, 360, 360, 420, 0, 0]]
[100, [408, 378, 378, 291, 144, 0]]
[101, [320, 252, 252, 147, 144, 0]]
[102, [176, 126, 126, 33, 144, 0]]
[103, [68, 36, 36, 33, 0, 36]]
[104, [124, 54, 54, 48, 0, 36]]
[105, [124, 72, 72, 48, 0, 36]]
[106, [124, 90, 90, 48, 0, 36]]
[107, [180, 108, 108, 48, 0, 36]]
[108, [144, 90, 90, 48, 0, 0]]
[109, [144, 108, 108, 48, 0, 0]]
[110, [200, 126, 126, 48, 0, 0]]
[111, [200, 144, 144, 48, 0, 0]]
[112, [200, 162, 162, 78, 0, 0]]
[113, [256, 180, 180, 78, 0, 0]]
[114, [256, 198, 198, 78, 0, 0]]
[115, [256, 216, 216, 78, 0, 0]]
[116, [312, 234, 234, 78, 0, 0]]
[117, [312, 252, 252, 78, 0, 0]]
[118, [312, 270, 270, 78, 0, 0]]
[119, [368, 288, 288, 378, 0, 0]]
[120, [368, 306, 306, 249, 144, 0]]
[121, [224, 180, 180, 105, 144, 0]]
[122, [238, 156, 156, 135, 0, 102]]
[123, [238, 174, 174, 135, 0, 102]]
[124, [238, 192, 192, 150, 0, 102]]
[125, [292, 208, 208, 6, 144, 100]]
[126, [292, 226, 226, 6, 0, 244]]
[127, [292, 244, 244, 6, 0, 244]]
[128, [288, 202, 202, 6, 0, 184]]
[129, [272, 204, 204, 6, 0, 168]]
[130, [272, 222, 222, 6, 0, 168]]
[131, [328, 240, 240, 6, 0, 168]]
[132, [326, 256, 256, 36, 0, 166]]
[133, [326, 274, 274, 36, 0, 166]]
[134, [382, 292, 292, 36, 0, 166]]
[135, [372, 300, 300, 36, 0, 156]]
[136, [368, 314, 314, 36, 0, 152]]
[137, [408, 316, 316, 36, 0, 136]]
[138, [394, 320, 320, 36, 0, 122]]
[139, [378, 322, 322, 306, 0, 106]]
[140, [426, 332, 332, 177, 144, 98]]
[141, [416, 340, 340, 33, 144, 232]]
[142, [404, 346, 346, 78, 0, 364]]
[143, [444, 348, 348, 78, 0, 348]]
[144, [400, 322, 322, 93, 0, 304]]
[145, [376, 316, 316, 93, 0, 280]]
[146, [398, 300, 300, 93, 0, 246]]
[147, [376, 296, 296, 93, 0, 224]]
[148, [350, 288, 288, 93, 0, 198]]
[149, [380, 280, 280, 93, 0, 172]]
[150, [348, 266, 266, 108, 0, 140]]
[151, [300, 236, 236, 108, 0, 92]]
[152, [332, 230, 230, 138, 0, 68]]
[153, [298, 214, 214, 138, 0, 34]]
[154, [276, 210, 210, 138, 0, 12]]
[155, [320, 216, 216, 138, 0, 0]]
[156, [320, 234, 234, 138, 0, 0]]
[157, [320, 252, 252, 138, 0, 0]]
[158, [376, 270, 270, 138, 0, 0]]
[159, [376, 288, 288, 408, 0, 0]]
[160, [376, 306, 306, 279, 144, 0]]
[161, [288, 180, 180, 135, 144, 0]]
[162, [144, 54, 54, 180, 0, 0]]
[163, [144, 72, 72, 36, 144, 0]]
[164, [116, 6, 6, 51, 0, 60]]
[165, [104, 12, 12, 51, 0, 48]]
[166, [104, 30, 30, 51, 0, 48]]
[167, [160, 48, 48, 51, 0, 48]]
[168, [112, 18, 18, 51, 0, 0]]
[169, [112, 36, 36, 51, 0, 0]]
[170, [168, 54, 54, 66, 0, 0]]
[171, [168, 72, 72, 66, 0, 0]]
[172, [168, 90, 90, 96, 0, 0]]
[173, [224, 108, 108, 96, 0, 0]]
[174, [224, 126, 126, 96, 0, 0]]
[175, [224, 144, 144, 96, 0, 0]]
[176, [280, 162, 162, 96, 0, 0]]
[177, [280, 180, 180, 96, 0, 0]]
[178, [280, 198, 198, 96, 0, 0]]
[179, [336, 216, 216, 351, 0, 0]]
[180, [336, 234, 234, 222, 144, 0]]
[181, [192, 108, 108, 93, 144, 0]]
[182, [122, 0, 0, 138, 0, 18]]
[183, [104, 0, 0, 138, 0, 0]]
[184, [104, 18, 18, 153, 0, 0]]
[185, [160, 36, 36, 9, 144, 0]]
[186, [106, 0, 0, 9, 0, 90]]
[187, [88, 0, 0, 9, 0, 72]]
[188, [126, 0, 0, 9, 0, 54]]
[189, [108, 0, 0, 9, 0, 36]]
[190, [90, 0, 0, 24, 0, 18]]
[191, [128, 0, 0, 24, 0, 0]]
[192, [128, 18, 18, 54, 0, 0]]
[193, [128, 36, 36, 54, 0, 0]]
[194, [184, 54, 54, 54, 0, 0]]
[195, [184, 72, 72, 54, 0, 0]]
[196, [184, 90, 90, 54, 0, 0]]
[197, [240, 108, 108, 54, 0, 0]]
[198, [240, 126, 126, 54, 0, 0]]
[199, [240, 144, 144, 294, 0, 0]]
[200, [296, 162, 162, 165, 144, 0]]
[201, [152, 36, 36, 36, 144, 0]]
[202, [98, 0, 0, 81, 0, 90]]
[203, [136, 0, 0, 81, 0, 72]]
[204, [118, 0, 0, 96, 0, 54]]
[205, [100, 0, 0, 111, 0, 36]]
[206, [138, 0, 0, 111, 0, 18]]
[207, [120, 0, 0, 111, 0, 0]]
[208, [120, 18, 18, 111, 0, 0]]
[209, [176, 36, 36, 111, 0, 0]]
[210, [176, 54, 54, 126, 0, 0]]
[211, [176, 72, 72, 126, 0, 0]]
[212, [232, 90, 90, 156, 0, 0]]
[213, [232, 108, 108, 12, 144, 0]]
[214, [106, 0, 0, 12, 0, 18]]
[215, [144, 0, 0, 12, 0, 0]]
[216, [144, 18, 18, 12, 0, 0]]
[217, [144, 36, 36, 12, 0, 0]]
[218, [200, 54, 54, 12, 0, 0]]
[219, [200, 72, 72, 252, 0, 0]]
[220, [200, 90, 90, 108, 144, 0]]
[221, [148, 0, 0, 123, 0, 36]]
[222, [130, 0, 0, 168, 0, 18]]
[223, [112, 0, 0, 24, 144, 0]]
[224, [150, 0, 0, 39, 0, 126]]
[225, [132, 0, 0, 54, 0, 108]]
[226, [114, 0, 0, 54, 0, 90]]
[227, [152, 0, 0, 54, 0, 72]]
[228, [134, 0, 0, 69, 0, 54]]
[229, [116, 0, 0, 69, 0, 36]]
[230, [154, 0, 0, 84, 0, 18]]
[231, [136, 0, 0, 84, 0, 0]]
[232, [136, 18, 18, 114, 0, 0]]
[233, [192, 36, 36, 114, 0, 0]]
[234, [192, 54, 54, 114, 0, 0]]
[235, [192, 72, 72, 114, 0, 0]]
[236, [248, 90, 90, 114, 0, 0]]
[237, [248, 108, 108, 114, 0, 0]]
[238, [248, 126, 126, 114, 0, 0]]
[239, [304, 144, 144, 324, 0, 0]]
[240, [304, 162, 162, 180, 144, 0]]
[241, [160, 36, 36, 66, 144, 0]]
[242, [162, 0, 0, 111, 0, 90]]
[243, [144, 0, 0, 126, 0, 72]]
[244, [126, 0, 0, 141, 0, 54]]
[245, [164, 0, 0, 156, 0, 36]]
[246, [146, 0, 0, 12, 144, 18]]
[247, [128, 0, 0, 12, 0, 144]]
[248, [166, 0, 0, 27, 0, 126]]
[249, [148, 0, 0, 27, 0, 108]]
[250, [130, 0, 0, 42, 0, 90]]
[251, [168, 0, 0, 42, 0, 72]]
[252, [150, 0, 0, 72, 0, 54]]
[253, [132, 0, 0, 72, 0, 36]]
[254, [170, 0, 0, 72, 0, 18]]
[255, [152, 0, 0, 72, 0, 0]]
[256, [152, 18, 18, 72, 0, 0]]
[257, [208, 36, 36, 72, 0, 0]]
[258, [208, 54, 54, 72, 0, 0]]
[259, [208, 72, 72, 282, 0, 0]]
[260, [264, 90, 90, 138, 144, 0]]
[261, [156, 0, 0, 168, 0, 36]]
[262, [138, 0, 0, 69, 144, 18]]
[263, [176, 0, 0, 84, 0, 144]]
[264, [158, 0, 0, 84, 0, 126]]
[265, [140, 0, 0, 99, 0, 108]]
[266, [178, 0, 0, 99, 0, 90]]
[267, [160, 0, 0, 99, 0, 72]]
[268, [142, 0, 0, 114, 0, 54]]
[269, [180, 0, 0, 114, 0, 36]]
[270, [162, 0, 0, 129, 0, 18]]
[271, [144, 0, 0, 129, 0, 0]]
[272, [200, 18, 18, 159, 0, 0]]
[273, [200, 36, 36, 15, 144, 0]]
[274, [146, 0, 0, 15, 0, 90]]
[275, [184, 0, 0, 15, 0, 72]]
[276, [166, 0, 0, 15, 0, 54]]
[277, [148, 0, 0, 30, 0, 36]]
[278, [188, 2, 2, 30, 0, 20]]
[279, [188, 20, 20, 240, 0, 20]]
[280, [182, 32, 32, 96, 144, 14]]
[281, [198, 10, 10, 126, 0, 118]]
[282, [184, 14, 14, 156, 0, 104]]
[283, [170, 18, 18, 27, 144, 90]]
[284, [204, 14, 14, 27, 0, 212]]
[285, [194, 22, 22, 42, 0, 202]]
[286, [190, 36, 36, 42, 0, 198]]
[287, [228, 36, 36, 42, 0, 180]]
[288, [198, 24, 24, 57, 0, 150]]
[289, [178, 22, 22, 57, 0, 130]]
[290, [214, 20, 20, 72, 0, 110]]
[291, [182, 6, 6, 72, 0, 78]]
[292, [166, 8, 8, 102, 0, 62]]
[293, [216, 20, 20, 102, 0, 56]]
[294, [192, 14, 14, 117, 0, 32]]
[295, [172, 12, 12, 117, 0, 12]]
[296, [216, 18, 18, 117, 0, 0]]
[297, [216, 36, 36, 132, 0, 0]]
[298, [216, 54, 54, 132, 0, 0]]
[299, [272, 72, 72, 342, 0, 0]]
[300, [272, 90, 90, 198, 144, 0]]
[301, [164, 0, 0, 84, 144, 36]]
[302, [202, 0, 0, 114, 0, 162]]
[303, [184, 0, 0, 129, 0, 144]]
[304, [166, 0, 0, 129, 0, 126]]
[305, [204, 0, 0, 144, 0, 108]]
[306, [186, 0, 0, 0, 144, 90]]
[307, [168, 0, 0, 0, 0, 216]]
[308, [206, 0, 0, 15, 0, 198]]
[309, [188, 0, 0, 15, 0, 180]]
[310, [170, 0, 0, 30, 0, 162]]
[311, [208, 0, 0, 30, 0, 144]]
[312, [190, 0, 0, 45, 0, 126]]
[313, [172, 0, 0, 45, 0, 108]]
[314, [210, 0, 0, 60, 0, 90]]
[315, [192, 0, 0, 60, 0, 72]]
[316, [174, 0, 0, 60, 0, 54]]
[317, [212, 0, 0, 60, 0, 36]]
[318, [194, 0, 0, 60, 0, 18]]
[319, [176, 0, 0, 270, 0, 0]]
[320, [232, 18, 18, 126, 144, 0]]
[321, [196, 0, 0, 171, 0, 108]]
[322, [178, 0, 0, 57, 144, 90]]
[323, [216, 0, 0, 72, 0, 216]]
[324, [198, 0, 0, 72, 0, 198]]
[325, [180, 0, 0, 87, 0, 180]]
[326, [218, 0, 0, 87, 0, 162]]
[327, [200, 0, 0, 102, 0, 144]]
[328, [182, 0, 0, 117, 0, 126]]
[329, [220, 0, 0, 117, 0, 108]]
[330, [202, 0, 0, 132, 0, 90]]
[331, [184, 0, 0, 132, 0, 72]]
[332, [222, 0, 0, 147, 0, 54]]
[333, [204, 0, 0, 3, 144, 36]]
[334, [186, 0, 0, 18, 0, 162]]
[335, [224, 0, 0, 18, 0, 144]]
[336, [206, 0, 0, 18, 0, 126]]
[337, [188, 0, 0, 18, 0, 108]]
[338, [226, 0, 0, 18, 0, 90]]
[339, [208, 0, 0, 228, 0, 72]]
[340, [190, 0, 0, 84, 144, 54]]
[341, [228, 0, 0, 129, 0, 180]]
[342, [210, 0, 0, 144, 0, 162]]
[343, [192, 0, 0, 15, 144, 144]]
[344, [230, 0, 0, 15, 0, 270]]
[345, [212, 0, 0, 30, 0, 252]]
[346, [194, 0, 0, 30, 0, 234]]
[347, [232, 0, 0, 45, 0, 216]]
[348, [214, 0, 0, 60, 0, 198]]
[349, [196, 0, 0, 60, 0, 180]]
[350, [234, 0, 0, 90, 0, 162]]
[351, [216, 0, 0, 90, 0, 144]]
[352, [198, 0, 0, 105, 0, 126]]
[353, [236, 0, 0, 105, 0, 108]]
[354, [218, 0, 0, 120, 0, 90]]
[355, [200, 0, 0, 120, 0, 72]]
[356, [238, 0, 0, 120, 0, 54]]
[357, [220, 0, 0, 120, 0, 36]]
[358, [202, 0, 0, 120, 0, 18]]
[359, [240, 0, 0, 315, 0, 0]]
[360, [240, 18, 18, 171, 144, 0]]
[361, [204, 0, 0, 72, 144, 108]]
[362, [242, 0, 0, 87, 0, 234]]
[363, [224, 0, 0, 87, 0, 216]]
[364, [206, 0, 0, 87, 0, 198]]
[365, [244, 0, 0, 102, 0, 180]]
[366, [226, 0, 0, 102, 0, 162]]
[367, [208, 0, 0, 117, 0, 144]]
[368, [246, 0, 0, 132, 0, 126]]
[369, [228, 0, 0, 132, 0, 108]]
[370, [210, 0, 0, 147, 0, 90]]
[371, [248, 0, 0, 33, 144, 72]]
[372, [230, 0, 0, 48, 0, 198]]
[373, [212, 0, 0, 48, 0, 180]]
[374, [250, 0, 0, 63, 0, 162]]
[375, [232, 0, 0, 63, 0, 144]]
[376, [214, 0, 0, 63, 0, 126]]
[377, [252, 0, 0, 63, 0, 108]]
[378, [234, 0, 0, 63, 0, 90]]
[379, [216, 0, 0, 258, 0, 72]]
[380, [254, 0, 0, 114, 144, 54]]
[381, [236, 0, 0, 159, 0, 180]]
[382, [218, 0, 0, 30, 144, 162]]
[383, [256, 0, 0, 30, 0, 288]]
[384, [238, 0, 0, 30, 0, 270]]
[385, [220, 0, 0, 45, 0, 252]]
[386, [258, 0, 0, 45, 0, 234]]
[387, [240, 0, 0, 60, 0, 216]]
[388, [222, 0, 0, 75, 0, 198]]
[389, [260, 0, 0, 75, 0, 180]]
[390, [242, 0, 0, 90, 0, 162]]
[391, [224, 0, 0, 120, 0, 144]]
[392, [262, 0, 0, 135, 0, 126]]
[393, [244, 0, 0, 135, 0, 108]]
[394, [226, 0, 0, 150, 0, 90]]
[395, [264, 0, 0, 6, 144, 72]]
[396, [246, 0, 0, 6, 0, 198]]
[397, [228, 0, 0, 6, 0, 180]]
[398, [266, 0, 0, 6, 0, 162]]
[399, [248, 0, 0, 201, 0, 144]]
[400, [230, 0, 0, 57, 144, 126]]
[401, [268, 0, 0, 102, 0, 252]]
[402, [250, 0, 0, 117, 0, 234]]
[403, [232, 0, 0, 117, 0, 216]]
[404, [270, 0, 0, 117, 0, 198]]
[405, [252, 0, 0, 147, 0, 180]]
[406, [234, 0, 0, 3, 144, 162]]
[407, [272, 0, 0, 18, 0, 288]]
[408, [254, 0, 0, 33, 0, 270]]
[409, [236, 0, 0, 33, 0, 252]]
[410, [274, 0, 0, 48, 0, 234]]
[411, [256, 0, 0, 78, 0, 216]]
[412, [238, 0, 0, 93, 0, 198]]
[413, [276, 0, 0, 93, 0, 180]]
[414, [258, 0, 0, 108, 0, 162]]
[415, [240, 0, 0, 108, 0, 144]]
[416, [278, 0, 0, 108, 0, 126]]
[417, [260, 0, 0, 108, 0, 108]]
[418, [242, 0, 0, 108, 0, 90]]
[419, [280, 0, 0, 303, 0, 72]]
[420, [262, 0, 0, 159, 144, 54]]
[421, [244, 0, 0, 60, 144, 180]]
[422, [282, 0, 0, 75, 0, 306]]
[423, [264, 0, 0, 75, 0, 288]]
[424, [246, 0, 0, 75, 0, 270]]
[425, [284, 0, 0, 105, 0, 252]]
[426, [266, 0, 0, 105, 0, 234]]
[427, [248, 0, 0, 120, 0, 216]]
[428, [286, 0, 0, 135, 0, 198]]
[429, [268, 0, 0, 135, 0, 180]]
[430, [250, 0, 0, 150, 0, 162]]
[431, [288, 0, 0, 21, 144, 144]]
[432, [270, 0, 0, 36, 0, 270]]
[433, [252, 0, 0, 36, 0, 252]]
[434, [290, 0, 0, 51, 0, 234]]
[435, [272, 0, 0, 51, 0, 216]]
[436, [254, 0, 0, 51, 0, 198]]
[437, [292, 0, 0, 51, 0, 180]]
[438, [274, 0, 0, 51, 0, 162]]
[439, [256, 0, 0, 246, 0, 144]]
[440, [294, 0, 0, 102, 144, 126]]
[441, [276, 0, 0, 147, 0, 252]]
[442, [258, 0, 0, 18, 144, 234]]
[443, [296, 0, 0, 18, 0, 360]]
[444, [278, 0, 0, 18, 0, 342]]
[445, [260, 0, 0, 48, 0, 324]]
[446, [298, 0, 0, 48, 0, 306]]
[447, [280, 0, 0, 63, 0, 288]]
[448, [262, 0, 0, 78, 0, 270]]
[449, [300, 0, 0, 78, 0, 252]]
[450, [282, 0, 0, 108, 0, 234]]
[451, [264, 0, 0, 123, 0, 216]]
[452, [302, 0, 0, 138, 0, 198]]
[453, [284, 0, 0, 138, 0, 180]]
[454, [266, 0, 0, 153, 0, 162]]
[455, [304, 0, 0, 9, 144, 144]]
[456, [286, 0, 0, 9, 0, 270]]
[457, [268, 0, 0, 9, 0, 252]]
[458, [306, 0, 0, 9, 0, 234]]
[459, [288, 0, 0, 174, 0, 216]]
[460, [270, 0, 0, 45, 144, 198]]
[461, [308, 0, 0, 90, 0, 324]]
[462, [290, 0, 0, 105, 0, 306]]
[463, [272, 0, 0, 105, 0, 288]]
[464, [310, 0, 0, 105, 0, 270]]
[465, [292, 0, 0, 135, 0, 252]]
[466, [274, 0, 0, 135, 0, 234]]
[467, [312, 0, 0, 150, 0, 216]]
[468, [294, 0, 0, 21, 144, 198]]
[469, [276, 0, 0, 21, 0, 324]]
[470, [314, 0, 0, 51, 0, 306]]
[471, [296, 0, 0, 66, 0, 288]]
[472, [278, 0, 0, 81, 0, 270]]
[473, [316, 0, 0, 81, 0, 252]]
[474, [298, 0, 0, 96, 0, 234]]
[475, [280, 0, 0, 96, 0, 216]]
[476, [318, 0, 0, 111, 0, 198]]
[477, [300, 0, 0, 111, 0, 180]]
[478, [282, 0, 0, 111, 0, 162]]
[479, [320, 0, 0, 276, 0, 144]]
