SimulationV012.py[0, [0, 6, 6, 0, 0, 0]]
[61, [280, 252, 252, 57, 162, 6]]
[62, [290, 248, 248, 57, 156, 2]]
[63, [290, 254, 254, 57, 150, 8]]
[64, [280, 250, 250, 57, 144, 4]]
[65, [290, 246, 246, 57, 138, 0]]
[66, [290, 252, 252, 57, 132, 6]]
[67, [280, 248, 248, 57, 126, 2]]
[68, [300, 254, 254, 57, 120, 8]]
[69, [290, 250, 250, 57, 114, 4]]
[70, [280, 246, 246, 57, 108, 0]]
[71, [300, 252, 252, 57, 102, 6]]
[72, [290, 248, 248, 57, 96, 2]]
[73, [290, 254, 254, 57, 90, 8]]
[74, [300, 250, 250, 57, 84, 4]]
[75, [290, 246, 246, 57, 78, 0]]
[76, [290, 252, 252, 57, 72, 6]]
[77, [300, 248, 248, 57, 66, 2]]
[78, [300, 254, 254, 57, 60, 8]]
[79, [290, 250, 250, 147, 54, 4]]
[80, [300, 246, 246, 3, 192, 0]]
[81, [300, 252, 252, 3, 186, 6]]
[82, [290, 248, 248, 18, 180, 2]]
[83, [310, 254, 254, 18, 174, 8]]
[84, [300, 250, 250, 18, 168, 4]]
[85, [290, 246, 246, 18, 162, 0]]
[86, [310, 252, 252, 18, 156, 6]]
[87, [300, 248, 248, 18, 150, 2]]
[88, [300, 254, 254, 18, 144, 8]]
[89, [310, 250, 250, 18, 138, 4]]
[90, [300, 246, 246, 33, 132, 0]]
[91, [300, 252, 252, 33, 126, 6]]
[92, [310, 248, 248, 33, 120, 2]]
[93, [310, 254, 254, 33, 114, 8]]
[94, [300, 250, 250, 33, 108, 4]]
[95, [310, 246, 246, 33, 102, 0]]
[96, [310, 252, 252, 33, 96, 6]]
[97, [300, 248, 248, 33, 90, 2]]
[98, [320, 254, 254, 33, 84, 8]]
[99, [310, 250, 250, 123, 78, 4]]
[100, [300, 246, 246, 123, 72, 0]]
[101, [320, 252, 252, 123, 66, 6]]
[102, [310, 248, 248, 138, 60, 2]]
[103, [310, 254, 254, 138, 54, 8]]
[104, [320, 250, 250, 138, 48, 4]]
[105, [310, 246, 246, 138, 42, 0]]
[106, [310, 252, 252, 138, 36, 6]]
[107, [320, 248, 248, 138, 30, 2]]
[108, [320, 254, 254, 138, 24, 8]]
[109, [310, 250, 250, 138, 18, 4]]
[110, [320, 246, 246, 153, 12, 0]]
[111, [320, 252, 252, 9, 150, 6]]
[112, [310, 248, 248, 9, 144, 2]]
[113, [330, 254, 254, 9, 138, 8]]
[114, [320, 250, 250, 9, 132, 4]]
[115, [320, 256, 256, 9, 126, 10]]
[116, [340, 262, 262, 9, 120, 16]]
[117, [340, 268, 268, 9, 114, 22]]
[118, [330, 264, 264, 9, 108, 18]]
[119, [350, 270, 270, 99, 102, 24]]
[120, [340, 266, 266, 99, 96, 20]]
[121, [340, 272, 272, 99, 90, 26]]
[122, [360, 278, 278, 114, 84, 32]]
[123, [360, 284, 284, 114, 78, 38]]
[124, [360, 290, 290, 114, 72, 44]]
[125, [380, 296, 296, 114, 66, 50]]
[126, [380, 302, 302, 114, 60, 56]]
[127, [370, 298, 298, 114, 54, 52]]
[128, [390, 304, 304, 114, 48, 58]]
[129, [390, 310, 310, 114, 42, 64]]
[130, [390, 316, 316, 129, 36, 70]]
[131, [410, 322, 322, 129, 30, 76]]
[132, [410, 328, 328, 129, 24, 82]]
[133, [410, 334, 334, 129, 18, 88]]
[134, [430, 340, 340, 129, 12, 94]]
[135, [430, 346, 346, 129, 6, 100]]
[136, [430, 352, 352, 129, 0, 106]]
[137, [450, 358, 358, 129, 0, 106]]
[138, [450, 364, 364, 129, 0, 106]]
[139, [450, 370, 370, 219, 0, 106]]
[140, [470, 376, 376, 75, 144, 106]]
[141, [460, 372, 372, 75, 138, 102]]
[142, [460, 378, 378, 90, 132, 108]]
[143, [480, 384, 384, 90, 126, 114]]
[144, [470, 380, 380, 90, 120, 110]]
[145, [470, 386, 386, 90, 114, 116]]
[146, [480, 382, 382, 90, 108, 112]]
[147, [480, 388, 388, 90, 102, 118]]
[148, [480, 394, 394, 90, 96, 124]]
[149, [500, 400, 400, 90, 90, 130]]
[150, [500, 406, 406, 105, 84, 136]]
[151, [490, 402, 402, 105, 78, 132]]
[152, [500, 398, 398, 105, 72, 128]]
[153, [500, 404, 404, 105, 66, 134]]
[154, [490, 400, 400, 105, 60, 130]]
[155, [510, 406, 406, 105, 54, 136]]
[156, [510, 412, 412, 105, 48, 142]]
[157, [500, 408, 408, 105, 42, 138]]
[158, [520, 414, 414, 105, 36, 144]]
[159, [500, 400, 400, 195, 30, 130]]
[160, [500, 406, 406, 51, 168, 136]]
[161, [510, 402, 402, 51, 162, 132]]
[162, [500, 398, 398, 66, 156, 128]]
[163, [500, 404, 404, 66, 150, 134]]
[164, [510, 400, 400, 66, 144, 130]]
[165, [500, 396, 396, 66, 138, 126]]
[166, [500, 402, 402, 66, 132, 132]]
[167, [510, 398, 398, 66, 126, 128]]
[168, [510, 404, 404, 66, 120, 134]]
[169, [500, 400, 400, 66, 114, 130]]
[170, [510, 396, 396, 81, 108, 126]]
[171, [510, 402, 402, 81, 102, 132]]
[172, [500, 398, 398, 81, 96, 128]]
[173, [520, 404, 404, 81, 90, 134]]
[174, [510, 400, 400, 81, 84, 130]]
[175, [500, 396, 396, 81, 78, 126]]
[176, [520, 402, 402, 81, 72, 132]]
[177, [500, 388, 388, 81, 66, 118]]
[178, [500, 394, 394, 81, 60, 124]]
[179, [510, 390, 390, 171, 54, 120]]
[180, [500, 386, 386, 27, 192, 116]]
[181, [500, 392, 392, 27, 186, 122]]
[182, [510, 388, 388, 42, 180, 118]]
[183, [500, 384, 384, 42, 174, 114]]
[184, [500, 390, 390, 42, 168, 120]]
[185, [510, 386, 386, 42, 162, 116]]
[186, [510, 392, 392, 42, 156, 122]]
[187, [500, 388, 388, 42, 150, 118]]
[188, [510, 384, 384, 42, 144, 114]]
[189, [510, 390, 390, 42, 138, 120]]
[190, [500, 386, 386, 57, 132, 116]]
[191, [520, 392, 392, 57, 126, 122]]
[192, [510, 388, 388, 57, 120, 118]]
[193, [500, 384, 384, 57, 114, 114]]
[194, [520, 390, 390, 57, 108, 120]]
[195, [500, 376, 376, 57, 102, 106]]
[196, [500, 382, 382, 57, 96, 112]]
[197, [510, 378, 378, 57, 90, 108]]
[198, [500, 374, 374, 57, 84, 104]]
[199, [500, 380, 380, 147, 78, 110]]
[200, [510, 376, 376, 3, 216, 106]]
[201, [500, 372, 372, 3, 210, 102]]
[202, [500, 378, 378, 18, 204, 108]]
[203, [510, 374, 374, 18, 198, 104]]
[204, [510, 380, 380, 18, 192, 110]]
[205, [500, 376, 376, 18, 186, 106]]
[206, [510, 372, 372, 18, 180, 102]]
[207, [510, 378, 378, 18, 174, 108]]
[208, [500, 374, 374, 18, 168, 104]]
[209, [520, 380, 380, 18, 162, 110]]
[210, [510, 376, 376, 33, 156, 106]]
[211, [500, 372, 372, 33, 150, 102]]
[212, [520, 378, 378, 33, 144, 108]]
[213, [500, 364, 364, 33, 138, 94]]
[214, [500, 370, 370, 33, 132, 100]]
[215, [510, 366, 366, 33, 126, 96]]
[216, [500, 362, 362, 33, 120, 92]]
[217, [500, 368, 368, 33, 114, 98]]
[218, [510, 364, 364, 33, 108, 94]]
[219, [500, 360, 360, 123, 102, 90]]
[220, [500, 366, 366, 123, 96, 96]]
[221, [510, 362, 362, 123, 90, 92]]
[222, [510, 368, 368, 138, 84, 98]]
[223, [500, 364, 364, 138, 78, 94]]
[224, [510, 360, 360, 138, 72, 90]]
[225, [510, 366, 366, 138, 66, 96]]
[226, [500, 362, 362, 138, 60, 92]]
[227, [520, 368, 368, 138, 54, 98]]
[228, [510, 364, 364, 138, 48, 94]]
[229, [500, 360, 360, 138, 42, 90]]
[230, [520, 366, 366, 153, 36, 96]]
[231, [500, 352, 352, 9, 174, 82]]
[232, [500, 358, 358, 9, 168, 88]]
[233, [510, 354, 354, 9, 162, 84]]
[234, [500, 350, 350, 9, 156, 80]]
[235, [500, 356, 356, 9, 150, 86]]
[236, [510, 352, 352, 9, 144, 82]]
[237, [500, 348, 348, 9, 138, 78]]
[238, [500, 354, 354, 9, 132, 84]]
[239, [510, 350, 350, 99, 126, 80]]
[240, [510, 356, 356, 99, 120, 86]]
[241, [500, 352, 352, 99, 114, 82]]
[242, [510, 348, 348, 114, 108, 78]]
[243, [510, 354, 354, 114, 102, 84]]
[244, [500, 350, 350, 114, 96, 80]]
[245, [520, 356, 356, 114, 90, 86]]
[246, [510, 352, 352, 114, 84, 82]]
[247, [500, 348, 348, 114, 78, 78]]
[248, [520, 354, 354, 114, 72, 84]]
[249, [500, 340, 340, 114, 66, 70]]
[250, [500, 346, 346, 129, 60, 76]]
[251, [510, 342, 342, 129, 54, 72]]
[252, [500, 338, 338, 129, 48, 68]]
[253, [500, 344, 344, 129, 42, 74]]
[254, [510, 340, 340, 129, 36, 70]]
[255, [500, 336, 336, 129, 30, 66]]
[256, [500, 342, 342, 129, 24, 72]]
[257, [510, 338, 338, 129, 18, 68]]
[258, [510, 344, 344, 129, 12, 74]]
[259, [500, 340, 340, 204, 6, 70]]
[260, [510, 336, 336, 60, 144, 66]]
[261, [510, 342, 342, 60, 138, 72]]
[262, [500, 338, 338, 90, 132, 68]]
[263, [520, 344, 344, 90, 126, 74]]
[264, [510, 340, 340, 90, 120, 70]]
[265, [510, 346, 346, 90, 114, 76]]
[266, [530, 352, 352, 90, 108, 82]]
[267, [530, 358, 358, 90, 102, 88]]
[268, [530, 364, 364, 90, 96, 94]]
[269, [550, 370, 370, 90, 90, 100]]
[270, [550, 376, 376, 105, 84, 106]]
[271, [550, 382, 382, 105, 78, 112]]
[272, [570, 388, 388, 105, 72, 118]]
[273, [560, 384, 384, 105, 66, 114]]
[274, [560, 390, 390, 105, 60, 120]]
[275, [570, 386, 386, 105, 54, 116]]
[276, [570, 392, 392, 105, 48, 122]]
[277, [570, 398, 398, 105, 42, 128]]
[278, [580, 394, 394, 105, 36, 124]]
[279, [580, 400, 400, 180, 30, 130]]
[280, [580, 406, 406, 36, 168, 136]]
[281, [600, 412, 412, 36, 162, 142]]
[282, [600, 418, 418, 66, 156, 148]]
[283, [600, 424, 424, 66, 150, 154]]
[284, [620, 430, 430, 66, 144, 160]]
[285, [620, 436, 436, 66, 138, 166]]
[286, [620, 442, 442, 66, 132, 172]]
[287, [640, 448, 448, 66, 126, 178]]
[288, [640, 454, 454, 66, 120, 184]]
[289, [640, 460, 460, 66, 114, 190]]
[290, [660, 466, 466, 81, 108, 196]]
[291, [660, 472, 472, 81, 102, 202]]
[292, [660, 478, 478, 81, 96, 208]]
[293, [670, 474, 474, 81, 90, 204]]
[294, [660, 470, 470, 81, 84, 200]]
[295, [660, 476, 476, 81, 78, 206]]
[296, [660, 462, 462, 81, 72, 192]]
[297, [660, 468, 468, 81, 66, 198]]
[298, [650, 464, 464, 81, 60, 194]]
[299, [660, 460, 460, 156, 54, 190]]
[300, [660, 466, 466, 12, 192, 196]]
[301, [650, 462, 462, 12, 186, 192]]
[302, [670, 468, 468, 42, 180, 198]]
[303, [670, 474, 474, 42, 174, 204]]
[304, [670, 480, 480, 42, 168, 210]]
[305, [690, 486, 486, 42, 162, 216]]
[306, [680, 482, 482, 42, 156, 212]]
[307, [680, 488, 488, 42, 150, 218]]
[308, [700, 494, 494, 42, 144, 224]]
[309, [690, 490, 490, 42, 138, 220]]
[310, [690, 496, 496, 57, 132, 226]]
[311, [700, 492, 492, 57, 126, 222]]
[312, [690, 488, 488, 57, 120, 218]]
[313, [690, 494, 494, 57, 114, 224]]
[314, [690, 480, 480, 57, 108, 210]]
[315, [690, 486, 486, 57, 102, 216]]
[316, [680, 482, 482, 57, 96, 212]]
[317, [690, 478, 478, 57, 90, 208]]
[318, [690, 484, 484, 57, 84, 214]]
[319, [680, 480, 480, 132, 78, 210]]
[320, [690, 476, 476, 132, 72, 206]]
[321, [690, 482, 482, 132, 66, 212]]
[322, [690, 488, 488, 162, 60, 218]]
[323, [710, 494, 494, 18, 198, 224]]
[324, [700, 490, 490, 18, 192, 220]]
[325, [690, 486, 486, 18, 186, 216]]
[326, [710, 492, 492, 18, 180, 222]]
[327, [700, 488, 488, 18, 174, 218]]
[328, [700, 494, 494, 18, 168, 224]]
[329, [710, 490, 490, 18, 162, 220]]
[330, [700, 486, 486, 33, 156, 216]]
[331, [700, 492, 492, 33, 150, 222]]
[332, [700, 478, 478, 33, 144, 208]]
[333, [700, 484, 484, 33, 138, 214]]
[334, [690, 480, 480, 33, 132, 210]]
[335, [700, 476, 476, 33, 126, 206]]
[336, [700, 482, 482, 33, 120, 212]]
[337, [690, 478, 478, 33, 114, 208]]
[338, [700, 474, 474, 33, 108, 204]]
[339, [700, 480, 480, 108, 102, 210]]
[340, [690, 476, 476, 108, 96, 206]]
[341, [710, 482, 482, 108, 90, 212]]
[342, [700, 478, 478, 138, 84, 208]]
[343, [690, 474, 474, 138, 78, 204]]
[344, [710, 480, 480, 138, 72, 210]]
[345, [700, 476, 476, 138, 66, 206]]
[346, [700, 482, 482, 138, 60, 212]]
[347, [710, 478, 478, 138, 54, 208]]
[348, [700, 474, 474, 138, 48, 204]]
[349, [700, 480, 480, 138, 42, 210]]
[350, [700, 466, 466, 153, 36, 196]]
[351, [700, 472, 472, 9, 174, 202]]
[352, [690, 468, 468, 9, 168, 198]]
[353, [700, 464, 464, 9, 162, 194]]
[354, [700, 470, 470, 9, 156, 200]]
[355, [690, 466, 466, 9, 150, 196]]
[356, [700, 462, 462, 9, 144, 192]]
[357, [700, 468, 468, 9, 138, 198]]
[358, [690, 464, 464, 9, 132, 194]]
[359, [710, 470, 470, 84, 126, 200]]
[360, [700, 466, 466, 84, 120, 196]]
[361, [690, 462, 462, 84, 114, 192]]
[362, [710, 468, 468, 114, 108, 198]]
[363, [700, 464, 464, 114, 102, 194]]
[364, [700, 470, 470, 114, 96, 200]]
[365, [710, 466, 466, 114, 90, 196]]
[366, [700, 462, 462, 114, 84, 192]]
[367, [700, 468, 468, 114, 78, 198]]
[368, [700, 454, 454, 114, 72, 184]]
[369, [700, 460, 460, 114, 66, 190]]
[370, [690, 456, 456, 129, 60, 186]]
[371, [700, 452, 452, 129, 54, 182]]
[372, [700, 458, 458, 129, 48, 188]]
[373, [690, 454, 454, 129, 42, 184]]
[374, [700, 450, 450, 129, 36, 180]]
[375, [700, 456, 456, 129, 30, 186]]
[376, [690, 452, 452, 129, 24, 182]]
[377, [710, 458, 458, 129, 18, 188]]
[378, [700, 454, 454, 129, 12, 184]]
[379, [690, 450, 450, 204, 6, 180]]
[380, [710, 456, 456, 60, 144, 186]]
[381, [700, 452, 452, 60, 138, 182]]
[382, [700, 458, 458, 90, 132, 188]]
[383, [710, 454, 454, 90, 126, 184]]
[384, [700, 450, 450, 90, 120, 180]]
[385, [700, 456, 456, 90, 114, 186]]
[386, [700, 442, 442, 90, 108, 172]]
[387, [700, 448, 448, 90, 102, 178]]
[388, [690, 444, 444, 90, 96, 174]]
[389, [700, 440, 440, 90, 90, 170]]
[390, [700, 446, 446, 105, 84, 176]]
[391, [690, 442, 442, 105, 78, 172]]
[392, [700, 438, 438, 105, 72, 168]]
[393, [700, 444, 444, 105, 66, 174]]
[394, [690, 440, 440, 105, 60, 170]]
[395, [710, 446, 446, 105, 54, 176]]
[396, [700, 442, 442, 105, 48, 172]]
[397, [690, 438, 438, 105, 42, 168]]
[398, [710, 444, 444, 105, 36, 174]]
[399, [700, 440, 440, 180, 30, 170]]
[400, [700, 446, 446, 36, 168, 176]]
[401, [710, 442, 442, 36, 162, 172]]
[402, [700, 438, 438, 66, 156, 168]]
[403, [700, 444, 444, 66, 150, 174]]
[404, [700, 430, 430, 66, 144, 160]]
[405, [700, 436, 436, 66, 138, 166]]
[406, [690, 432, 432, 66, 132, 162]]
[407, [710, 438, 438, 66, 126, 168]]
[408, [710, 444, 444, 66, 120, 174]]
[409, [700, 440, 440, 66, 114, 170]]
[410, [710, 436, 436, 81, 108, 166]]
[411, [710, 442, 442, 81, 102, 172]]
[412, [700, 438, 438, 81, 96, 168]]
[413, [720, 444, 444, 81, 90, 174]]
[414, [710, 440, 440, 81, 84, 170]]
[415, [700, 436, 436, 81, 78, 166]]
[416, [720, 442, 442, 81, 72, 172]]
[417, [710, 438, 438, 81, 66, 168]]
[418, [710, 444, 444, 81, 60, 174]]
[419, [730, 450, 450, 156, 54, 180]]
[420, [730, 456, 456, 12, 192, 186]]
[421, [730, 462, 462, 12, 186, 192]]
[422, [750, 468, 468, 42, 180, 198]]
[423, [750, 474, 474, 42, 174, 204]]
[424, [750, 480, 480, 42, 168, 210]]
[425, [770, 486, 486, 42, 162, 216]]
[426, [770, 492, 492, 42, 156, 222]]
[427, [770, 498, 498, 42, 150, 228]]
[428, [780, 494, 494, 42, 144, 224]]
[429, [780, 500, 500, 42, 138, 230]]
[430, [770, 496, 496, 57, 132, 226]]
[431, [790, 502, 502, 57, 126, 232]]
[432, [790, 508, 508, 57, 120, 238]]
[433, [790, 514, 514, 57, 114, 244]]
[434, [810, 520, 520, 57, 108, 250]]
[435, [810, 526, 526, 57, 102, 256]]
[436, [800, 522, 522, 57, 96, 252]]
[437, [820, 528, 528, 57, 90, 258]]
[438, [820, 534, 534, 57, 84, 264]]
[439, [820, 540, 540, 132, 78, 270]]
[440, [840, 546, 546, 132, 72, 276]]
[441, [840, 552, 552, 132, 66, 282]]
[442, [840, 558, 558, 162, 60, 288]]
[443, [860, 564, 564, 18, 198, 294]]
[444, [860, 570, 570, 18, 192, 300]]
[445, [860, 576, 576, 18, 186, 306]]
[446, [880, 582, 582, 18, 180, 312]]
[447, [880, 588, 588, 18, 174, 318]]
[448, [870, 584, 584, 18, 168, 314]]
[449, [880, 580, 580, 18, 162, 310]]
[450, [880, 586, 586, 33, 156, 316]]
[451, [860, 572, 572, 33, 150, 302]]
[452, [880, 578, 578, 33, 144, 308]]
[453, [870, 574, 574, 33, 138, 304]]
[454, [860, 570, 570, 33, 132, 300]]
[455, [880, 576, 576, 33, 126, 306]]
[456, [870, 572, 572, 33, 120, 302]]
[457, [870, 578, 578, 33, 114, 308]]
[458, [890, 584, 584, 33, 108, 314]]
[459, [890, 590, 590, 108, 102, 320]]
[460, [890, 596, 596, 108, 96, 326]]
[461, [900, 592, 592, 108, 90, 322]]
[462, [890, 588, 588, 138, 84, 318]]
[463, [890, 594, 594, 138, 78, 324]]
[464, [900, 590, 590, 138, 72, 320]]
[465, [900, 596, 596, 138, 66, 326]]
[466, [890, 592, 592, 138, 60, 322]]
[467, [900, 588, 588, 138, 54, 318]]
[468, [900, 594, 594, 138, 48, 324]]
[469, [880, 580, 580, 138, 42, 310]]
[470, [900, 586, 586, 153, 36, 316]]
[471, [890, 582, 582, 9, 174, 312]]
[472, [880, 578, 578, 9, 168, 308]]
[473, [900, 584, 584, 9, 162, 314]]
[474, [890, 580, 580, 9, 156, 310]]
[475, [880, 576, 576, 9, 150, 306]]
[476, [900, 582, 582, 9, 144, 312]]
[477, [890, 578, 578, 9, 138, 308]]
[478, [890, 584, 584, 9, 132, 314]]
[479, [900, 580, 580, 84, 126, 310]]
[480, [890, 576, 576, 84, 120, 306]]
[481, [890, 582, 582, 84, 114, 312]]
[482, [900, 578, 578, 114, 108, 308]]
[483, [900, 584, 584, 114, 102, 314]]
[484, [890, 580, 580, 114, 96, 310]]
[485, [900, 576, 576, 114, 90, 306]]
[486, [900, 582, 582, 114, 84, 312]]
[487, [880, 568, 568, 114, 78, 298]]
[488, [900, 574, 574, 114, 72, 304]]
[489, [890, 570, 570, 114, 66, 300]]
[490, [880, 566, 566, 129, 60, 296]]
[491, [900, 572, 572, 129, 54, 302]]
[492, [890, 568, 568, 129, 48, 298]]
[493, [880, 564, 564, 129, 42, 294]]
[494, [900, 570, 570, 129, 36, 300]]
[495, [890, 566, 566, 129, 30, 296]]
[496, [890, 572, 572, 129, 24, 302]]
[497, [900, 568, 568, 129, 18, 298]]
[498, [890, 564, 564, 129, 12, 294]]
[499, [890, 570, 570, 204, 6, 300]]
[500, [900, 566, 566, 60, 144, 296]]
[501, [900, 572, 572, 60, 138, 302]]
[502, [890, 568, 568, 75, 132, 298]]
[503, [900, 564, 564, 75, 126, 294]]
[504, [900, 570, 570, 75, 120, 300]]
[505, [880, 556, 556, 75, 114, 286]]
[506, [900, 562, 562, 75, 108, 292]]
[507, [890, 558, 558, 75, 102, 288]]
[508, [880, 554, 554, 75, 96, 284]]
[509, [900, 560, 560, 75, 90, 290]]
[510, [890, 556, 556, 90, 84, 286]]
[511, [880, 552, 552, 90, 78, 282]]
[512, [900, 558, 558, 90, 72, 288]]
[513, [890, 554, 554, 90, 66, 284]]
[514, [890, 560, 560, 90, 60, 290]]
[515, [900, 556, 556, 90, 54, 286]]
[516, [890, 552, 552, 90, 48, 282]]
[517, [890, 558, 558, 90, 42, 288]]
[518, [900, 554, 554, 90, 36, 284]]
[519, [900, 560, 560, 165, 30, 290]]
[520, [890, 556, 556, 21, 168, 286]]
[521, [900, 552, 552, 21, 162, 282]]
[522, [900, 558, 558, 36, 156, 288]]
[523, [880, 544, 544, 51, 150, 274]]
[524, [900, 550, 550, 51, 144, 280]]
[525, [890, 546, 546, 51, 138, 276]]
[526, [880, 542, 542, 51, 132, 272]]
[527, [900, 548, 548, 51, 126, 278]]
[528, [890, 544, 544, 51, 120, 274]]
[529, [880, 540, 540, 51, 114, 270]]
[530, [900, 546, 546, 66, 108, 276]]
[531, [890, 542, 542, 66, 102, 272]]
[532, [890, 548, 548, 66, 96, 278]]
[533, [900, 544, 544, 66, 90, 274]]
[534, [890, 540, 540, 66, 84, 270]]
[535, [890, 546, 546, 66, 78, 276]]
[536, [900, 542, 542, 66, 72, 272]]
[537, [900, 548, 548, 66, 66, 278]]
[538, [890, 544, 544, 66, 60, 274]]
[539, [900, 540, 540, 141, 54, 270]]
[540, [900, 546, 546, 141, 48, 276]]
[541, [880, 532, 532, 141, 42, 262]]
[542, [900, 538, 538, 156, 36, 268]]
[543, [890, 534, 534, 27, 174, 264]]
[544, [880, 530, 530, 27, 168, 260]]
[545, [900, 536, 536, 27, 162, 266]]
[546, [890, 532, 532, 27, 156, 262]]
[547, [880, 528, 528, 27, 150, 258]]
[548, [900, 534, 534, 27, 144, 264]]
[549, [890, 530, 530, 27, 138, 260]]
[550, [890, 536, 536, 42, 132, 266]]
[551, [900, 532, 532, 42, 126, 262]]
[552, [890, 528, 528, 42, 120, 258]]
[553, [890, 534, 534, 42, 114, 264]]
[554, [900, 530, 530, 42, 108, 260]]
[555, [900, 536, 536, 42, 102, 266]]
[556, [890, 532, 532, 42, 96, 262]]
[557, [910, 538, 538, 42, 90, 268]]
[558, [910, 544, 544, 42, 84, 274]]
[559, [910, 550, 550, 117, 78, 280]]
[560, [930, 556, 556, 117, 72, 286]]
[561, [920, 552, 552, 117, 66, 282]]
[562, [910, 548, 548, 132, 60, 278]]
[563, [930, 554, 554, 147, 54, 284]]
[564, [930, 560, 560, 3, 192, 290]]
[565, [920, 556, 556, 3, 186, 286]]
[566, [940, 562, 562, 3, 180, 292]]
[567, [930, 558, 558, 3, 174, 288]]
[568, [930, 564, 564, 3, 168, 294]]
[569, [940, 560, 560, 3, 162, 290]]
[570, [930, 556, 556, 18, 156, 286]]
[571, [930, 562, 562, 18, 150, 292]]
[572, [950, 568, 568, 18, 144, 298]]
[573, [950, 574, 574, 18, 138, 304]]
[574, [950, 580, 580, 18, 132, 310]]
[575, [970, 586, 586, 18, 126, 316]]
[576, [970, 592, 592, 18, 120, 322]]
[577, [970, 598, 598, 18, 114, 328]]
[578, [990, 604, 604, 18, 108, 334]]
[579, [990, 610, 610, 93, 102, 340]]
[580, [990, 616, 616, 93, 96, 346]]
[581, [1010, 622, 622, 93, 90, 352]]
[582, [1010, 628, 628, 108, 84, 358]]
[583, [1010, 634, 634, 123, 78, 364]]
[584, [1030, 640, 640, 123, 72, 370]]
[585, [1030, 646, 646, 123, 66, 376]]
[586, [1020, 642, 642, 123, 60, 372]]
[587, [1040, 648, 648, 123, 54, 378]]
[588, [1020, 634, 634, 123, 48, 364]]
[589, [1020, 640, 640, 123, 42, 370]]
[590, [1040, 646, 646, 138, 36, 376]]
[591, [1040, 652, 652, 138, 30, 382]]
[592, [1040, 658, 658, 138, 24, 388]]
[593, [1050, 654, 654, 138, 18, 384]]
[594, [1050, 660, 660, 138, 12, 390]]
[595, [1050, 666, 666, 138, 6, 396]]
[596, [1070, 672, 672, 138, 0, 402]]
[597, [1070, 678, 678, 138, 0, 402]]
[598, [1070, 684, 684, 138, 0, 402]]
[599, [1090, 690, 690, 198, 0, 402]]
[600, [1090, 696, 696, 54, 144, 402]]
[601, [1080, 692, 692, 54, 138, 398]]
[602, [1100, 698, 698, 69, 132, 404]]
[603, [1090, 694, 694, 84, 126, 400]]
[604, [1080, 690, 690, 84, 120, 396]]
