SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[607, [24, 56, 56, 108, 78, 42]]
[608, [40, 40, 40, 108, 48, 40]]
[609, [10, 26, 26, 108, 18, 40]]
[610, [0, 32, 32, 108, 0, 48]]
[611, [16, 16, 16, 108, 0, 16]]
[612, [0, 16, 16, 108, 0, 0]]
[613, [0, 32, 32, 108, 0, 0]]
[614, [48, 48, 48, 108, 0, 0]]
[615, [48, 64, 64, 108, 0, 0]]
[616, [48, 80, 80, 108, 0, 0]]
[617, [96, 96, 96, 108, 0, 0]]
[618, [96, 112, 112, 108, 0, 0]]
[619, [96, 128, 128, 438, 0, 0]]
[620, [144, 144, 144, 294, 144, 0]]
[621, [114, 130, 130, 150, 258, 0]]
[622, [84, 116, 116, 6, 372, 0]]
[623, [102, 102, 102, 6, 342, 0]]
[624, [72, 88, 88, 6, 312, 0]]
[625, [42, 74, 74, 6, 282, 0]]
[626, [60, 60, 60, 6, 252, 0]]
[627, [30, 46, 46, 6, 222, 0]]
[628, [0, 32, 32, 6, 192, 0]]
[629, [18, 18, 18, 6, 162, 0]]
[630, [0, 16, 16, 6, 132, 12]]
[631, [0, 32, 32, 6, 102, 42]]
[632, [0, 0, 0, 6, 72, 24]]
[633, [0, 16, 16, 6, 42, 54]]
[634, [0, 32, 32, 6, 12, 84]]
[635, [0, 0, 0, 6, 0, 48]]
[636, [0, 16, 16, 6, 0, 48]]
[637, [0, 32, 32, 6, 0, 48]]
[638, [0, 0, 0, 6, 0, 0]]
[639, [0, 16, 16, 336, 0, 0]]
[640, [0, 32, 32, 192, 144, 0]]
[641, [18, 18, 18, 48, 258, 0]]
[642, [0, 16, 16, 48, 228, 12]]
[643, [0, 32, 32, 48, 198, 42]]
[644, [0, 0, 0, 48, 168, 24]]
[645, [0, 16, 16, 48, 138, 54]]
[646, [0, 32, 32, 48, 108, 84]]
[647, [0, 0, 0, 48, 78, 66]]
[648, [0, 16, 16, 48, 48, 96]]
[649, [0, 32, 32, 48, 18, 126]]
[650, [0, 0, 0, 48, 0, 96]]
[651, [0, 16, 16, 48, 0, 96]]
[652, [0, 32, 32, 48, 0, 96]]
[653, [0, 0, 0, 48, 0, 48]]
[654, [0, 16, 16, 48, 0, 48]]
[655, [0, 32, 32, 48, 0, 48]]
[656, [0, 0, 0, 48, 0, 0]]
[657, [0, 16, 16, 48, 0, 0]]
[658, [0, 32, 32, 48, 0, 0]]
[659, [48, 48, 48, 378, 0, 0]]
[660, [48, 64, 64, 234, 144, 0]]
[661, [18, 50, 50, 90, 258, 0]]
[662, [36, 36, 36, 90, 228, 0]]
[663, [6, 22, 22, 90, 198, 0]]
[664, [0, 32, 32, 90, 168, 24]]
[665, [0, 0, 0, 90, 138, 6]]
[666, [0, 16, 16, 90, 108, 36]]
[667, [0, 32, 32, 90, 78, 66]]
[668, [0, 0, 0, 90, 48, 48]]
[669, [0, 16, 16, 90, 18, 78]]
[670, [0, 32, 32, 90, 0, 96]]
[671, [0, 0, 0, 90, 0, 48]]
[672, [0, 16, 16, 90, 0, 48]]
[673, [0, 32, 32, 90, 0, 48]]
[674, [0, 0, 0, 90, 0, 0]]
[675, [0, 16, 16, 90, 0, 0]]
[676, [0, 32, 32, 90, 0, 0]]
[677, [48, 48, 48, 90, 0, 0]]
[678, [48, 64, 64, 90, 0, 0]]
[679, [48, 80, 80, 420, 0, 0]]
[680, [96, 96, 96, 276, 144, 0]]
[681, [66, 82, 82, 132, 258, 0]]
[682, [36, 68, 68, 132, 228, 0]]
[683, [54, 54, 54, 132, 198, 0]]
[684, [24, 40, 40, 132, 168, 0]]
[685, [0, 32, 32, 132, 138, 6]]
[686, [12, 12, 12, 132, 108, 0]]
[687, [0, 16, 16, 132, 78, 18]]
[688, [0, 32, 32, 132, 48, 48]]
[689, [0, 0, 0, 132, 18, 30]]
[690, [0, 16, 16, 132, 0, 48]]
[691, [0, 32, 32, 132, 0, 48]]
[692, [0, 0, 0, 132, 0, 0]]
[693, [0, 16, 16, 132, 0, 0]]
[694, [0, 32, 32, 132, 0, 0]]
[695, [48, 48, 48, 132, 0, 0]]
[696, [48, 64, 64, 132, 0, 0]]
[697, [48, 80, 80, 132, 0, 0]]
[698, [96, 96, 96, 132, 0, 0]]
[699, [96, 112, 112, 462, 0, 0]]
[700, [96, 128, 128, 318, 144, 0]]
[701, [114, 114, 114, 174, 258, 0]]
[702, [84, 100, 100, 30, 372, 0]]
[703, [54, 86, 86, 30, 342, 0]]
[704, [72, 72, 72, 30, 312, 0]]
[705, [42, 58, 58, 30, 282, 0]]
[706, [12, 44, 44, 30, 252, 0]]
[707, [30, 30, 30, 30, 222, 0]]
[708, [0, 16, 16, 30, 192, 0]]
[709, [0, 32, 32, 30, 162, 30]]
[710, [0, 0, 0, 30, 132, 12]]
[711, [0, 16, 16, 30, 102, 42]]
[712, [0, 32, 32, 30, 72, 72]]
[713, [0, 0, 0, 30, 42, 54]]
[714, [0, 16, 16, 30, 12, 84]]
[715, [0, 32, 32, 30, 0, 96]]
[716, [0, 0, 0, 30, 0, 48]]
[717, [0, 16, 16, 30, 0, 48]]
[718, [0, 32, 32, 30, 0, 48]]
[719, [0, 0, 0, 360, 0, 0]]
[720, [0, 16, 16, 216, 144, 0]]
[721, [0, 32, 32, 72, 258, 30]]
[722, [0, 0, 0, 72, 228, 12]]
[723, [0, 16, 16, 72, 198, 42]]
[724, [0, 32, 32, 72, 168, 72]]
[725, [0, 0, 0, 72, 138, 54]]
[726, [0, 16, 16, 72, 108, 84]]
[727, [0, 32, 32, 72, 78, 114]]
[728, [0, 0, 0, 72, 48, 96]]
[729, [0, 16, 16, 72, 18, 126]]
[730, [0, 32, 32, 72, 0, 144]]
[731, [0, 0, 0, 72, 0, 96]]
[732, [0, 16, 16, 72, 0, 96]]
[733, [0, 32, 32, 72, 0, 96]]
[734, [0, 0, 0, 72, 0, 48]]
[735, [0, 16, 16, 72, 0, 48]]
[736, [0, 32, 32, 72, 0, 48]]
[737, [0, 0, 0, 72, 0, 0]]
[738, [0, 16, 16, 72, 0, 0]]
[739, [0, 32, 32, 402, 0, 0]]
[740, [48, 48, 48, 258, 144, 0]]
[741, [18, 34, 34, 114, 258, 0]]
[742, [0, 32, 32, 114, 228, 12]]
[743, [6, 6, 6, 114, 198, 0]]
[744, [0, 16, 16, 114, 168, 24]]
[745, [0, 32, 32, 114, 138, 54]]
[746, [0, 0, 0, 114, 108, 36]]
[747, [0, 16, 16, 114, 78, 66]]
[748, [0, 32, 32, 114, 48, 96]]
[749, [0, 0, 0, 114, 18, 78]]
[750, [0, 16, 16, 114, 0, 96]]
[751, [0, 32, 32, 114, 0, 96]]
[752, [0, 0, 0, 114, 0, 48]]
[753, [0, 16, 16, 114, 0, 48]]
[754, [0, 32, 32, 114, 0, 48]]
[755, [0, 0, 0, 114, 0, 0]]
[756, [0, 16, 16, 114, 0, 0]]
[757, [0, 32, 32, 114, 0, 0]]
[758, [48, 48, 48, 114, 0, 0]]
[759, [48, 64, 64, 444, 0, 0]]
[760, [48, 80, 80, 300, 144, 0]]
[761, [66, 66, 66, 156, 258, 0]]
[762, [36, 52, 52, 12, 372, 0]]
[763, [6, 38, 38, 12, 342, 0]]
[764, [24, 24, 24, 12, 312, 0]]
[765, [0, 16, 16, 12, 282, 6]]
[766, [0, 32, 32, 12, 252, 36]]
[767, [0, 0, 0, 12, 222, 18]]
[768, [0, 16, 16, 12, 192, 48]]
[769, [0, 32, 32, 12, 162, 78]]
[770, [0, 0, 0, 12, 132, 60]]
[771, [0, 16, 16, 12, 102, 90]]
[772, [0, 32, 32, 12, 72, 120]]
[773, [0, 0, 0, 12, 42, 102]]
[774, [0, 16, 16, 12, 12, 132]]
[775, [0, 32, 32, 12, 0, 144]]
[776, [0, 0, 0, 12, 0, 96]]
[777, [0, 16, 16, 12, 0, 96]]
[778, [0, 32, 32, 12, 0, 96]]
[779, [0, 0, 0, 342, 0, 48]]
[780, [0, 16, 16, 198, 144, 48]]
[781, [0, 32, 32, 54, 258, 78]]
[782, [0, 0, 0, 54, 228, 60]]
[783, [0, 16, 16, 54, 198, 90]]
[784, [0, 32, 32, 54, 168, 120]]
[785, [0, 0, 0, 54, 138, 102]]
[786, [0, 16, 16, 54, 108, 132]]
[787, [0, 32, 32, 54, 78, 162]]
[788, [0, 0, 0, 54, 48, 144]]
[789, [0, 16, 16, 54, 18, 174]]
[790, [0, 32, 32, 54, 0, 192]]
[791, [0, 0, 0, 54, 0, 144]]
[792, [0, 16, 16, 54, 0, 144]]
[793, [0, 32, 32, 54, 0, 144]]
[794, [0, 0, 0, 54, 0, 96]]
[795, [0, 16, 16, 54, 0, 96]]
[796, [0, 32, 32, 54, 0, 96]]
[797, [0, 0, 0, 54, 0, 48]]
[798, [0, 16, 16, 54, 0, 48]]
[799, [0, 32, 32, 384, 0, 48]]
[800, [0, 0, 0, 240, 144, 0]]
[801, [0, 16, 16, 96, 258, 30]]
[802, [0, 32, 32, 96, 228, 60]]
[803, [0, 0, 0, 96, 198, 42]]
[804, [0, 16, 16, 96, 168, 72]]
[805, [0, 32, 32, 96, 138, 102]]
[806, [0, 0, 0, 96, 108, 84]]
[807, [0, 16, 16, 96, 78, 114]]
[808, [0, 32, 32, 96, 48, 144]]
[809, [0, 0, 0, 96, 18, 126]]
[810, [0, 16, 16, 96, 0, 144]]
[811, [0, 32, 32, 96, 0, 144]]
[812, [0, 0, 0, 96, 0, 96]]
[813, [0, 16, 16, 96, 0, 96]]
[814, [0, 32, 32, 96, 0, 96]]
[815, [0, 0, 0, 96, 0, 48]]
[816, [0, 16, 16, 96, 0, 48]]
[817, [0, 32, 32, 96, 0, 48]]
[818, [0, 0, 0, 96, 0, 0]]
[819, [0, 16, 16, 426, 0, 0]]
[820, [0, 32, 32, 282, 144, 0]]
[821, [18, 18, 18, 138, 258, 0]]
[822, [0, 16, 16, 138, 228, 12]]
[823, [0, 32, 32, 138, 198, 42]]
[824, [0, 0, 0, 138, 168, 24]]
[825, [0, 16, 16, 138, 138, 54]]
[826, [0, 32, 32, 138, 108, 84]]
[827, [0, 0, 0, 138, 78, 66]]
[828, [0, 16, 16, 138, 48, 96]]
[829, [0, 32, 32, 138, 18, 126]]
[830, [0, 0, 0, 138, 0, 96]]
[831, [0, 16, 16, 138, 0, 96]]
[832, [0, 32, 32, 138, 0, 96]]
[833, [0, 0, 0, 138, 0, 48]]
[834, [0, 16, 16, 138, 0, 48]]
[835, [0, 32, 32, 138, 0, 48]]
[836, [0, 0, 0, 138, 0, 0]]
[837, [0, 16, 16, 138, 0, 0]]
[838, [0, 32, 32, 138, 0, 0]]
[839, [48, 48, 48, 468, 0, 0]]
[840, [48, 64, 64, 324, 144, 0]]
[841, [18, 50, 50, 180, 258, 0]]
[842, [36, 36, 36, 36, 372, 0]]
[843, [6, 22, 22, 36, 342, 0]]
[844, [0, 32, 32, 36, 312, 24]]
[845, [0, 0, 0, 36, 282, 6]]
[846, [0, 16, 16, 36, 252, 36]]
[847, [0, 32, 32, 36, 222, 66]]
[848, [0, 0, 0, 36, 192, 48]]
[849, [0, 16, 16, 36, 162, 78]]
[850, [0, 32, 32, 36, 132, 108]]
[851, [0, 0, 0, 36, 102, 90]]
[852, [0, 16, 16, 36, 72, 120]]
[853, [0, 32, 32, 36, 42, 150]]
[854, [0, 0, 0, 36, 12, 132]]
[855, [0, 16, 16, 36, 0, 144]]
[856, [0, 32, 32, 36, 0, 144]]
[857, [0, 0, 0, 36, 0, 96]]
[858, [0, 16, 16, 36, 0, 96]]
[859, [0, 32, 32, 366, 0, 96]]
[860, [0, 0, 0, 222, 144, 48]]
[861, [0, 16, 16, 78, 258, 78]]
[862, [0, 32, 32, 78, 228, 108]]
[863, [0, 0, 0, 78, 198, 90]]
[864, [0, 16, 16, 78, 168, 120]]
[865, [0, 32, 32, 78, 138, 150]]
[866, [0, 0, 0, 78, 108, 132]]
[867, [0, 16, 16, 78, 78, 162]]
[868, [0, 32, 32, 78, 48, 192]]
[869, [0, 0, 0, 78, 18, 174]]
[870, [0, 16, 16, 78, 0, 192]]
[871, [0, 32, 32, 78, 0, 192]]
[872, [0, 0, 0, 78, 0, 144]]
[873, [0, 16, 16, 78, 0, 144]]
[874, [0, 32, 32, 78, 0, 144]]
[875, [0, 0, 0, 78, 0, 96]]
[876, [0, 16, 16, 78, 0, 96]]
[877, [0, 32, 32, 78, 0, 96]]
[878, [0, 0, 0, 78, 0, 48]]
[879, [0, 16, 16, 408, 0, 48]]
[880, [0, 32, 32, 264, 144, 48]]
[881, [0, 0, 0, 120, 258, 30]]
[882, [0, 16, 16, 120, 228, 60]]
[883, [0, 32, 32, 120, 198, 90]]
[884, [0, 0, 0, 120, 168, 72]]
[885, [0, 16, 16, 120, 138, 102]]
[886, [0, 32, 32, 120, 108, 132]]
[887, [0, 0, 0, 120, 78, 114]]
[888, [0, 16, 16, 120, 48, 144]]
[889, [0, 32, 32, 120, 18, 174]]
[890, [0, 0, 0, 120, 0, 144]]
[891, [0, 16, 16, 120, 0, 144]]
[892, [0, 32, 32, 120, 0, 144]]
[893, [0, 0, 0, 120, 0, 96]]
[894, [0, 16, 16, 120, 0, 96]]
[895, [0, 32, 32, 120, 0, 96]]
[896, [0, 0, 0, 120, 0, 48]]
[897, [0, 16, 16, 120, 0, 48]]
[898, [0, 32, 32, 120, 0, 48]]
[899, [0, 0, 0, 450, 0, 0]]
[900, [0, 16, 16, 306, 144, 0]]
[901, [0, 32, 32, 162, 258, 30]]
[902, [0, 0, 0, 18, 372, 12]]
[903, [0, 16, 16, 18, 342, 42]]
[904, [0, 32, 32, 18, 312, 72]]
[905, [0, 0, 0, 18, 282, 54]]
[906, [0, 16, 16, 18, 252, 84]]
[907, [0, 32, 32, 18, 222, 114]]
[908, [0, 0, 0, 18, 192, 96]]
[909, [0, 16, 16, 18, 162, 126]]
[910, [0, 32, 32, 18, 132, 156]]
[911, [0, 0, 0, 18, 102, 138]]
[912, [0, 16, 16, 18, 72, 168]]
[913, [0, 32, 32, 18, 42, 198]]
[914, [0, 0, 0, 18, 12, 180]]
[915, [0, 16, 16, 18, 0, 192]]
[916, [0, 32, 32, 18, 0, 192]]
[917, [0, 0, 0, 18, 0, 144]]
[918, [0, 16, 16, 18, 0, 144]]
[919, [0, 32, 32, 348, 0, 144]]
[920, [0, 0, 0, 204, 144, 96]]
[921, [0, 16, 16, 60, 258, 126]]
[922, [0, 32, 32, 60, 228, 156]]
[923, [0, 0, 0, 60, 198, 138]]
[924, [0, 16, 16, 60, 168, 168]]
[925, [0, 32, 32, 60, 138, 198]]
[926, [0, 0, 0, 60, 108, 180]]
[927, [0, 16, 16, 60, 78, 210]]
[928, [0, 32, 32, 60, 48, 240]]
[929, [0, 0, 0, 60, 18, 222]]
[930, [0, 16, 16, 60, 0, 240]]
[931, [0, 32, 32, 60, 0, 240]]
[932, [0, 0, 0, 60, 0, 192]]
[933, [0, 16, 16, 60, 0, 192]]
[934, [0, 32, 32, 60, 0, 192]]
[935, [0, 0, 0, 60, 0, 144]]
[936, [0, 16, 16, 60, 0, 144]]
[937, [0, 32, 32, 60, 0, 144]]
[938, [0, 0, 0, 60, 0, 96]]
[939, [0, 16, 16, 390, 0, 96]]
[940, [0, 32, 32, 246, 144, 96]]
[941, [0, 0, 0, 102, 258, 78]]
[942, [0, 16, 16, 102, 228, 108]]
[943, [0, 32, 32, 102, 198, 138]]
[944, [0, 0, 0, 102, 168, 120]]
[945, [0, 16, 16, 102, 138, 150]]
[946, [0, 32, 32, 102, 108, 180]]
[947, [0, 0, 0, 102, 78, 162]]
[948, [0, 16, 16, 102, 48, 192]]
[949, [0, 32, 32, 102, 18, 222]]
[950, [0, 0, 0, 102, 0, 192]]
[951, [0, 16, 16, 102, 0, 192]]
[952, [0, 32, 32, 102, 0, 192]]
[953, [0, 0, 0, 102, 0, 144]]
[954, [0, 16, 16, 102, 0, 144]]
[955, [0, 32, 32, 102, 0, 144]]
[956, [0, 0, 0, 102, 0, 96]]
[957, [0, 16, 16, 102, 0, 96]]
[958, [0, 32, 32, 102, 0, 96]]
[959, [0, 0, 0, 432, 0, 48]]
