SimulationV02.py[0, [0, 18, 18, 0, 0, 0]]
[67, [82, 74, 74, 18, 0, 2]]
[68, [138, 92, 92, 18, 0, 2]]
[69, [138, 110, 110, 18, 0, 2]]
[70, [138, 128, 128, 18, 0, 2]]
[71, [194, 146, 146, 18, 0, 2]]
[72, [194, 164, 164, 18, 0, 2]]
[73, [194, 182, 182, 18, 0, 2]]
[74, [250, 200, 200, 18, 0, 2]]
[75, [250, 218, 218, 18, 0, 2]]
[76, [250, 236, 236, 18, 0, 2]]
[77, [306, 254, 254, 18, 0, 2]]
[78, [306, 272, 272, 18, 0, 2]]
[79, [306, 290, 290, 393, 0, 2]]
[80, [362, 308, 308, 249, 144, 2]]
[81, [262, 226, 226, 105, 186, 4]]
[82, [162, 144, 144, 105, 84, 6]]
[83, [128, 72, 72, 105, 0, 0]]
[84, [128, 90, 90, 120, 0, 0]]
[85, [128, 108, 108, 120, 0, 0]]
[86, [184, 126, 126, 120, 0, 0]]
[87, [184, 144, 144, 120, 0, 0]]
[88, [184, 162, 162, 120, 0, 0]]
[89, [240, 180, 180, 120, 0, 0]]
[90, [240, 198, 198, 120, 0, 0]]
[91, [240, 216, 216, 120, 0, 0]]
[92, [296, 234, 234, 120, 0, 0]]
[93, [296, 252, 252, 120, 0, 0]]
[94, [296, 270, 270, 120, 0, 0]]
[95, [352, 288, 288, 120, 0, 0]]
[96, [352, 306, 306, 120, 0, 0]]
[97, [352, 324, 324, 120, 0, 0]]
[98, [408, 342, 342, 120, 0, 0]]
[99, [408, 360, 360, 465, 0, 0]]
[100, [408, 378, 378, 321, 144, 0]]
[101, [364, 296, 296, 177, 186, 2]]
[102, [264, 214, 214, 33, 228, 4]]
[103, [164, 132, 132, 33, 126, 6]]
[104, [120, 50, 50, 48, 24, 8]]
[105, [90, 38, 38, 48, 0, 2]]
[106, [90, 56, 56, 48, 0, 2]]
[107, [146, 74, 74, 63, 0, 2]]
[108, [146, 92, 92, 63, 0, 2]]
[109, [146, 110, 110, 63, 0, 2]]
[110, [202, 128, 128, 63, 0, 2]]
[111, [202, 146, 146, 63, 0, 2]]
[112, [202, 164, 164, 63, 0, 2]]
[113, [258, 182, 182, 63, 0, 2]]
[114, [258, 200, 200, 63, 0, 2]]
[115, [258, 218, 218, 63, 0, 2]]
[116, [314, 236, 236, 63, 0, 2]]
[117, [314, 254, 254, 63, 0, 2]]
[118, [314, 272, 272, 78, 0, 2]]
[119, [370, 290, 290, 408, 0, 2]]
[120, [370, 308, 308, 264, 144, 2]]
[121, [270, 226, 226, 120, 186, 4]]
[122, [226, 144, 144, 120, 84, 6]]
[123, [136, 72, 72, 135, 0, 0]]
[124, [136, 90, 90, 150, 0, 0]]
[125, [192, 108, 108, 6, 144, 0]]
[126, [182, 116, 116, 6, 42, 92]]
[127, [182, 134, 134, 21, 0, 134]]
[128, [238, 152, 152, 21, 0, 134]]
[129, [238, 170, 170, 21, 0, 134]]
[130, [238, 188, 188, 21, 0, 134]]
[131, [294, 206, 206, 21, 0, 134]]
[132, [294, 224, 224, 21, 0, 134]]
[133, [294, 242, 242, 21, 0, 134]]
[134, [350, 260, 260, 21, 0, 134]]
[135, [340, 268, 268, 21, 0, 124]]
[136, [340, 286, 286, 21, 0, 124]]
[137, [396, 304, 304, 21, 0, 124]]
[138, [396, 322, 322, 36, 0, 124]]
[139, [386, 330, 330, 366, 0, 114]]
[140, [442, 348, 348, 222, 144, 114]]
[141, [412, 336, 336, 78, 186, 186]]
[142, [402, 344, 344, 78, 84, 278]]
[143, [438, 342, 342, 93, 0, 342]]
[144, [408, 330, 330, 108, 0, 312]]
[145, [398, 338, 338, 108, 0, 302]]
[146, [454, 356, 356, 108, 0, 302]]
[147, [414, 334, 334, 123, 0, 262]]
[148, [334, 272, 272, 123, 0, 182]]
[149, [300, 200, 200, 123, 0, 92]]
[150, [210, 128, 128, 123, 0, 2]]
[151, [210, 146, 146, 123, 0, 2]]
[152, [266, 164, 164, 123, 0, 2]]
[153, [266, 182, 182, 123, 0, 2]]
[154, [266, 200, 200, 123, 0, 2]]
[155, [322, 218, 218, 123, 0, 2]]
[156, [322, 236, 236, 123, 0, 2]]
[157, [322, 254, 254, 123, 0, 2]]
[158, [378, 272, 272, 123, 0, 2]]
[159, [378, 290, 290, 438, 0, 2]]
[160, [378, 308, 308, 294, 144, 2]]
[161, [334, 226, 226, 150, 186, 4]]
[162, [234, 144, 144, 21, 228, 6]]
[163, [194, 122, 122, 36, 126, 68]]
[164, [250, 140, 140, 51, 24, 170]]
[165, [210, 118, 118, 51, 0, 154]]
[166, [130, 56, 56, 51, 0, 74]]
[167, [116, 4, 4, 66, 0, 4]]
[168, [116, 22, 22, 66, 0, 4]]
[169, [116, 40, 40, 66, 0, 4]]
[170, [172, 58, 58, 66, 0, 4]]
[171, [172, 76, 76, 66, 0, 4]]
[172, [172, 94, 94, 66, 0, 4]]
[173, [228, 112, 112, 66, 0, 4]]
[174, [228, 130, 130, 66, 0, 4]]
[175, [228, 148, 148, 66, 0, 4]]
[176, [284, 166, 166, 66, 0, 4]]
[177, [284, 184, 184, 66, 0, 4]]
[178, [284, 202, 202, 66, 0, 4]]
[179, [340, 220, 220, 381, 0, 4]]
[180, [340, 238, 238, 237, 144, 4]]
[181, [240, 156, 156, 93, 186, 6]]
[182, [196, 74, 74, 108, 84, 8]]
[183, [106, 2, 2, 123, 0, 2]]
[184, [106, 20, 20, 138, 0, 2]]
[185, [162, 38, 38, 138, 0, 2]]
[186, [162, 56, 56, 138, 0, 2]]
[187, [162, 74, 74, 153, 0, 2]]
[188, [218, 92, 92, 9, 144, 2]]
[189, [118, 10, 10, 9, 42, 4]]
[190, [98, 8, 8, 9, 0, 26]]
[191, [134, 6, 6, 9, 0, 6]]
[192, [134, 24, 24, 9, 0, 6]]
[193, [134, 42, 42, 9, 0, 6]]
[194, [190, 60, 60, 9, 0, 6]]
[195, [190, 78, 78, 9, 0, 6]]
[196, [190, 96, 96, 9, 0, 6]]
[197, [246, 114, 114, 9, 0, 6]]
[198, [246, 132, 132, 9, 0, 6]]
[199, [246, 150, 150, 309, 0, 6]]
[200, [302, 168, 168, 165, 144, 6]]
[201, [202, 86, 86, 36, 186, 8]]
[202, [102, 4, 4, 51, 84, 10]]
[203, [138, 2, 2, 66, 0, 74]]
[204, [118, 0, 0, 96, 0, 54]]
[205, [108, 8, 8, 96, 0, 44]]
[206, [144, 6, 6, 96, 0, 24]]
[207, [124, 4, 4, 111, 0, 4]]
[208, [124, 22, 22, 111, 0, 4]]
[209, [180, 40, 40, 111, 0, 4]]
[210, [180, 58, 58, 111, 0, 4]]
[211, [180, 76, 76, 111, 0, 4]]
[212, [236, 94, 94, 111, 0, 4]]
[213, [236, 112, 112, 111, 0, 4]]
[214, [236, 130, 130, 111, 0, 4]]
[215, [292, 148, 148, 111, 0, 4]]
[216, [292, 166, 166, 111, 0, 4]]
[217, [292, 184, 184, 111, 0, 4]]
[218, [348, 202, 202, 111, 0, 4]]
[219, [348, 220, 220, 381, 0, 4]]
[220, [348, 238, 238, 237, 144, 4]]
[221, [304, 156, 156, 108, 186, 6]]
[222, [204, 74, 74, 123, 84, 8]]
[223, [114, 2, 2, 138, 0, 2]]
[224, [170, 20, 20, 183, 0, 2]]
[225, [170, 38, 38, 39, 144, 2]]
[226, [120, 6, 6, 39, 42, 54]]
[227, [156, 4, 4, 54, 0, 76]]
[228, [136, 2, 2, 54, 0, 56]]
[229, [116, 0, 0, 54, 0, 36]]
[230, [162, 8, 8, 54, 0, 26]]
[231, [142, 6, 6, 54, 0, 6]]
[232, [142, 24, 24, 69, 0, 6]]
[233, [198, 42, 42, 69, 0, 6]]
[234, [198, 60, 60, 69, 0, 6]]
[235, [198, 78, 78, 69, 0, 6]]
[236, [254, 96, 96, 69, 0, 6]]
[237, [254, 114, 114, 69, 0, 6]]
[238, [254, 132, 132, 69, 0, 6]]
[239, [310, 150, 150, 339, 0, 6]]
[240, [310, 168, 168, 195, 144, 6]]
[241, [210, 86, 86, 66, 186, 8]]
[242, [166, 4, 4, 81, 84, 10]]
[243, [146, 2, 2, 96, 0, 74]]
[244, [126, 0, 0, 141, 0, 54]]
[245, [172, 8, 8, 141, 0, 44]]
[246, [152, 6, 6, 141, 0, 24]]
[247, [132, 4, 4, 156, 0, 4]]
[248, [188, 22, 22, 12, 144, 4]]
[249, [148, 0, 0, 12, 42, 66]]
[250, [138, 8, 8, 12, 0, 98]]
[251, [174, 6, 6, 12, 0, 78]]
[252, [154, 4, 4, 27, 0, 58]]
[253, [134, 2, 2, 27, 0, 38]]
[254, [170, 0, 0, 27, 0, 18]]
[255, [160, 8, 8, 27, 0, 8]]
[256, [160, 26, 26, 27, 0, 8]]
[257, [216, 44, 44, 27, 0, 8]]
[258, [216, 62, 62, 27, 0, 8]]
[259, [216, 80, 80, 297, 0, 8]]
[260, [272, 98, 98, 153, 144, 8]]
[261, [162, 6, 6, 24, 186, 0]]
[262, [142, 4, 4, 39, 84, 82]]
[263, [178, 2, 2, 54, 0, 146]]
[264, [158, 0, 0, 99, 0, 126]]
[265, [148, 8, 8, 99, 0, 116]]
[266, [184, 6, 6, 99, 0, 96]]
[267, [164, 4, 4, 99, 0, 76]]
[268, [144, 2, 2, 99, 0, 56]]
[269, [180, 0, 0, 99, 0, 36]]
[270, [170, 8, 8, 114, 0, 26]]
[271, [150, 6, 6, 114, 0, 6]]
[272, [206, 24, 24, 129, 0, 6]]
[273, [206, 42, 42, 129, 0, 6]]
[274, [206, 60, 60, 129, 0, 6]]
[275, [262, 78, 78, 129, 0, 6]]
[276, [262, 96, 96, 129, 0, 6]]
[277, [262, 114, 114, 129, 0, 6]]
[278, [318, 132, 132, 129, 0, 6]]
[279, [318, 150, 150, 399, 0, 6]]
[280, [318, 168, 168, 255, 144, 6]]
[281, [274, 86, 86, 126, 186, 8]]
[282, [184, 14, 14, 141, 84, 20]]
[283, [174, 22, 22, 156, 0, 94]]
[284, [210, 20, 20, 57, 144, 74]]
[285, [210, 38, 38, 57, 42, 176]]
[286, [200, 46, 46, 57, 0, 208]]
[287, [256, 64, 64, 57, 0, 208]]
[288, [216, 42, 42, 57, 0, 168]]
[289, [156, 0, 0, 57, 0, 108]]
[290, [202, 8, 8, 72, 0, 98]]
[291, [182, 6, 6, 72, 0, 78]]
[292, [162, 4, 4, 87, 0, 58]]
[293, [198, 2, 2, 87, 0, 38]]
[294, [178, 0, 0, 87, 0, 18]]
[295, [168, 8, 8, 87, 0, 8]]
[296, [224, 26, 26, 87, 0, 8]]
[297, [224, 44, 44, 87, 0, 8]]
[298, [224, 62, 62, 87, 0, 8]]
[299, [280, 80, 80, 342, 0, 8]]
[300, [280, 98, 98, 198, 144, 8]]
[301, [170, 6, 6, 84, 186, 0]]
[302, [206, 4, 4, 99, 84, 82]]
[303, [186, 2, 2, 114, 0, 146]]
[304, [166, 0, 0, 159, 0, 126]]
[305, [212, 8, 8, 15, 144, 116]]
[306, [192, 6, 6, 15, 42, 198]]
[307, [172, 4, 4, 15, 0, 220]]
[308, [208, 2, 2, 15, 0, 200]]
[309, [188, 0, 0, 15, 0, 180]]
[310, [178, 8, 8, 15, 0, 170]]
[311, [214, 6, 6, 15, 0, 150]]
[312, [194, 4, 4, 30, 0, 130]]
[313, [174, 2, 2, 30, 0, 110]]
[314, [210, 0, 0, 30, 0, 90]]
[315, [200, 8, 8, 30, 0, 80]]
[316, [180, 6, 6, 30, 0, 60]]
[317, [216, 4, 4, 30, 0, 40]]
[318, [196, 2, 2, 30, 0, 20]]
[319, [176, 0, 0, 285, 0, 0]]
[320, [232, 18, 18, 141, 144, 0]]
[321, [202, 6, 6, 171, 42, 72]]
[322, [182, 4, 4, 42, 144, 94]]
[323, [218, 2, 2, 57, 42, 176]]
[324, [198, 0, 0, 102, 0, 198]]
[325, [188, 8, 8, 117, 0, 188]]
[326, [224, 6, 6, 117, 0, 168]]
[327, [204, 4, 4, 117, 0, 148]]
[328, [184, 2, 2, 117, 0, 128]]
[329, [220, 0, 0, 117, 0, 108]]
[330, [210, 8, 8, 117, 0, 98]]
[331, [190, 6, 6, 117, 0, 78]]
[332, [226, 4, 4, 132, 0, 58]]
[333, [206, 2, 2, 132, 0, 38]]
[334, [186, 0, 0, 132, 0, 18]]
[335, [232, 8, 8, 132, 0, 8]]
[336, [232, 26, 26, 132, 0, 8]]
[337, [232, 44, 44, 132, 0, 8]]
[338, [288, 62, 62, 132, 0, 8]]
[339, [288, 80, 80, 357, 0, 8]]
[340, [288, 98, 98, 213, 144, 8]]
[341, [234, 6, 6, 99, 186, 0]]
[342, [214, 4, 4, 114, 84, 82]]
[343, [194, 2, 2, 129, 0, 146]]
[344, [230, 0, 0, 174, 0, 126]]
[345, [220, 8, 8, 45, 144, 116]]
[346, [200, 6, 6, 45, 42, 198]]
[347, [236, 4, 4, 45, 0, 220]]
[348, [216, 2, 2, 60, 0, 200]]
[349, [196, 0, 0, 60, 0, 180]]
[350, [242, 8, 8, 60, 0, 170]]
[351, [222, 6, 6, 60, 0, 150]]
[352, [202, 4, 4, 75, 0, 130]]
[353, [238, 2, 2, 75, 0, 110]]
[354, [218, 0, 0, 75, 0, 90]]
[355, [208, 8, 8, 75, 0, 80]]
[356, [244, 6, 6, 75, 0, 60]]
[357, [224, 4, 4, 90, 0, 40]]
[358, [204, 2, 2, 90, 0, 20]]
[359, [240, 0, 0, 315, 0, 0]]
[360, [240, 18, 18, 171, 144, 0]]
[361, [210, 6, 6, 57, 186, 72]]
[362, [246, 4, 4, 72, 84, 154]]
[363, [226, 2, 2, 87, 0, 218]]
[364, [206, 0, 0, 132, 0, 198]]
[365, [252, 8, 8, 147, 0, 188]]
[366, [232, 6, 6, 3, 144, 168]]
[367, [212, 4, 4, 3, 42, 250]]
[368, [248, 2, 2, 18, 0, 272]]
[369, [228, 0, 0, 18, 0, 252]]
[370, [218, 8, 8, 18, 0, 242]]
[371, [254, 6, 6, 18, 0, 222]]
[372, [234, 4, 4, 33, 0, 202]]
[373, [214, 2, 2, 33, 0, 182]]
[374, [250, 0, 0, 33, 0, 162]]
[375, [240, 8, 8, 33, 0, 152]]
[376, [220, 6, 6, 33, 0, 132]]
[377, [256, 4, 4, 48, 0, 112]]
[378, [236, 2, 2, 48, 0, 92]]
[379, [216, 0, 0, 273, 0, 72]]
[380, [262, 8, 8, 129, 144, 62]]
[381, [242, 6, 6, 159, 42, 144]]
[382, [222, 4, 4, 30, 144, 166]]
[383, [258, 2, 2, 45, 42, 248]]
[384, [238, 0, 0, 90, 0, 270]]
[385, [228, 8, 8, 90, 0, 260]]
[386, [264, 6, 6, 90, 0, 240]]
[387, [244, 4, 4, 90, 0, 220]]
[388, [224, 2, 2, 105, 0, 200]]
[389, [260, 0, 0, 105, 0, 180]]
[390, [250, 8, 8, 105, 0, 170]]
[391, [230, 6, 6, 105, 0, 150]]
[392, [266, 4, 4, 120, 0, 130]]
[393, [246, 2, 2, 135, 0, 110]]
[394, [226, 0, 0, 135, 0, 90]]
[395, [272, 8, 8, 135, 0, 80]]
[396, [252, 6, 6, 135, 0, 60]]
[397, [232, 4, 4, 150, 0, 40]]
[398, [268, 2, 2, 6, 144, 20]]
[399, [248, 0, 0, 231, 42, 102]]
[400, [238, 8, 8, 87, 144, 134]]
[401, [274, 6, 6, 117, 42, 216]]
[402, [254, 4, 4, 132, 0, 238]]
[403, [234, 2, 2, 147, 0, 218]]
[404, [270, 0, 0, 48, 144, 198]]
[405, [260, 8, 8, 48, 42, 290]]
[406, [240, 6, 6, 48, 0, 312]]
[407, [276, 4, 4, 48, 0, 292]]
[408, [256, 2, 2, 63, 0, 272]]
[409, [236, 0, 0, 63, 0, 252]]
[410, [282, 8, 8, 63, 0, 242]]
[411, [262, 6, 6, 63, 0, 222]]
[412, [242, 4, 4, 78, 0, 202]]
[413, [278, 2, 2, 93, 0, 182]]
[414, [258, 0, 0, 93, 0, 162]]
[415, [248, 8, 8, 93, 0, 152]]
[416, [284, 6, 6, 93, 0, 132]]
[417, [264, 4, 4, 108, 0, 112]]
[418, [244, 2, 2, 108, 0, 92]]
[419, [280, 0, 0, 318, 0, 72]]
[420, [270, 8, 8, 189, 144, 62]]
[421, [250, 6, 6, 75, 186, 144]]
[422, [286, 4, 4, 90, 84, 226]]
[423, [266, 2, 2, 105, 0, 290]]
[424, [246, 0, 0, 150, 0, 270]]
[425, [292, 8, 8, 6, 144, 260]]
[426, [272, 6, 6, 6, 42, 342]]
[427, [252, 4, 4, 6, 0, 364]]
[428, [288, 2, 2, 21, 0, 344]]
[429, [268, 0, 0, 21, 0, 324]]
[430, [258, 8, 8, 21, 0, 314]]
[431, [294, 6, 6, 21, 0, 294]]
[432, [274, 4, 4, 36, 0, 274]]
[433, [254, 2, 2, 36, 0, 254]]
[434, [290, 0, 0, 51, 0, 234]]
[435, [280, 8, 8, 51, 0, 224]]
[436, [260, 6, 6, 51, 0, 204]]
[437, [296, 4, 4, 66, 0, 184]]
[438, [276, 2, 2, 66, 0, 164]]
[439, [256, 0, 0, 276, 0, 144]]
[440, [302, 8, 8, 147, 144, 134]]
[441, [282, 6, 6, 33, 186, 216]]
[442, [262, 4, 4, 48, 84, 298]]
[443, [298, 2, 2, 63, 0, 362]]
[444, [278, 0, 0, 108, 0, 342]]
[445, [268, 8, 8, 108, 0, 332]]
[446, [304, 6, 6, 108, 0, 312]]
[447, [284, 4, 4, 108, 0, 292]]
[448, [264, 2, 2, 123, 0, 272]]
[449, [300, 0, 0, 123, 0, 252]]
[450, [290, 8, 8, 123, 0, 242]]
[451, [270, 6, 6, 123, 0, 222]]
[452, [306, 4, 4, 138, 0, 202]]
[453, [286, 2, 2, 138, 0, 182]]
[454, [266, 0, 0, 153, 0, 162]]
[455, [312, 8, 8, 9, 144, 152]]
[456, [292, 6, 6, 9, 42, 234]]
[457, [272, 4, 4, 24, 0, 256]]
[458, [308, 2, 2, 24, 0, 236]]
[459, [288, 0, 0, 204, 0, 216]]
[460, [278, 8, 8, 60, 144, 206]]
[461, [314, 6, 6, 90, 42, 288]]
[462, [294, 4, 4, 105, 0, 310]]
[463, [274, 2, 2, 120, 0, 290]]
[464, [320, 10, 8, 165, 0, 280]]
[465, [300, 8, 4, 21, 144, 260]]
[466, [280, 6, 0, 21, 42, 342]]
[467, [326, 14, 6, 36, 0, 374]]
[468, [306, 12, 2, 51, 0, 354]]
[469, [296, 20, 8, 51, 0, 344]]
[470, [332, 18, 6, 51, 0, 324]]
[471, [312, 16, 4, 51, 0, 304]]
[472, [292, 14, 2, 81, 0, 284]]
[473, [328, 12, 0, 81, 0, 264]]
[474, [318, 20, 8, 96, 0, 254]]
[475, [298, 18, 6, 96, 0, 234]]
[476, [334, 16, 4, 96, 0, 214]]
[477, [314, 14, 2, 111, 0, 194]]
[478, [294, 12, 0, 111, 0, 174]]
[479, [340, 20, 8, 306, 0, 164]]
