SimulationV07.py[0, [0, 18, 18, 0, 0, 0]]
[67, [164, 156, 156, 18, 0, 84]]
[68, [146, 100, 100, 18, 0, 10]]
[69, [136, 108, 108, 18, 0, 0]]
[70, [136, 126, 126, 18, 0, 0]]
[71, [192, 144, 144, 18, 0, 0]]
[72, [192, 162, 162, 18, 0, 0]]
[73, [192, 180, 180, 18, 0, 0]]
[74, [248, 198, 198, 18, 0, 0]]
[75, [248, 216, 216, 18, 0, 0]]
[76, [248, 234, 234, 18, 0, 0]]
[77, [304, 252, 252, 18, 0, 0]]
[78, [304, 270, 270, 18, 0, 0]]
[79, [304, 288, 288, 408, 0, 0]]
[80, [360, 306, 306, 264, 144, 0]]
[81, [286, 250, 250, 120, 213, 1]]
[82, [210, 192, 192, 120, 138, 0]]
[83, [192, 136, 136, 120, 63, 1]]
[84, [128, 90, 90, 120, 0, 0]]
[85, [128, 108, 108, 120, 0, 0]]
[86, [184, 126, 126, 120, 0, 0]]
[87, [184, 144, 144, 120, 0, 0]]
[88, [184, 162, 162, 120, 0, 0]]
[89, [240, 180, 180, 120, 0, 0]]
[90, [240, 198, 198, 120, 0, 0]]
[91, [240, 216, 216, 120, 0, 0]]
[92, [296, 234, 234, 120, 0, 0]]
[93, [296, 252, 252, 120, 0, 0]]
[94, [296, 270, 270, 120, 0, 0]]
[95, [352, 288, 288, 120, 0, 0]]
[96, [352, 306, 306, 120, 0, 0]]
[97, [352, 324, 324, 120, 0, 0]]
[98, [408, 342, 342, 120, 0, 0]]
[99, [408, 360, 360, 510, 0, 0]]
[100, [408, 378, 378, 366, 144, 0]]
[101, [390, 322, 322, 222, 213, 1]]
[102, [314, 264, 264, 78, 282, 0]]
[103, [240, 208, 208, 78, 207, 1]]
[104, [220, 150, 150, 78, 132, 0]]
[105, [182, 130, 130, 78, 57, 37]]
[106, [182, 148, 148, 78, 0, 94]]
[107, [238, 166, 166, 78, 0, 94]]
[108, [166, 112, 112, 78, 0, 22]]
[109, [144, 108, 108, 78, 0, 0]]
[110, [200, 126, 126, 78, 0, 0]]
[111, [200, 144, 144, 78, 0, 0]]
[112, [200, 162, 162, 78, 0, 0]]
[113, [256, 180, 180, 78, 0, 0]]
[114, [256, 198, 198, 78, 0, 0]]
[115, [256, 216, 216, 78, 0, 0]]
[116, [312, 234, 234, 78, 0, 0]]
[117, [312, 252, 252, 78, 0, 0]]
[118, [312, 270, 270, 78, 0, 0]]
[119, [368, 288, 288, 468, 0, 0]]
[120, [368, 306, 306, 324, 144, 0]]
[121, [294, 250, 250, 180, 213, 1]]
[122, [280, 198, 198, 36, 282, 6]]
[123, [280, 216, 216, 36, 207, 81]]
[124, [280, 234, 234, 36, 132, 156]]
[125, [336, 252, 252, 36, 57, 231]]
[126, [336, 270, 270, 36, 0, 288]]
[127, [336, 288, 288, 36, 0, 288]]
[128, [358, 272, 272, 36, 0, 254]]
[129, [320, 252, 252, 36, 0, 216]]
[130, [314, 264, 264, 36, 0, 210]]
[131, [370, 282, 282, 36, 0, 210]]
[132, [370, 300, 300, 36, 0, 210]]
[133, [370, 318, 318, 36, 0, 210]]
[134, [426, 336, 336, 36, 0, 210]]
[135, [414, 342, 342, 36, 0, 198]]
[136, [404, 350, 350, 36, 0, 188]]
[137, [452, 360, 360, 36, 0, 180]]
[138, [444, 370, 370, 36, 0, 172]]
[139, [432, 376, 376, 396, 0, 160]]
[140, [472, 378, 378, 252, 144, 144]]
[141, [460, 384, 384, 108, 213, 207]]
[142, [454, 396, 396, 108, 138, 276]]
[143, [490, 394, 394, 108, 63, 331]]
[144, [456, 378, 378, 108, 0, 360]]
[145, [418, 358, 358, 108, 0, 322]]
[146, [446, 348, 348, 108, 0, 294]]
[147, [422, 342, 342, 108, 0, 270]]
[148, [408, 346, 346, 108, 0, 256]]
[149, [438, 338, 338, 108, 0, 230]]
[150, [402, 320, 320, 123, 0, 194]]
[151, [360, 296, 296, 123, 0, 152]]
[152, [378, 276, 276, 138, 0, 114]]
[153, [350, 266, 266, 138, 0, 86]]
[154, [326, 260, 260, 138, 0, 62]]
[155, [368, 264, 264, 138, 0, 48]]
[156, [342, 256, 256, 138, 0, 22]]
[157, [320, 252, 252, 138, 0, 0]]
[158, [376, 270, 270, 138, 0, 0]]
[159, [376, 288, 288, 483, 0, 0]]
[160, [376, 306, 306, 339, 144, 0]]
[161, [358, 250, 250, 195, 213, 1]]
[162, [282, 192, 192, 66, 282, 0]]
[163, [208, 136, 136, 66, 207, 1]]
[164, [188, 78, 78, 66, 132, 0]]
[165, [158, 66, 66, 66, 57, 45]]
[166, [158, 84, 84, 66, 0, 102]]
[167, [214, 102, 102, 66, 0, 102]]
[168, [140, 46, 46, 66, 0, 28]]
[169, [112, 36, 36, 66, 0, 0]]
[170, [168, 54, 54, 81, 0, 0]]
[171, [168, 72, 72, 81, 0, 0]]
[172, [168, 90, 90, 96, 0, 0]]
[173, [224, 108, 108, 96, 0, 0]]
[174, [224, 126, 126, 96, 0, 0]]
[175, [224, 144, 144, 96, 0, 0]]
[176, [280, 162, 162, 96, 0, 0]]
[177, [280, 180, 180, 96, 0, 0]]
[178, [280, 198, 198, 96, 0, 0]]
[179, [336, 216, 216, 441, 0, 0]]
[180, [336, 234, 234, 297, 144, 0]]
[181, [262, 178, 178, 153, 213, 1]]
[182, [242, 120, 120, 9, 282, 0]]
[183, [168, 64, 64, 9, 207, 1]]
[184, [92, 6, 6, 9, 132, 0]]
[185, [124, 0, 0, 9, 57, 51]]
[186, [106, 0, 0, 9, 0, 90]]
[187, [100, 12, 12, 9, 0, 84]]
[188, [126, 0, 0, 9, 0, 54]]
[189, [108, 0, 0, 24, 0, 36]]
[190, [90, 0, 0, 39, 0, 18]]
[191, [128, 0, 0, 39, 0, 0]]
[192, [128, 18, 18, 54, 0, 0]]
[193, [128, 36, 36, 54, 0, 0]]
[194, [184, 54, 54, 54, 0, 0]]
[195, [184, 72, 72, 54, 0, 0]]
[196, [184, 90, 90, 54, 0, 0]]
[197, [240, 108, 108, 54, 0, 0]]
[198, [240, 126, 126, 54, 0, 0]]
[199, [240, 144, 144, 399, 0, 0]]
[200, [296, 162, 162, 255, 144, 0]]
[201, [222, 106, 106, 111, 213, 1]]
[202, [146, 48, 48, 111, 138, 0]]
[203, [136, 0, 0, 111, 63, 9]]
[204, [118, 0, 0, 111, 0, 54]]
[205, [100, 0, 0, 111, 0, 36]]
[206, [138, 0, 0, 111, 0, 18]]
[207, [120, 0, 0, 111, 0, 0]]
[208, [120, 18, 18, 111, 0, 0]]
[209, [176, 36, 36, 126, 0, 0]]
[210, [176, 54, 54, 141, 0, 0]]
[211, [176, 72, 72, 141, 0, 0]]
[212, [232, 90, 90, 156, 0, 0]]
[213, [232, 108, 108, 12, 144, 0]]
[214, [158, 52, 52, 12, 69, 1]]
[215, [144, 0, 0, 12, 0, 0]]
[216, [144, 18, 18, 12, 0, 0]]
[217, [144, 36, 36, 12, 0, 0]]
[218, [200, 54, 54, 12, 0, 0]]
[219, [200, 72, 72, 357, 0, 0]]
[220, [200, 90, 90, 213, 144, 0]]
[221, [182, 34, 34, 69, 213, 1]]
[222, [130, 0, 0, 69, 138, 24]]
[223, [112, 0, 0, 69, 63, 81]]
[224, [150, 0, 0, 69, 0, 126]]
[225, [132, 0, 0, 69, 0, 108]]
[226, [114, 0, 0, 69, 0, 90]]
[227, [152, 0, 0, 69, 0, 72]]
[228, [134, 0, 0, 69, 0, 54]]
[229, [116, 0, 0, 84, 0, 36]]
[230, [154, 0, 0, 99, 0, 18]]
[231, [136, 0, 0, 99, 0, 0]]
[232, [136, 18, 18, 114, 0, 0]]
[233, [192, 36, 36, 114, 0, 0]]
[234, [192, 54, 54, 114, 0, 0]]
[235, [192, 72, 72, 114, 0, 0]]
[236, [248, 90, 90, 114, 0, 0]]
[237, [248, 108, 108, 114, 0, 0]]
[238, [248, 126, 126, 114, 0, 0]]
[239, [304, 144, 144, 459, 0, 0]]
[240, [304, 162, 162, 315, 144, 0]]
[241, [230, 106, 106, 171, 213, 1]]
[242, [210, 48, 48, 27, 282, 0]]
[243, [144, 0, 0, 27, 207, 9]]
[244, [126, 0, 0, 27, 132, 66]]
[245, [164, 0, 0, 27, 57, 123]]
[246, [146, 0, 0, 27, 0, 162]]
[247, [128, 0, 0, 27, 0, 144]]
[248, [166, 0, 0, 27, 0, 126]]
[249, [148, 0, 0, 42, 0, 108]]
[250, [130, 0, 0, 57, 0, 90]]
[251, [168, 0, 0, 57, 0, 72]]
[252, [150, 0, 0, 72, 0, 54]]
[253, [132, 0, 0, 72, 0, 36]]
[254, [170, 0, 0, 72, 0, 18]]
[255, [152, 0, 0, 72, 0, 0]]
[256, [152, 18, 18, 72, 0, 0]]
[257, [208, 36, 36, 72, 0, 0]]
[258, [208, 54, 54, 72, 0, 0]]
[259, [208, 72, 72, 417, 0, 0]]
[260, [264, 90, 90, 273, 144, 0]]
[261, [190, 34, 34, 129, 213, 1]]
[262, [138, 0, 0, 129, 138, 24]]
[263, [176, 0, 0, 129, 63, 81]]
[264, [158, 0, 0, 129, 0, 126]]
[265, [140, 0, 0, 129, 0, 108]]
[266, [178, 0, 0, 129, 0, 90]]
[267, [160, 0, 0, 129, 0, 72]]
[268, [142, 0, 0, 129, 0, 54]]
[269, [180, 0, 0, 144, 0, 36]]
[270, [162, 0, 0, 0, 144, 18]]
[271, [144, 0, 0, 0, 69, 75]]
[272, [182, 0, 0, 15, 0, 126]]
[273, [164, 0, 0, 15, 0, 108]]
[274, [146, 0, 0, 15, 0, 90]]
[275, [184, 0, 0, 15, 0, 72]]
[276, [166, 0, 0, 15, 0, 54]]
[277, [148, 0, 0, 15, 0, 36]]
[278, [186, 0, 0, 15, 0, 18]]
[279, [168, 0, 0, 360, 0, 0]]
[280, [168, 18, 18, 216, 144, 0]]
[281, [196, 8, 8, 72, 213, 47]]
[282, [180, 10, 10, 72, 138, 106]]
[283, [162, 10, 10, 72, 63, 163]]
[284, [198, 8, 8, 72, 0, 206]]
[285, [180, 8, 8, 72, 0, 188]]
[286, [164, 10, 10, 72, 0, 172]]
[287, [210, 18, 18, 87, 0, 162]]
[288, [182, 8, 8, 87, 0, 134]]
[289, [168, 12, 12, 102, 0, 120]]
[290, [198, 4, 4, 102, 0, 94]]
[291, [176, 0, 0, 102, 0, 72]]
[292, [158, 0, 0, 117, 0, 54]]
[293, [196, 0, 0, 117, 0, 36]]
[294, [178, 0, 0, 117, 0, 18]]
[295, [160, 0, 0, 117, 0, 0]]
[296, [216, 18, 18, 117, 0, 0]]
[297, [216, 36, 36, 117, 0, 0]]
[298, [216, 54, 54, 117, 0, 0]]
[299, [272, 72, 72, 447, 0, 0]]
[300, [272, 90, 90, 303, 144, 0]]
[301, [198, 34, 34, 159, 213, 1]]
[302, [202, 0, 0, 15, 282, 24]]
[303, [184, 0, 0, 30, 207, 81]]
[304, [166, 0, 0, 30, 132, 138]]
[305, [204, 0, 0, 30, 57, 195]]
[306, [186, 0, 0, 30, 0, 234]]
[307, [168, 0, 0, 45, 0, 216]]
[308, [206, 0, 0, 45, 0, 198]]
[309, [188, 0, 0, 60, 0, 180]]
[310, [170, 0, 0, 60, 0, 162]]
[311, [208, 0, 0, 60, 0, 144]]
[312, [190, 0, 0, 75, 0, 126]]
[313, [172, 0, 0, 75, 0, 108]]
[314, [210, 0, 0, 75, 0, 90]]
[315, [192, 0, 0, 75, 0, 72]]
[316, [174, 0, 0, 75, 0, 54]]
[317, [212, 0, 0, 75, 0, 36]]
[318, [194, 0, 0, 75, 0, 18]]
[319, [176, 0, 0, 390, 0, 0]]
[320, [232, 18, 18, 246, 144, 0]]
[321, [196, 0, 0, 102, 213, 39]]
[322, [178, 0, 0, 102, 138, 96]]
[323, [216, 0, 0, 117, 63, 153]]
[324, [198, 0, 0, 117, 0, 198]]
[325, [180, 0, 0, 117, 0, 180]]
[326, [218, 0, 0, 117, 0, 162]]
[327, [200, 0, 0, 132, 0, 144]]
[328, [182, 0, 0, 132, 0, 126]]
[329, [220, 0, 0, 147, 0, 108]]
[330, [202, 0, 0, 3, 144, 90]]
[331, [184, 0, 0, 3, 69, 147]]
[332, [222, 0, 0, 18, 0, 198]]
[333, [204, 0, 0, 18, 0, 180]]
[334, [186, 0, 0, 18, 0, 162]]
[335, [224, 0, 0, 18, 0, 144]]
[336, [206, 0, 0, 18, 0, 126]]
[337, [188, 0, 0, 18, 0, 108]]
[338, [226, 0, 0, 18, 0, 90]]
[339, [208, 0, 0, 318, 0, 72]]
[340, [190, 0, 0, 174, 144, 54]]
[341, [228, 0, 0, 30, 213, 111]]
[342, [210, 0, 0, 45, 138, 168]]
[343, [192, 0, 0, 60, 63, 225]]
[344, [230, 0, 0, 60, 0, 270]]
[345, [212, 0, 0, 60, 0, 252]]
[346, [194, 0, 0, 60, 0, 234]]
[347, [232, 0, 0, 75, 0, 216]]
[348, [214, 0, 0, 75, 0, 198]]
[349, [196, 0, 0, 90, 0, 180]]
[350, [234, 0, 0, 90, 0, 162]]
[351, [216, 0, 0, 90, 0, 144]]
[352, [198, 0, 0, 105, 0, 126]]
[353, [236, 0, 0, 105, 0, 108]]
[354, [218, 0, 0, 120, 0, 90]]
[355, [200, 0, 0, 120, 0, 72]]
[356, [238, 0, 0, 120, 0, 54]]
[357, [220, 0, 0, 120, 0, 36]]
[358, [202, 0, 0, 120, 0, 18]]
[359, [240, 0, 0, 390, 0, 0]]
[360, [240, 18, 18, 246, 144, 0]]
[361, [204, 0, 0, 102, 213, 39]]
[362, [242, 0, 0, 117, 138, 96]]
[363, [224, 0, 0, 132, 63, 153]]
[364, [206, 0, 0, 132, 0, 198]]
[365, [244, 0, 0, 132, 0, 180]]
[366, [226, 0, 0, 147, 0, 162]]
[367, [208, 0, 0, 18, 144, 144]]
[368, [246, 0, 0, 18, 69, 201]]
[369, [228, 0, 0, 48, 0, 252]]
[370, [210, 0, 0, 48, 0, 234]]
[371, [248, 0, 0, 48, 0, 216]]
[372, [230, 0, 0, 63, 0, 198]]
[373, [212, 0, 0, 63, 0, 180]]
[374, [250, 0, 0, 78, 0, 162]]
[375, [232, 0, 0, 78, 0, 144]]
[376, [214, 0, 0, 78, 0, 126]]
[377, [252, 0, 0, 78, 0, 108]]
[378, [234, 0, 0, 78, 0, 90]]
[379, [216, 0, 0, 318, 0, 72]]
[380, [254, 0, 0, 174, 144, 54]]
[381, [236, 0, 0, 30, 213, 111]]
[382, [218, 0, 0, 45, 138, 168]]
[383, [256, 0, 0, 60, 63, 225]]
[384, [238, 0, 0, 75, 0, 270]]
[385, [220, 0, 0, 75, 0, 252]]
[386, [258, 0, 0, 90, 0, 234]]
[387, [240, 0, 0, 105, 0, 216]]
[388, [222, 0, 0, 105, 0, 198]]
[389, [260, 0, 0, 135, 0, 180]]
[390, [242, 0, 0, 135, 0, 162]]
[391, [224, 0, 0, 150, 0, 144]]
[392, [262, 0, 0, 21, 144, 126]]
[393, [244, 0, 0, 21, 69, 183]]
[394, [226, 0, 0, 36, 0, 234]]
[395, [264, 0, 0, 36, 0, 216]]
[396, [246, 0, 0, 36, 0, 198]]
[397, [228, 0, 0, 36, 0, 180]]
[398, [266, 0, 0, 36, 0, 162]]
[399, [248, 0, 0, 261, 0, 144]]
[400, [230, 0, 0, 117, 144, 126]]
[401, [268, 0, 0, 117, 69, 183]]
[402, [250, 0, 0, 132, 0, 234]]
[403, [232, 0, 0, 147, 0, 216]]
[404, [270, 0, 0, 18, 144, 198]]
[405, [252, 0, 0, 18, 69, 255]]
[406, [234, 0, 0, 33, 0, 306]]
[407, [272, 0, 0, 48, 0, 288]]
[408, [254, 0, 0, 63, 0, 270]]
[409, [236, 0, 0, 93, 0, 252]]
[410, [274, 0, 0, 93, 0, 234]]
[411, [256, 0, 0, 108, 0, 216]]
[412, [238, 0, 0, 123, 0, 198]]
[413, [276, 0, 0, 123, 0, 180]]
[414, [258, 0, 0, 138, 0, 162]]
[415, [240, 0, 0, 138, 0, 144]]
[416, [278, 0, 0, 138, 0, 126]]
[417, [260, 0, 0, 138, 0, 108]]
[418, [242, 0, 0, 138, 0, 90]]
[419, [280, 0, 0, 363, 0, 72]]
[420, [262, 0, 0, 219, 144, 54]]
[421, [244, 0, 0, 75, 213, 111]]
[422, [282, 0, 0, 90, 138, 168]]
[423, [264, 0, 0, 105, 63, 225]]
[424, [246, 0, 0, 120, 0, 270]]
[425, [284, 0, 0, 120, 0, 252]]
[426, [266, 0, 0, 135, 0, 234]]
[427, [248, 0, 0, 150, 0, 216]]
[428, [286, 0, 0, 21, 144, 198]]
[429, [268, 0, 0, 51, 69, 255]]
[430, [250, 0, 0, 51, 0, 306]]
[431, [288, 0, 0, 66, 0, 288]]
[432, [270, 0, 0, 81, 0, 270]]
[433, [252, 0, 0, 81, 0, 252]]
[434, [290, 0, 0, 96, 0, 234]]
[435, [272, 0, 0, 96, 0, 216]]
[436, [254, 0, 0, 96, 0, 198]]
[437, [292, 0, 0, 96, 0, 180]]
[438, [274, 0, 0, 96, 0, 162]]
[439, [256, 0, 0, 321, 0, 144]]
[440, [294, 0, 0, 177, 144, 126]]
[441, [276, 0, 0, 33, 213, 183]]
[442, [258, 0, 0, 48, 138, 240]]
[443, [296, 0, 0, 63, 63, 297]]
[444, [278, 0, 0, 78, 0, 342]]
[445, [260, 0, 0, 78, 0, 324]]
[446, [298, 0, 0, 93, 0, 306]]
[447, [280, 0, 0, 108, 0, 288]]
[448, [262, 0, 0, 123, 0, 270]]
[449, [300, 0, 0, 153, 0, 252]]
[450, [282, 0, 0, 9, 144, 234]]
[451, [264, 0, 0, 24, 69, 291]]
[452, [302, 0, 0, 39, 0, 342]]
[453, [284, 0, 0, 39, 0, 324]]
[454, [266, 0, 0, 54, 0, 306]]
[455, [304, 0, 0, 54, 0, 288]]
[456, [286, 0, 0, 54, 0, 270]]
[457, [268, 0, 0, 54, 0, 252]]
[458, [306, 0, 0, 54, 0, 234]]
[459, [288, 0, 0, 279, 0, 216]]
[460, [270, 0, 0, 135, 144, 198]]
[461, [308, 0, 0, 135, 69, 255]]
[462, [290, 0, 0, 150, 0, 306]]
[463, [272, 0, 0, 21, 144, 288]]
[464, [310, 0, 0, 36, 69, 345]]
[465, [292, 0, 0, 36, 0, 396]]
[466, [274, 0, 0, 51, 0, 378]]
[467, [312, 0, 0, 66, 0, 360]]
[468, [294, 0, 0, 81, 0, 342]]
[469, [276, 0, 0, 111, 0, 324]]
[470, [314, 0, 0, 111, 0, 306]]
[471, [296, 0, 0, 126, 0, 288]]
[472, [278, 0, 0, 141, 0, 270]]
[473, [316, 0, 0, 141, 0, 252]]
[474, [298, 0, 0, 156, 0, 234]]
[475, [280, 0, 0, 12, 144, 216]]
[476, [318, 0, 0, 12, 69, 273]]
[477, [300, 0, 0, 12, 0, 324]]
[478, [282, 0, 0, 12, 0, 306]]
[479, [320, 0, 0, 237, 0, 288]]
