SimulationV031.py[0, [0, 16, 16, 0, 0, 0]]
[607, [62, 94, 94, 108, 78, 80]]
[608, [88, 88, 88, 108, 48, 88]]
[609, [78, 94, 94, 108, 18, 108]]
[610, [64, 96, 96, 108, 0, 112]]
[611, [68, 68, 68, 108, 0, 68]]
[612, [28, 44, 44, 108, 0, 28]]
[613, [0, 32, 32, 108, 0, 0]]
[614, [48, 48, 48, 108, 0, 0]]
[615, [48, 64, 64, 108, 0, 0]]
[616, [48, 80, 80, 108, 0, 0]]
[617, [96, 96, 96, 108, 0, 0]]
[618, [96, 112, 112, 108, 0, 0]]
[619, [96, 128, 128, 438, 0, 0]]
[620, [144, 144, 144, 294, 144, 0]]
[621, [114, 130, 130, 150, 258, 0]]
[622, [84, 116, 116, 6, 372, 0]]
[623, [102, 102, 102, 6, 342, 0]]
[624, [72, 88, 88, 6, 312, 0]]
[625, [42, 74, 74, 6, 282, 0]]
[626, [60, 60, 60, 6, 252, 0]]
[627, [30, 46, 46, 6, 222, 0]]
[628, [0, 32, 32, 6, 192, 0]]
[629, [18, 18, 18, 6, 162, 0]]
[630, [0, 16, 16, 6, 132, 12]]
[631, [0, 32, 32, 6, 102, 42]]
[632, [0, 0, 0, 6, 72, 24]]
[633, [0, 16, 16, 6, 42, 54]]
[634, [0, 32, 32, 6, 12, 84]]
[635, [0, 0, 0, 6, 0, 48]]
[636, [0, 16, 16, 6, 0, 48]]
[637, [0, 32, 32, 6, 0, 48]]
[638, [0, 0, 0, 6, 0, 0]]
[639, [0, 16, 16, 336, 0, 0]]
[640, [0, 32, 32, 192, 144, 0]]
[641, [18, 18, 18, 48, 258, 0]]
[642, [0, 16, 16, 48, 228, 12]]
[643, [0, 32, 32, 48, 198, 42]]
[644, [0, 0, 0, 48, 168, 24]]
[645, [0, 16, 16, 48, 138, 54]]
[646, [0, 32, 32, 48, 108, 84]]
[647, [0, 0, 0, 48, 78, 66]]
[648, [0, 16, 16, 48, 48, 96]]
[649, [0, 32, 32, 48, 18, 126]]
[650, [0, 0, 0, 48, 0, 96]]
[651, [0, 16, 16, 48, 0, 96]]
[652, [0, 32, 32, 48, 0, 96]]
[653, [0, 0, 0, 48, 0, 48]]
[654, [0, 16, 16, 48, 0, 48]]
[655, [0, 32, 32, 48, 0, 48]]
[656, [0, 0, 0, 48, 0, 0]]
[657, [0, 16, 16, 48, 0, 0]]
[658, [0, 32, 32, 48, 0, 0]]
[659, [48, 48, 48, 378, 0, 0]]
[660, [48, 64, 64, 234, 144, 0]]
[661, [18, 50, 50, 90, 258, 0]]
[662, [36, 36, 36, 90, 228, 0]]
[663, [6, 22, 22, 90, 198, 0]]
[664, [0, 32, 32, 90, 168, 24]]
[665, [0, 0, 0, 90, 138, 6]]
[666, [0, 16, 16, 90, 108, 36]]
[667, [0, 32, 32, 90, 78, 66]]
[668, [0, 0, 0, 90, 48, 48]]
[669, [0, 16, 16, 90, 18, 78]]
[670, [0, 32, 32, 90, 0, 96]]
[671, [0, 0, 0, 90, 0, 48]]
[672, [0, 16, 16, 90, 0, 48]]
[673, [0, 32, 32, 90, 0, 48]]
[674, [0, 0, 0, 90, 0, 0]]
[675, [0, 16, 16, 90, 0, 0]]
[676, [0, 32, 32, 90, 0, 0]]
[677, [48, 48, 48, 90, 0, 0]]
[678, [48, 64, 64, 90, 0, 0]]
[679, [48, 80, 80, 420, 0, 0]]
[680, [96, 96, 96, 276, 144, 0]]
[681, [66, 82, 82, 132, 258, 0]]
[682, [36, 68, 68, 132, 228, 0]]
[683, [54, 54, 54, 132, 198, 0]]
[684, [24, 40, 40, 132, 168, 0]]
[685, [0, 32, 32, 132, 138, 6]]
[686, [12, 12, 12, 132, 108, 0]]
[687, [0, 16, 16, 132, 78, 18]]
[688, [0, 32, 32, 132, 48, 48]]
[689, [0, 0, 0, 132, 18, 30]]
[690, [0, 16, 16, 132, 0, 48]]
[691, [0, 32, 32, 132, 0, 48]]
[692, [0, 0, 0, 132, 0, 0]]
[693, [0, 16, 16, 132, 0, 0]]
[694, [0, 32, 32, 132, 0, 0]]
[695, [48, 48, 48, 132, 0, 0]]
[696, [48, 64, 64, 132, 0, 0]]
[697, [48, 80, 80, 132, 0, 0]]
[698, [96, 96, 96, 132, 0, 0]]
[699, [96, 112, 112, 462, 0, 0]]
[700, [96, 128, 128, 318, 144, 0]]
[701, [114, 114, 114, 174, 258, 0]]
[702, [84, 100, 100, 30, 372, 0]]
[703, [54, 86, 86, 30, 342, 0]]
[704, [72, 72, 72, 30, 312, 0]]
[705, [42, 58, 58, 30, 282, 0]]
[706, [12, 44, 44, 30, 252, 0]]
[707, [30, 30, 30, 30, 222, 0]]
[708, [0, 16, 16, 30, 192, 0]]
[709, [0, 32, 32, 30, 162, 30]]
[710, [0, 0, 0, 30, 132, 12]]
[711, [0, 16, 16, 30, 102, 42]]
[712, [0, 32, 32, 30, 72, 72]]
[713, [0, 0, 0, 30, 42, 54]]
[714, [0, 16, 16, 30, 12, 84]]
[715, [0, 32, 32, 30, 0, 96]]
[716, [0, 0, 0, 30, 0, 48]]
[717, [0, 16, 16, 30, 0, 48]]
[718, [0, 32, 32, 30, 0, 48]]
[719, [0, 0, 0, 360, 0, 0]]
[720, [0, 16, 16, 216, 144, 0]]
[721, [0, 32, 32, 72, 258, 30]]
[722, [0, 0, 0, 72, 228, 12]]
[723, [0, 16, 16, 72, 198, 42]]
[724, [0, 32, 32, 72, 168, 72]]
[725, [0, 0, 0, 72, 138, 54]]
[726, [0, 16, 16, 72, 108, 84]]
[727, [0, 32, 32, 72, 78, 114]]
[728, [0, 0, 0, 72, 48, 96]]
[729, [0, 16, 16, 72, 18, 126]]
[730, [0, 32, 32, 72, 0, 144]]
[731, [0, 0, 0, 72, 0, 96]]
[732, [0, 16, 16, 72, 0, 96]]
[733, [0, 32, 32, 72, 0, 96]]
[734, [0, 0, 0, 72, 0, 48]]
[735, [0, 16, 16, 72, 0, 48]]
[736, [0, 32, 32, 72, 0, 48]]
[737, [0, 0, 0, 72, 0, 0]]
[738, [0, 16, 16, 72, 0, 0]]
[739, [0, 32, 32, 402, 0, 0]]
[740, [48, 48, 48, 258, 144, 0]]
[741, [18, 34, 34, 114, 258, 0]]
[742, [0, 32, 32, 114, 228, 12]]
[743, [6, 6, 6, 114, 198, 0]]
[744, [0, 16, 16, 114, 168, 24]]
[745, [0, 32, 32, 114, 138, 54]]
[746, [0, 0, 0, 114, 108, 36]]
[747, [0, 16, 16, 114, 78, 66]]
[748, [0, 32, 32, 114, 48, 96]]
[749, [0, 0, 0, 114, 18, 78]]
[750, [0, 16, 16, 114, 0, 96]]
[751, [0, 32, 32, 114, 0, 96]]
[752, [0, 0, 0, 114, 0, 48]]
[753, [0, 16, 16, 114, 0, 48]]
[754, [0, 32, 32, 114, 0, 48]]
[755, [0, 0, 0, 114, 0, 0]]
[756, [0, 16, 16, 114, 0, 0]]
[757, [0, 32, 32, 114, 0, 0]]
[758, [48, 48, 48, 114, 0, 0]]
[759, [48, 64, 64, 444, 0, 0]]
[760, [48, 80, 80, 300, 144, 0]]
[761, [66, 66, 66, 156, 258, 0]]
[762, [36, 52, 52, 12, 372, 0]]
[763, [6, 38, 38, 12, 342, 0]]
[764, [24, 24, 24, 12, 312, 0]]
[765, [0, 16, 16, 12, 282, 6]]
[766, [0, 32, 32, 12, 252, 36]]
[767, [0, 0, 0, 12, 222, 18]]
[768, [0, 16, 16, 12, 192, 48]]
[769, [0, 32, 32, 12, 162, 78]]
[770, [0, 0, 0, 12, 132, 60]]
[771, [0, 16, 16, 12, 102, 90]]
[772, [0, 32, 32, 12, 72, 120]]
[773, [0, 0, 0, 12, 42, 102]]
[774, [0, 16, 16, 12, 12, 132]]
[775, [0, 32, 32, 12, 0, 144]]
[776, [0, 0, 0, 12, 0, 96]]
[777, [0, 16, 16, 12, 0, 96]]
[778, [0, 32, 32, 12, 0, 96]]
[779, [0, 0, 0, 342, 0, 48]]
[780, [0, 16, 16, 198, 144, 48]]
[781, [0, 32, 32, 54, 258, 78]]
[782, [0, 0, 0, 54, 228, 60]]
[783, [0, 16, 16, 54, 198, 90]]
[784, [0, 32, 32, 54, 168, 120]]
[785, [0, 0, 0, 54, 138, 102]]
[786, [0, 16, 16, 54, 108, 132]]
[787, [0, 32, 32, 54, 78, 162]]
[788, [0, 0, 0, 54, 48, 144]]
[789, [0, 16, 16, 54, 18, 174]]
[790, [0, 32, 32, 54, 0, 192]]
[791, [0, 4, 4, 54, 0, 148]]
[792, [0, 20, 20, 54, 0, 148]]
[793, [0, 36, 36, 54, 0, 148]]
[794, [0, 8, 8, 54, 0, 104]]
[795, [0, 24, 24, 54, 0, 104]]
[796, [0, 40, 40, 54, 0, 104]]
[797, [0, 12, 12, 54, 0, 60]]
[798, [0, 28, 28, 54, 0, 60]]
[799, [0, 44, 44, 384, 0, 60]]
[800, [0, 16, 16, 240, 144, 16]]
[801, [0, 32, 32, 96, 258, 46]]
[802, [0, 44, 44, 96, 228, 72]]
[803, [0, 16, 16, 96, 198, 58]]
[804, [0, 32, 32, 96, 168, 88]]
[805, [0, 44, 44, 96, 138, 114]]
[806, [0, 16, 16, 96, 108, 100]]
[807, [0, 32, 32, 96, 78, 130]]
[808, [0, 44, 44, 96, 48, 156]]
[809, [0, 16, 16, 96, 18, 142]]
[810, [0, 32, 32, 96, 0, 160]]
[811, [0, 44, 44, 96, 0, 156]]
[812, [0, 16, 16, 96, 0, 112]]
[813, [0, 32, 32, 96, 0, 112]]
[814, [0, 44, 44, 96, 0, 108]]
[815, [0, 16, 16, 96, 0, 64]]
[816, [0, 32, 32, 96, 0, 64]]
[817, [0, 44, 44, 96, 0, 60]]
[818, [0, 16, 16, 96, 0, 16]]
[819, [0, 32, 32, 426, 0, 16]]
[820, [0, 44, 44, 282, 144, 12]]
[821, [2, 18, 18, 138, 258, 0]]
[822, [0, 32, 32, 138, 228, 28]]
[823, [0, 44, 44, 138, 198, 54]]
[824, [0, 16, 16, 138, 168, 40]]
[825, [0, 32, 32, 138, 138, 70]]
[826, [0, 44, 44, 138, 108, 96]]
[827, [0, 16, 16, 138, 78, 82]]
[828, [0, 32, 32, 138, 48, 112]]
[829, [0, 44, 44, 138, 18, 138]]
[830, [0, 16, 16, 138, 0, 112]]
[831, [0, 32, 32, 138, 0, 112]]
[832, [0, 44, 44, 138, 0, 108]]
[833, [0, 16, 16, 138, 0, 64]]
[834, [0, 32, 32, 138, 0, 64]]
[835, [0, 44, 44, 138, 0, 60]]
[836, [0, 16, 16, 138, 0, 16]]
[837, [0, 32, 32, 138, 0, 16]]
[838, [0, 44, 44, 138, 0, 12]]
[839, [32, 48, 48, 468, 0, 0]]
[840, [32, 64, 64, 324, 144, 0]]
[841, [6, 50, 50, 180, 258, 0]]
[842, [20, 36, 36, 36, 372, 0]]
[843, [0, 32, 32, 36, 342, 10]]
[844, [0, 44, 44, 36, 312, 36]]
[845, [0, 16, 16, 36, 282, 22]]
[846, [0, 32, 32, 36, 252, 52]]
[847, [0, 44, 44, 36, 222, 78]]
[848, [0, 16, 16, 36, 192, 64]]
[849, [0, 32, 32, 36, 162, 94]]
[850, [0, 44, 44, 36, 132, 120]]
[851, [0, 16, 16, 36, 102, 106]]
[852, [0, 32, 32, 36, 72, 136]]
[853, [0, 44, 44, 36, 42, 162]]
[854, [0, 16, 16, 36, 12, 148]]
[855, [0, 32, 32, 36, 0, 160]]
[856, [0, 44, 44, 36, 0, 156]]
[857, [0, 16, 16, 36, 0, 112]]
[858, [0, 32, 32, 36, 0, 112]]
[859, [0, 44, 44, 366, 0, 108]]
[860, [0, 16, 16, 222, 144, 64]]
[861, [0, 32, 32, 78, 258, 94]]
[862, [0, 44, 44, 78, 228, 120]]
[863, [0, 16, 16, 78, 198, 106]]
[864, [0, 32, 32, 78, 168, 136]]
[865, [0, 44, 44, 78, 138, 162]]
[866, [0, 16, 16, 78, 108, 148]]
[867, [0, 32, 32, 78, 78, 178]]
[868, [0, 44, 44, 78, 48, 204]]
[869, [0, 16, 16, 78, 18, 190]]
[870, [0, 32, 32, 78, 0, 208]]
[871, [0, 44, 44, 78, 0, 204]]
[872, [0, 16, 16, 78, 0, 160]]
[873, [0, 32, 32, 78, 0, 160]]
[874, [0, 44, 44, 78, 0, 156]]
[875, [0, 16, 16, 78, 0, 112]]
[876, [0, 32, 32, 78, 0, 112]]
[877, [0, 44, 44, 78, 0, 108]]
[878, [0, 16, 16, 78, 0, 64]]
[879, [0, 32, 32, 408, 0, 64]]
[880, [0, 44, 44, 264, 144, 60]]
[881, [0, 16, 16, 120, 258, 46]]
[882, [0, 32, 32, 120, 228, 76]]
[883, [0, 44, 44, 120, 198, 102]]
[884, [0, 16, 16, 120, 168, 88]]
[885, [0, 32, 32, 120, 138, 118]]
[886, [0, 44, 44, 120, 108, 144]]
[887, [0, 16, 16, 120, 78, 130]]
[888, [0, 32, 32, 120, 48, 160]]
[889, [0, 44, 44, 120, 18, 186]]
[890, [0, 16, 16, 120, 0, 160]]
[891, [0, 32, 32, 120, 0, 160]]
[892, [0, 44, 44, 120, 0, 156]]
[893, [0, 16, 16, 120, 0, 112]]
[894, [0, 32, 32, 120, 0, 112]]
[895, [0, 44, 44, 120, 0, 108]]
[896, [0, 16, 16, 120, 0, 64]]
[897, [0, 32, 32, 120, 0, 64]]
[898, [0, 44, 44, 120, 0, 60]]
[899, [0, 16, 16, 450, 0, 16]]
[900, [0, 32, 32, 306, 144, 16]]
[901, [0, 44, 44, 162, 258, 42]]
[902, [0, 16, 16, 18, 372, 28]]
[903, [0, 32, 32, 18, 342, 58]]
[904, [0, 44, 44, 18, 312, 84]]
[905, [0, 16, 16, 18, 282, 70]]
[906, [0, 32, 32, 18, 252, 100]]
[907, [0, 44, 44, 18, 222, 126]]
[908, [0, 16, 16, 18, 192, 112]]
[909, [0, 32, 32, 18, 162, 142]]
[910, [0, 44, 44, 18, 132, 168]]
[911, [0, 16, 16, 18, 102, 154]]
[912, [0, 32, 32, 18, 72, 184]]
[913, [0, 44, 44, 18, 42, 210]]
[914, [0, 16, 16, 18, 12, 196]]
[915, [0, 32, 32, 18, 0, 208]]
[916, [0, 44, 44, 18, 0, 204]]
[917, [0, 16, 16, 18, 0, 160]]
[918, [0, 32, 32, 18, 0, 160]]
[919, [0, 44, 44, 348, 0, 156]]
[920, [0, 16, 16, 204, 144, 112]]
[921, [0, 32, 32, 60, 258, 142]]
[922, [0, 44, 44, 60, 228, 168]]
[923, [0, 16, 16, 60, 198, 154]]
[924, [0, 32, 32, 60, 168, 184]]
[925, [0, 44, 44, 60, 138, 210]]
[926, [0, 16, 16, 60, 108, 196]]
[927, [0, 32, 32, 60, 78, 226]]
[928, [0, 44, 44, 60, 48, 252]]
[929, [0, 16, 16, 60, 18, 238]]
[930, [0, 32, 32, 60, 0, 256]]
[931, [0, 44, 44, 60, 0, 252]]
[932, [0, 16, 16, 60, 0, 208]]
[933, [0, 32, 32, 60, 0, 208]]
[934, [0, 44, 44, 60, 0, 204]]
[935, [0, 16, 16, 60, 0, 160]]
[936, [0, 32, 32, 60, 0, 160]]
[937, [0, 44, 44, 60, 0, 156]]
[938, [0, 16, 16, 60, 0, 112]]
[939, [0, 32, 32, 390, 0, 112]]
[940, [0, 44, 44, 246, 144, 108]]
[941, [0, 16, 16, 102, 258, 94]]
[942, [0, 32, 32, 102, 228, 124]]
[943, [0, 44, 44, 102, 198, 150]]
[944, [0, 16, 16, 102, 168, 136]]
[945, [0, 32, 32, 102, 138, 166]]
[946, [0, 44, 44, 102, 108, 192]]
[947, [0, 16, 16, 102, 78, 178]]
[948, [0, 32, 32, 102, 48, 208]]
[949, [0, 44, 44, 102, 18, 234]]
[950, [0, 16, 16, 102, 0, 208]]
[951, [0, 32, 32, 102, 0, 208]]
[952, [0, 44, 44, 102, 0, 204]]
[953, [0, 16, 16, 102, 0, 160]]
[954, [0, 32, 32, 102, 0, 160]]
[955, [0, 44, 44, 102, 0, 156]]
[956, [0, 16, 16, 102, 0, 112]]
[957, [0, 32, 32, 102, 0, 112]]
[958, [0, 44, 44, 102, 0, 108]]
[959, [0, 16, 16, 432, 0, 64]]
