SimulationV03.py[2640613.64, [7612, 7612, 7618, 7620, 7622, 7626, 7627, 7629, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2640716.85, [7607, 7608, 7610, 7615, 7618, 7618, 7618, 7622, 7624, 7628, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641034.45, [7592, 7603, 7615, 7620, 7622, 7622, 7627, 7628, 7628, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641084.2, [7600, 7609, 7611, 7618, 7618, 7620, 7622, 7622, 7623, 7623, 7624, 7624, 7626, 7629, 7630, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641136.76, [7594, 7618, 7621, 7626, 7626, 7628, 7629, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641184.73, [7608, 7614, 7616, 7616, 7618, 7619, 7620, 7621, 7622, 7622, 7622, 7624, 7624, 7625, 7627, 7628, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641268.27, [7579, 7608, 7614, 7620, 7622, 7622, 7625, 7626, 7626, 7626, 7627, 7627, 7628, 7629, 7629, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641350.89, [7598, 7603, 7607, 7612, 7616, 7618, 7621, 7622, 7629, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641379.81, [7605, 7608, 7611, 7614, 7615, 7616, 7620, 7620, 7623, 7626, 7627, 7628, 7629, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
[2641461.45, [7604, 7605, 7608, 7616, 7618, 7620, 7620, 7624, 7625, 7626, 7626, 7627, 7630, 7630, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 22, 1, 10, 116, 9999, 9999, 9999, 9999, 9999, 9999]]
