SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[162, [252, 268, 268, 72, 102, 6]]
[163, [162, 194, 194, 87, 9, 9]]
[164, [200, 200, 200, 102, 0, 8]]
[165, [200, 216, 216, 102, 0, 8]]
[166, [200, 232, 232, 102, 0, 8]]
[167, [248, 248, 248, 102, 0, 8]]
[168, [248, 264, 264, 102, 0, 8]]
[169, [248, 280, 280, 102, 0, 8]]
[170, [296, 296, 296, 102, 0, 8]]
[171, [296, 312, 312, 117, 0, 8]]
[172, [296, 328, 328, 117, 0, 8]]
[173, [344, 344, 344, 117, 0, 8]]
[174, [344, 360, 360, 117, 0, 8]]
[175, [344, 376, 376, 117, 0, 8]]
[176, [392, 392, 392, 117, 0, 8]]
[177, [392, 408, 408, 117, 0, 8]]
[178, [392, 424, 424, 132, 0, 8]]
[179, [440, 440, 440, 372, 0, 8]]
[180, [440, 456, 456, 228, 144, 8]]
[181, [340, 372, 372, 84, 195, 1]]
[182, [298, 298, 298, 84, 102, 4]]
[183, [208, 224, 224, 99, 9, 7]]
[184, [198, 230, 230, 114, 0, 6]]
[185, [246, 246, 246, 114, 0, 6]]
[186, [246, 262, 262, 114, 0, 6]]
[187, [246, 278, 278, 114, 0, 6]]
[188, [294, 294, 294, 114, 0, 6]]
[189, [294, 310, 310, 129, 0, 6]]
[190, [294, 326, 326, 129, 0, 6]]
[191, [342, 342, 342, 144, 0, 6]]
[192, [342, 358, 358, 0, 144, 6]]
[193, [252, 284, 284, 0, 51, 9]]
[194, [240, 240, 240, 0, 0, 0]]
[195, [240, 256, 256, 15, 0, 0]]
[196, [240, 272, 272, 15, 0, 0]]
[197, [288, 288, 288, 15, 0, 0]]
[198, [288, 304, 304, 30, 0, 0]]
[199, [288, 320, 320, 270, 0, 0]]
[200, [336, 336, 336, 126, 144, 0]]
[201, [246, 262, 262, 126, 51, 3]]
[202, [196, 228, 228, 126, 0, 4]]
[203, [244, 244, 244, 126, 0, 4]]
[204, [244, 260, 260, 141, 0, 4]]
[205, [244, 276, 276, 141, 0, 4]]
[206, [292, 292, 292, 156, 0, 4]]
[207, [292, 308, 308, 12, 144, 4]]
[208, [202, 234, 234, 12, 51, 7]]
[209, [200, 200, 200, 27, 0, 8]]
[210, [200, 216, 216, 27, 0, 8]]
[211, [200, 232, 232, 42, 0, 8]]
[212, [244, 248, 248, 42, 0, 8]]
[213, [244, 264, 264, 42, 0, 8]]
[214, [244, 280, 280, 42, 0, 8]]
[215, [292, 296, 296, 57, 0, 8]]
[216, [292, 312, 312, 57, 0, 8]]
[217, [292, 328, 328, 57, 0, 8]]
[218, [340, 344, 344, 72, 0, 8]]
[219, [340, 360, 360, 312, 0, 8]]
[220, [340, 376, 376, 168, 144, 8]]
[221, [288, 292, 292, 24, 195, 1]]
[222, [198, 218, 218, 24, 102, 4]]
[223, [108, 144, 144, 24, 9, 7]]
[224, [146, 150, 150, 39, 0, 6]]
[225, [146, 166, 166, 39, 0, 6]]
[226, [146, 182, 182, 54, 0, 6]]
[227, [194, 198, 198, 54, 0, 6]]
[228, [194, 214, 214, 54, 0, 6]]
[229, [194, 230, 230, 69, 0, 6]]
[230, [242, 246, 246, 69, 0, 6]]
[231, [242, 262, 262, 84, 0, 6]]
[232, [242, 278, 278, 84, 0, 6]]
[233, [290, 294, 294, 84, 0, 6]]
[234, [290, 310, 310, 84, 0, 6]]
[235, [290, 326, 326, 99, 0, 6]]
[236, [338, 342, 342, 99, 0, 6]]
[237, [338, 358, 358, 99, 0, 6]]
[238, [338, 374, 374, 114, 0, 6]]
[239, [386, 390, 390, 354, 0, 6]]
[240, [386, 406, 406, 210, 144, 6]]
[241, [296, 332, 332, 66, 195, 9]]
[242, [244, 248, 248, 66, 102, 2]]
[243, [154, 174, 174, 66, 9, 5]]
[244, [144, 180, 180, 81, 0, 4]]
[245, [192, 196, 196, 81, 0, 4]]
[246, [192, 212, 212, 96, 0, 4]]
[247, [192, 228, 228, 96, 0, 4]]
[248, [240, 244, 244, 96, 0, 4]]
[249, [240, 260, 260, 111, 0, 4]]
[250, [240, 276, 276, 111, 0, 4]]
[251, [288, 292, 292, 126, 0, 4]]
[252, [288, 308, 308, 126, 0, 4]]
[253, [288, 324, 324, 126, 0, 4]]
[254, [336, 340, 340, 126, 0, 4]]
[255, [336, 356, 356, 141, 0, 4]]
[256, [336, 372, 372, 141, 0, 4]]
[257, [384, 388, 388, 141, 0, 4]]
[258, [384, 404, 404, 156, 0, 4]]
[259, [384, 420, 420, 222, 144, 4]]
[260, [342, 346, 346, 78, 195, 7]]
[261, [242, 262, 262, 78, 102, 0]]
[262, [152, 188, 188, 78, 9, 3]]
[263, [190, 194, 194, 78, 0, 2]]
[264, [190, 210, 210, 93, 0, 2]]
[265, [190, 226, 226, 93, 0, 2]]
[266, [238, 242, 242, 108, 0, 2]]
[267, [238, 258, 258, 108, 0, 2]]
[268, [238, 274, 274, 108, 0, 2]]
[269, [286, 290, 290, 138, 0, 2]]
[270, [286, 306, 306, 138, 0, 2]]
[271, [286, 322, 322, 153, 0, 2]]
[272, [334, 338, 338, 9, 144, 2]]
[273, [244, 264, 264, 9, 51, 5]]
[274, [194, 230, 230, 9, 0, 6]]
[275, [242, 246, 246, 24, 0, 6]]
[276, [242, 262, 262, 24, 0, 6]]
[277, [242, 278, 278, 24, 0, 6]]
[278, [290, 294, 294, 39, 0, 6]]
[279, [290, 310, 310, 249, 0, 6]]
[280, [290, 326, 326, 105, 144, 6]]
[281, [248, 252, 252, 105, 51, 9]]
[282, [188, 208, 208, 105, 0, 0]]
[283, [188, 224, 224, 105, 0, 0]]
[284, [236, 240, 240, 120, 0, 0]]
[285, [236, 256, 256, 120, 0, 0]]
[286, [236, 272, 272, 135, 0, 0]]
[287, [284, 288, 288, 135, 0, 0]]
[288, [284, 304, 304, 135, 0, 0]]
[289, [284, 320, 320, 165, 0, 0]]
[290, [332, 336, 336, 21, 144, 0]]
[291, [242, 262, 262, 36, 51, 3]]
[292, [192, 228, 228, 36, 0, 4]]
[293, [240, 244, 244, 36, 0, 4]]
[294, [240, 260, 260, 51, 0, 4]]
[295, [240, 276, 276, 66, 0, 4]]
[296, [288, 292, 292, 66, 0, 4]]
[297, [288, 308, 308, 66, 0, 4]]
[298, [288, 324, 324, 81, 0, 4]]
[299, [336, 340, 340, 291, 0, 4]]
[300, [336, 356, 356, 147, 144, 4]]
[301, [246, 282, 282, 3, 195, 7]]
[302, [194, 198, 198, 3, 102, 0]]
[303, [104, 124, 124, 3, 9, 3]]
[304, [94, 130, 130, 18, 0, 2]]
[305, [142, 146, 146, 18, 0, 2]]
[306, [142, 162, 162, 33, 0, 2]]
[307, [142, 178, 178, 33, 0, 2]]
[308, [190, 194, 194, 33, 0, 2]]
[309, [190, 210, 210, 63, 0, 2]]
[310, [190, 226, 226, 63, 0, 2]]
[311, [238, 242, 242, 78, 0, 2]]
[312, [238, 258, 258, 78, 0, 2]]
[313, [238, 274, 274, 78, 0, 2]]
[314, [286, 290, 290, 93, 0, 2]]
[315, [286, 306, 306, 108, 0, 2]]
[316, [286, 322, 322, 108, 0, 2]]
[317, [334, 338, 338, 108, 0, 2]]
[318, [334, 354, 354, 123, 0, 2]]
[319, [334, 370, 370, 333, 0, 2]]
[320, [382, 386, 386, 189, 144, 2]]
[321, [292, 312, 312, 45, 195, 5]]
[322, [202, 238, 238, 45, 102, 8]]
[323, [150, 154, 154, 45, 9, 1]]
[324, [140, 160, 160, 60, 0, 0]]
[325, [140, 176, 176, 60, 0, 0]]
[326, [188, 192, 192, 60, 0, 0]]
[327, [188, 208, 208, 60, 0, 0]]
[328, [188, 224, 224, 60, 0, 0]]
[329, [236, 240, 240, 90, 0, 0]]
[330, [236, 256, 256, 90, 0, 0]]
[331, [236, 272, 272, 105, 0, 0]]
[332, [284, 288, 288, 120, 0, 0]]
[333, [284, 304, 304, 120, 0, 0]]
[334, [284, 320, 320, 135, 0, 0]]
[335, [332, 336, 336, 150, 0, 0]]
[336, [332, 352, 352, 6, 144, 0]]
[337, [242, 278, 278, 6, 51, 3]]
[338, [240, 244, 244, 21, 0, 4]]
[339, [240, 260, 260, 216, 0, 4]]
[340, [240, 276, 276, 72, 144, 4]]
[341, [198, 202, 202, 72, 51, 7]]
[342, [148, 168, 168, 72, 0, 8]]
[343, [148, 184, 184, 72, 0, 8]]
[344, [196, 200, 200, 102, 0, 8]]
[345, [196, 216, 216, 102, 0, 8]]
[346, [196, 232, 232, 102, 0, 8]]
[347, [244, 248, 248, 102, 0, 8]]
[348, [244, 264, 264, 102, 0, 8]]
[349, [244, 280, 280, 132, 0, 8]]
[350, [292, 296, 296, 132, 0, 8]]
[351, [292, 312, 312, 147, 0, 8]]
[352, [292, 328, 328, 18, 144, 8]]
[353, [240, 244, 244, 18, 51, 1]]
[354, [190, 210, 210, 33, 0, 2]]
[355, [190, 226, 226, 48, 0, 2]]
[356, [238, 242, 242, 48, 0, 2]]
[357, [238, 258, 258, 48, 0, 2]]
[358, [238, 274, 274, 63, 0, 2]]
[359, [286, 290, 290, 258, 0, 2]]
[360, [286, 306, 306, 114, 144, 2]]
[361, [196, 232, 232, 114, 51, 5]]
[362, [194, 198, 198, 114, 0, 6]]
[363, [194, 214, 214, 114, 0, 6]]
[364, [194, 230, 230, 144, 0, 6]]
[365, [242, 246, 246, 0, 144, 6]]
[366, [152, 172, 172, 0, 51, 9]]
[367, [92, 128, 128, 0, 0, 0]]
[368, [140, 144, 144, 0, 0, 0]]
[369, [140, 160, 160, 30, 0, 0]]
[370, [140, 176, 176, 30, 0, 0]]
[371, [188, 192, 192, 45, 0, 0]]
[372, [188, 208, 208, 60, 0, 0]]
[373, [188, 224, 224, 60, 0, 0]]
[374, [236, 240, 240, 75, 0, 0]]
[375, [236, 256, 256, 90, 0, 0]]
[376, [236, 272, 272, 90, 0, 0]]
[377, [284, 288, 288, 90, 0, 0]]
[378, [284, 304, 304, 105, 0, 0]]
[379, [284, 320, 320, 300, 0, 0]]
[380, [332, 336, 336, 156, 144, 0]]
[381, [242, 262, 262, 12, 195, 3]]
[382, [152, 188, 188, 12, 102, 6]]
[383, [110, 114, 114, 12, 9, 9]]
[384, [100, 120, 120, 42, 0, 8]]
[385, [100, 136, 136, 42, 0, 8]]
[386, [148, 152, 152, 42, 0, 8]]
[387, [148, 168, 168, 42, 0, 8]]
[388, [148, 184, 184, 42, 0, 8]]
[389, [196, 200, 200, 72, 0, 8]]
[390, [196, 216, 216, 72, 0, 8]]
[391, [196, 232, 232, 87, 0, 8]]
[392, [244, 248, 248, 102, 0, 8]]
[393, [244, 264, 264, 102, 0, 8]]
[394, [244, 280, 280, 117, 0, 8]]
[395, [292, 296, 296, 132, 0, 8]]
[396, [292, 312, 312, 132, 0, 8]]
[397, [292, 328, 328, 132, 0, 8]]
[398, [340, 344, 344, 147, 0, 8]]
[399, [340, 360, 360, 198, 144, 8]]
[400, [240, 276, 276, 54, 195, 1]]
[401, [198, 202, 202, 54, 102, 4]]
[402, [108, 128, 128, 54, 9, 7]]
[403, [98, 134, 134, 54, 0, 6]]
[404, [146, 150, 150, 84, 0, 6]]
[405, [146, 166, 166, 84, 0, 6]]
[406, [146, 182, 182, 84, 0, 6]]
[407, [194, 198, 198, 84, 0, 6]]
[408, [194, 214, 214, 84, 0, 6]]
[409, [194, 230, 230, 114, 0, 6]]
[410, [242, 246, 246, 114, 0, 6]]
[411, [242, 262, 262, 129, 0, 6]]
[412, [242, 278, 278, 144, 0, 6]]
[413, [290, 294, 294, 0, 144, 6]]
[414, [200, 220, 220, 15, 51, 9]]
[415, [140, 176, 176, 30, 0, 0]]
[416, [188, 192, 192, 30, 0, 0]]
[417, [188, 208, 208, 30, 0, 0]]
[418, [188, 224, 224, 45, 0, 0]]
[419, [236, 240, 240, 210, 0, 0]]
[420, [236, 256, 256, 81, 144, 0]]
[421, [146, 182, 182, 81, 51, 3]]
[422, [144, 148, 148, 81, 0, 4]]
[423, [144, 164, 164, 81, 0, 4]]
[424, [144, 180, 180, 111, 0, 4]]
[425, [192, 196, 196, 111, 0, 4]]
[426, [192, 212, 212, 111, 0, 4]]
[427, [192, 228, 228, 111, 0, 4]]
[428, [240, 244, 244, 126, 0, 4]]
[429, [240, 260, 260, 156, 0, 4]]
[430, [240, 276, 276, 12, 144, 4]]
[431, [198, 202, 202, 27, 51, 7]]
[432, [148, 168, 168, 42, 0, 8]]
[433, [148, 184, 184, 42, 0, 8]]
[434, [196, 200, 200, 57, 0, 8]]
[435, [196, 216, 216, 72, 0, 8]]
[436, [196, 232, 232, 72, 0, 8]]
[437, [244, 248, 248, 72, 0, 8]]
[438, [244, 264, 264, 87, 0, 8]]
[439, [244, 280, 280, 252, 0, 8]]
[440, [292, 296, 296, 123, 144, 8]]
[441, [192, 212, 212, 123, 51, 1]]
[442, [142, 178, 178, 123, 0, 2]]
[443, [190, 194, 194, 123, 0, 2]]
[444, [190, 210, 210, 153, 0, 2]]
[445, [190, 226, 226, 9, 144, 2]]
[446, [168, 172, 172, 9, 51, 25]]
[447, [108, 128, 128, 9, 0, 16]]
[448, [98, 134, 134, 24, 0, 6]]
[449, [146, 150, 150, 54, 0, 6]]
[450, [146, 166, 166, 54, 0, 6]]
[451, [146, 182, 182, 69, 0, 6]]
[452, [194, 198, 198, 84, 0, 6]]
[453, [194, 214, 214, 84, 0, 6]]
[454, [194, 230, 230, 99, 0, 6]]
[455, [242, 246, 246, 114, 0, 6]]
[456, [242, 262, 262, 114, 0, 6]]
[457, [242, 278, 278, 114, 0, 6]]
[458, [290, 294, 294, 129, 0, 6]]
[459, [290, 310, 310, 294, 0, 6]]
[460, [290, 326, 326, 165, 144, 6]]
[461, [248, 252, 252, 21, 195, 9]]
[462, [148, 168, 168, 21, 102, 2]]
[463, [58, 94, 94, 21, 9, 5]]
[464, [96, 100, 100, 51, 0, 4]]
[465, [96, 116, 116, 51, 0, 4]]
[466, [96, 132, 132, 51, 0, 4]]
[467, [144, 148, 148, 51, 0, 4]]
[468, [144, 164, 164, 66, 0, 4]]
[469, [144, 180, 180, 96, 0, 4]]
[470, [192, 196, 196, 96, 0, 4]]
[471, [192, 212, 212, 111, 0, 4]]
[472, [192, 228, 228, 126, 0, 4]]
[473, [240, 244, 244, 126, 0, 4]]
[474, [240, 260, 260, 141, 0, 4]]
[475, [240, 276, 276, 156, 0, 4]]
[476, [288, 292, 292, 12, 144, 4]]
[477, [198, 218, 218, 12, 51, 7]]
[478, [148, 184, 184, 27, 0, 8]]
[479, [196, 200, 200, 177, 0, 8]]
[480, [196, 216, 216, 48, 144, 8]]
[481, [96, 132, 132, 48, 51, 1]]
[482, [94, 98, 98, 48, 0, 2]]
[483, [94, 114, 114, 48, 0, 2]]
[484, [94, 130, 130, 63, 0, 2]]
[485, [142, 146, 146, 63, 0, 2]]
[486, [142, 162, 162, 63, 0, 2]]
[487, [142, 178, 178, 78, 0, 2]]
[488, [190, 194, 194, 93, 0, 2]]
[489, [190, 210, 210, 123, 0, 2]]
[490, [190, 226, 226, 123, 0, 2]]
[491, [238, 242, 242, 138, 0, 2]]
[492, [238, 258, 258, 153, 0, 2]]
[493, [238, 274, 274, 9, 144, 2]]
[494, [196, 200, 200, 24, 51, 5]]
[495, [146, 166, 166, 39, 0, 6]]
[496, [146, 182, 182, 39, 0, 6]]
[497, [194, 198, 198, 39, 0, 6]]
[498, [194, 214, 214, 54, 0, 6]]
[499, [194, 230, 230, 189, 0, 6]]
[500, [242, 246, 246, 75, 144, 6]]
[501, [152, 172, 172, 75, 51, 9]]
[502, [92, 128, 128, 75, 0, 0]]
[503, [140, 144, 144, 75, 0, 0]]
[504, [140, 160, 160, 90, 0, 0]]
[505, [140, 176, 176, 90, 0, 0]]
[506, [188, 192, 192, 105, 0, 0]]
[507, [188, 208, 208, 120, 0, 0]]
[508, [188, 224, 224, 135, 0, 0]]
[509, [236, 240, 240, 165, 0, 0]]
[510, [236, 256, 256, 21, 144, 0]]
[511, [146, 182, 182, 36, 51, 3]]
[512, [144, 148, 148, 51, 0, 4]]
[513, [144, 164, 164, 51, 0, 4]]
[514, [144, 180, 180, 66, 0, 4]]
[515, [192, 196, 196, 81, 0, 4]]
[516, [192, 212, 212, 81, 0, 4]]
[517, [192, 228, 228, 81, 0, 4]]
[518, [240, 244, 244, 96, 0, 4]]
[519, [240, 260, 260, 231, 0, 4]]
[520, [240, 276, 276, 117, 144, 4]]
[521, [198, 202, 202, 117, 51, 7]]
[522, [148, 168, 168, 117, 0, 8]]
[523, [148, 184, 184, 117, 0, 8]]
[524, [196, 200, 200, 132, 0, 8]]
[525, [196, 216, 216, 132, 0, 8]]
[526, [196, 232, 232, 147, 0, 8]]
[527, [244, 248, 248, 18, 144, 8]]
[528, [144, 164, 164, 33, 51, 1]]
[529, [94, 130, 130, 63, 0, 2]]
[530, [142, 146, 146, 63, 0, 2]]
[531, [142, 162, 162, 78, 0, 2]]
[532, [142, 178, 178, 93, 0, 2]]
[533, [190, 194, 194, 93, 0, 2]]
[534, [190, 210, 210, 108, 0, 2]]
[535, [190, 226, 226, 123, 0, 2]]
[536, [238, 242, 242, 123, 0, 2]]
[537, [238, 258, 258, 123, 0, 2]]
[538, [238, 274, 274, 138, 0, 2]]
[539, [286, 290, 290, 258, 0, 2]]
[540, [286, 306, 306, 144, 144, 2]]
[541, [196, 232, 232, 0, 195, 5]]
[542, [154, 158, 158, 0, 102, 8]]
[543, [54, 74, 74, 0, 9, 1]]
[544, [44, 80, 80, 30, 0, 0]]
[545, [92, 96, 96, 30, 0, 0]]
[546, [92, 112, 112, 45, 0, 0]]
[547, [92, 128, 128, 60, 0, 0]]
[548, [140, 144, 144, 75, 0, 0]]
[549, [140, 160, 160, 105, 0, 0]]
[550, [140, 176, 176, 105, 0, 0]]
[551, [188, 192, 192, 120, 0, 0]]
[552, [188, 208, 208, 135, 0, 0]]
[553, [188, 224, 224, 135, 0, 0]]
[554, [236, 240, 240, 150, 0, 0]]
[555, [236, 256, 256, 21, 144, 0]]
[556, [146, 182, 182, 21, 51, 3]]
[557, [144, 148, 148, 21, 0, 4]]
[558, [144, 164, 164, 36, 0, 4]]
[559, [144, 180, 180, 141, 0, 4]]
[560, [192, 196, 196, 171, 0, 4]]
[561, [192, 212, 212, 42, 144, 4]]
[562, [102, 138, 138, 42, 51, 7]]
[563, [100, 104, 104, 42, 0, 8]]
[564, [100, 120, 120, 72, 0, 8]]
[565, [100, 136, 136, 72, 0, 8]]
[566, [148, 152, 152, 87, 0, 8]]
[567, [148, 168, 168, 102, 0, 8]]
[568, [148, 184, 184, 117, 0, 8]]
[569, [196, 200, 200, 147, 0, 8]]
[570, [196, 216, 216, 3, 144, 8]]
[571, [96, 132, 132, 18, 51, 1]]
[572, [94, 98, 98, 33, 0, 2]]
[573, [94, 114, 114, 33, 0, 2]]
[574, [94, 130, 130, 48, 0, 2]]
[575, [142, 146, 146, 63, 0, 2]]
[576, [142, 162, 162, 63, 0, 2]]
[577, [142, 178, 178, 63, 0, 2]]
[578, [190, 194, 194, 78, 0, 2]]
[579, [190, 210, 210, 183, 0, 2]]
[580, [190, 226, 226, 69, 144, 2]]
[581, [148, 152, 152, 84, 51, 5]]
[582, [98, 118, 118, 84, 0, 6]]
[583, [98, 134, 134, 84, 0, 6]]
[584, [146, 150, 150, 114, 0, 6]]
[585, [146, 166, 166, 114, 0, 6]]
[586, [146, 182, 182, 129, 0, 6]]
[587, [194, 198, 198, 144, 0, 6]]
[588, [194, 214, 214, 15, 144, 6]]
[589, [104, 140, 140, 45, 51, 9]]
[590, [92, 96, 96, 45, 0, 0]]
[591, [92, 112, 112, 60, 0, 0]]
[592, [92, 128, 128, 60, 0, 0]]
[593, [140, 144, 144, 60, 0, 0]]
[594, [140, 160, 160, 90, 0, 0]]
[595, [140, 176, 176, 105, 0, 0]]
[596, [188, 192, 192, 105, 0, 0]]
[597, [188, 208, 208, 105, 0, 0]]
[598, [188, 224, 224, 120, 0, 0]]
[599, [236, 240, 240, 225, 0, 0]]
[600, [236, 256, 256, 111, 144, 0]]
[601, [146, 182, 182, 126, 51, 3]]
[602, [144, 148, 148, 126, 0, 4]]
[603, [144, 164, 164, 126, 0, 4]]
[604, [144, 180, 180, 156, 0, 4]]
[605, [192, 196, 196, 12, 144, 4]]
[606, [102, 122, 122, 27, 51, 7]]
