SimulationV04.py[71213501.98, [7445, 7445, 7465, 7465, 7480, 7480, 7485, 7485, 7485, 7485, 7500, 7500, 7500, 7500, 7520, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467413.52, 6027162.35, 50837512.12]]
[71450696.49, [7430, 7445, 7465, 7480, 7485, 7485, 7485, 7485, 7500, 7500, 7515, 7520, 7520, 7520, 7520, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467375.35, 6031917.36, 51069989.78]]
[71716159.55, [7430, 7445, 7465, 7480, 7480, 7480, 7485, 7485, 7485, 7485, 7485, 7500, 7500, 7500, 7500, 7515, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467358.66, 6025500.4, 51341886.49]]
[72079605.9, [7415, 7415, 7430, 7445, 7445, 7445, 7465, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7495, 7500, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467028.51, 6014243.54, 51716919.84]]
[72102683.04, [7445, 7445, 7445, 7445, 7465, 7465, 7465, 7480, 7485, 7485, 7485, 7485, 7485, 7520, 7520, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467292.26, 6022161.02, 51731815.77]]
[72600012.55, [7415, 7430, 7445, 7445, 7445, 7445, 7445, 7465, 7485, 7495, 7500, 7500, 7520, 7520, 7520, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467278.66, 6020295.32, 52231024.58]]
[72854211.12, [7415, 7425, 7445, 7445, 7445, 7445, 7445, 7445, 7445, 7465, 7485, 7485, 7485, 7515, 7520, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467122.38, 6013425.23, 52492249.51]]
[73583456.96, [7415, 7430, 7445, 7445, 7445, 7445, 7445, 7480, 7485, 7485, 7485, 7485, 7485, 7485, 7495, 7520, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467136.74, 6015313.68, 53219592.54]]
[75219424.0, [7415, 7415, 7445, 7445, 7445, 7445, 7465, 7480, 7485, 7485, 7485, 7485, 7500, 7500, 7500, 7510, 7520, 7520, 7520], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467173.33, 6016574.34, 54854262.34]]
[75278424.48, [7415, 7445, 7445, 7445, 7465, 7465, 7465, 7480, 7480, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7485, 7500, 7515], [12, 8, 8, 22, 1, 11, 71, 9999, 9999, 9999, 9999, 9999, 9999], [11280693.0, 2600721.0, 467117.65, 6013836.07, 54916056.76]]
