SimulationV01.py[0, [0, 18, 18, 0, 0, 0]]
[72, [240, 306, 306, 117, 0, 0]]
[73, [240, 324, 324, 117, 0, 0]]
[74, [292, 342, 342, 117, 0, 0]]
[75, [292, 360, 360, 117, 0, 0]]
[76, [292, 378, 378, 117, 0, 0]]
[77, [344, 396, 396, 117, 0, 0]]
[78, [344, 414, 414, 117, 0, 0]]
[79, [344, 432, 432, 462, 0, 0]]
[80, [396, 450, 450, 318, 144, 0]]
[81, [366, 438, 438, 174, 258, 0]]
[82, [336, 426, 426, 45, 372, 0]]
[83, [358, 414, 414, 45, 342, 0]]
[84, [328, 402, 402, 45, 312, 0]]
[85, [298, 390, 390, 45, 282, 0]]
[86, [320, 378, 378, 45, 252, 0]]
[87, [290, 366, 366, 45, 222, 0]]
[88, [260, 354, 354, 60, 192, 0]]
[89, [282, 342, 342, 60, 162, 0]]
[90, [252, 330, 330, 60, 132, 0]]
[91, [222, 318, 318, 60, 102, 0]]
[92, [244, 306, 306, 60, 72, 0]]
[93, [214, 294, 294, 60, 42, 0]]
[94, [184, 282, 282, 60, 12, 0]]
[95, [224, 288, 288, 60, 0, 0]]
[96, [224, 306, 306, 60, 0, 0]]
[97, [224, 324, 324, 60, 0, 0]]
[98, [276, 342, 342, 60, 0, 0]]
[99, [276, 360, 360, 390, 0, 0]]
[100, [276, 378, 378, 261, 144, 0]]
[101, [298, 366, 366, 117, 258, 0]]
[102, [268, 354, 354, 132, 228, 0]]
[103, [238, 342, 342, 132, 198, 0]]
[104, [260, 330, 330, 132, 168, 0]]
[105, [230, 318, 318, 132, 138, 0]]
[106, [200, 306, 306, 132, 108, 0]]
[107, [222, 294, 294, 132, 78, 0]]
[108, [192, 282, 282, 147, 48, 0]]
[109, [162, 270, 270, 3, 162, 0]]
[110, [184, 258, 258, 3, 132, 0]]
[111, [154, 246, 246, 3, 102, 0]]
[112, [124, 234, 234, 3, 72, 0]]
[113, [146, 222, 222, 3, 42, 0]]
[114, [116, 210, 210, 3, 12, 0]]
[115, [104, 216, 216, 3, 0, 0]]
[116, [156, 234, 234, 3, 0, 0]]
[117, [156, 252, 252, 3, 0, 0]]
[118, [156, 270, 270, 3, 0, 0]]
[119, [208, 288, 288, 318, 0, 0]]
[120, [208, 306, 306, 204, 144, 0]]
[121, [178, 294, 294, 60, 258, 0]]
[122, [200, 282, 282, 75, 228, 0]]
[123, [170, 270, 270, 75, 198, 0]]
[124, [140, 258, 258, 75, 168, 0]]
[125, [188, 272, 272, 75, 138, 26]]
[126, [188, 290, 290, 75, 108, 56]]
[127, [188, 308, 308, 75, 78, 86]]
[128, [224, 310, 310, 75, 48, 100]]
[129, [212, 316, 316, 75, 18, 118]]
[130, [200, 322, 322, 75, 0, 124]]
[131, [236, 324, 324, 90, 0, 108]]
[132, [232, 338, 338, 90, 0, 104]]
[133, [230, 354, 354, 90, 0, 102]]
[134, [280, 370, 370, 90, 0, 100]]
[135, [274, 382, 382, 90, 0, 94]]
[136, [270, 396, 396, 90, 0, 90]]
[137, [320, 412, 412, 90, 0, 88]]
[138, [310, 420, 420, 90, 0, 78]]
[139, [306, 434, 434, 405, 0, 74]]
[140, [348, 442, 442, 291, 144, 64]]
[141, [340, 452, 452, 147, 258, 86]]
[142, [326, 456, 456, 18, 372, 102]]
[143, [368, 464, 464, 18, 342, 122]]
[144, [354, 468, 468, 18, 312, 138]]
[145, [340, 472, 472, 18, 282, 154]]
[146, [370, 468, 468, 18, 252, 162]]
[147, [348, 464, 464, 18, 222, 170]]
[148, [324, 458, 458, 18, 192, 176]]
[149, [346, 446, 446, 18, 162, 176]]
[150, [320, 438, 438, 18, 132, 180]]
[151, [296, 432, 432, 33, 102, 186]]
[152, [322, 424, 424, 33, 72, 190]]
[153, [294, 414, 414, 33, 42, 192]]
[154, [272, 410, 410, 33, 12, 200]]
[155, [300, 404, 404, 33, 0, 188]]
[156, [270, 392, 392, 33, 0, 158]]
[157, [230, 370, 370, 33, 0, 118]]
[158, [240, 346, 346, 33, 0, 76]]
[159, [196, 320, 320, 348, 0, 32]]
[160, [164, 306, 306, 234, 144, 0]]
[161, [186, 294, 294, 90, 258, 0]]
[162, [156, 282, 282, 105, 228, 0]]
[163, [126, 270, 270, 105, 198, 0]]
[164, [148, 258, 258, 105, 168, 0]]
[165, [118, 246, 246, 105, 138, 0]]
[166, [88, 234, 234, 105, 108, 0]]
[167, [110, 222, 222, 105, 78, 0]]
[168, [80, 210, 210, 105, 48, 0]]
[169, [50, 198, 198, 105, 18, 0]]
[170, [84, 198, 198, 105, 0, 0]]
[171, [84, 216, 216, 120, 0, 0]]
[172, [84, 234, 234, 120, 0, 0]]
[173, [136, 252, 252, 120, 0, 0]]
[174, [136, 270, 270, 120, 0, 0]]
[175, [136, 288, 288, 120, 0, 0]]
[176, [188, 306, 306, 120, 0, 0]]
[177, [188, 324, 324, 120, 0, 0]]
[178, [188, 342, 342, 120, 0, 0]]
[179, [240, 360, 360, 420, 0, 0]]
[180, [240, 378, 378, 306, 144, 0]]
[181, [210, 366, 366, 162, 258, 0]]
[182, [232, 354, 354, 48, 372, 0]]
[183, [202, 342, 342, 48, 342, 0]]
[184, [172, 330, 330, 48, 312, 0]]
[185, [194, 318, 318, 48, 282, 0]]
[186, [164, 306, 306, 48, 252, 0]]
[187, [134, 294, 294, 48, 222, 0]]
[188, [156, 282, 282, 48, 192, 0]]
[189, [126, 270, 270, 48, 162, 0]]
[190, [96, 258, 258, 48, 132, 0]]
[191, [118, 246, 246, 63, 102, 0]]
[192, [88, 234, 234, 63, 72, 0]]
[193, [58, 222, 222, 63, 42, 0]]
[194, [80, 210, 210, 63, 12, 0]]
[195, [68, 216, 216, 63, 0, 0]]
[196, [68, 234, 234, 63, 0, 0]]
[197, [120, 252, 252, 63, 0, 0]]
[198, [120, 270, 270, 63, 0, 0]]
[199, [120, 288, 288, 363, 0, 0]]
[200, [172, 306, 306, 249, 144, 0]]
[201, [142, 294, 294, 105, 258, 0]]
[202, [112, 282, 282, 135, 228, 0]]
[203, [134, 270, 270, 135, 198, 0]]
[204, [104, 258, 258, 135, 168, 0]]
[205, [74, 246, 246, 135, 138, 0]]
[206, [96, 234, 234, 135, 108, 0]]
[207, [66, 222, 222, 135, 78, 0]]
[208, [36, 210, 210, 135, 48, 0]]
[209, [58, 198, 198, 135, 18, 0]]
[210, [40, 198, 198, 135, 0, 0]]
[211, [40, 216, 216, 150, 0, 0]]
[212, [92, 234, 234, 6, 144, 0]]
[213, [62, 222, 222, 6, 114, 0]]
[214, [32, 210, 210, 6, 84, 0]]
[215, [54, 198, 198, 6, 54, 0]]
[216, [24, 186, 186, 6, 24, 0]]
[217, [0, 180, 180, 6, 0, 0]]
[218, [52, 198, 198, 6, 0, 0]]
[219, [52, 216, 216, 291, 0, 0]]
[220, [52, 234, 234, 177, 144, 0]]
[221, [74, 222, 222, 48, 258, 0]]
[222, [44, 210, 210, 78, 228, 0]]
[223, [14, 198, 198, 78, 198, 0]]
[224, [36, 186, 186, 78, 168, 0]]
[225, [6, 174, 174, 78, 138, 0]]
[226, [0, 186, 186, 78, 108, 24]]
[227, [0, 152, 152, 78, 78, 2]]
[228, [0, 170, 170, 78, 48, 32]]
[229, [0, 188, 188, 78, 18, 62]]
[230, [0, 154, 154, 78, 0, 28]]
[231, [0, 172, 172, 93, 0, 28]]
[232, [0, 190, 190, 93, 0, 28]]
[233, [24, 180, 180, 93, 0, 0]]
[234, [24, 198, 198, 93, 0, 0]]
[235, [24, 216, 216, 93, 0, 0]]
[236, [76, 234, 234, 93, 0, 0]]
[237, [76, 252, 252, 93, 0, 0]]
[238, [76, 270, 270, 93, 0, 0]]
[239, [128, 288, 288, 378, 0, 0]]
[240, [128, 306, 306, 264, 144, 0]]
[241, [98, 294, 294, 135, 258, 0]]
[242, [120, 282, 282, 165, 228, 0]]
[243, [90, 270, 270, 21, 342, 0]]
[244, [60, 258, 258, 21, 312, 0]]
[245, [82, 246, 246, 21, 282, 0]]
[246, [52, 234, 234, 21, 252, 0]]
[247, [22, 222, 222, 21, 222, 0]]
[248, [44, 210, 210, 21, 192, 0]]
[249, [14, 198, 198, 21, 162, 0]]
[250, [0, 202, 202, 21, 132, 16]]
[251, [6, 174, 174, 36, 102, 0]]
[252, [0, 186, 186, 36, 72, 24]]
[253, [0, 204, 204, 36, 42, 54]]
[254, [0, 170, 170, 36, 12, 32]]
[255, [0, 188, 188, 36, 0, 44]]
[256, [0, 206, 206, 36, 0, 44]]
[257, [8, 180, 180, 36, 0, 0]]
[258, [8, 198, 198, 36, 0, 0]]
[259, [8, 216, 216, 306, 0, 0]]
[260, [60, 234, 234, 192, 144, 0]]
[261, [30, 222, 222, 63, 258, 0]]
[262, [0, 210, 210, 93, 228, 0]]
[263, [22, 198, 198, 93, 198, 0]]
[264, [0, 194, 194, 93, 168, 8]]
[265, [0, 212, 212, 93, 138, 38]]
[266, [0, 178, 178, 93, 108, 16]]
[267, [0, 196, 196, 93, 78, 46]]
[268, [0, 214, 214, 93, 48, 76]]
[269, [0, 180, 180, 93, 18, 54]]
[270, [0, 198, 198, 93, 0, 72]]
[271, [0, 216, 216, 108, 0, 72]]
[272, [10, 192, 192, 108, 0, 30]]
[273, [0, 200, 200, 108, 0, 20]]
[274, [0, 218, 218, 108, 0, 20]]
[275, [32, 216, 216, 108, 0, 0]]
[276, [32, 234, 234, 108, 0, 0]]
[277, [32, 252, 252, 108, 0, 0]]
[278, [84, 270, 270, 108, 0, 0]]
[279, [84, 288, 288, 363, 0, 0]]
[280, [84, 306, 306, 249, 144, 0]]
[281, [106, 294, 294, 120, 258, 0]]
[282, [76, 282, 282, 150, 228, 0]]
[283, [62, 286, 286, 6, 342, 16]]
[284, [110, 300, 300, 6, 312, 42]]
[285, [106, 314, 314, 6, 282, 68]]
[286, [106, 332, 332, 21, 252, 98]]
[287, [142, 334, 334, 21, 222, 112]]
[288, [112, 322, 322, 21, 192, 112]]
[289, [86, 314, 314, 21, 162, 116]]
[290, [122, 316, 316, 21, 132, 130]]
[291, [114, 326, 326, 51, 102, 152]]
[292, [104, 334, 334, 51, 72, 172]]
[293, [152, 348, 348, 51, 42, 198]]
[294, [128, 342, 342, 51, 12, 204]]
[295, [98, 330, 330, 51, 0, 186]]
[296, [130, 328, 328, 51, 0, 166]]
[297, [98, 314, 314, 51, 0, 134]]
[298, [76, 310, 310, 51, 0, 112]]
[299, [102, 302, 302, 306, 0, 86]]
[300, [88, 306, 306, 192, 144, 72]]
[301, [64, 300, 300, 63, 258, 78]]
[302, [72, 274, 274, 93, 228, 64]]
[303, [52, 272, 272, 93, 198, 74]]
[304, [16, 254, 254, 93, 168, 68]]
[305, [18, 222, 222, 93, 138, 48]]
[306, [0, 222, 222, 108, 108, 60]]
[307, [0, 240, 240, 108, 78, 90]]
[308, [0, 206, 206, 108, 48, 68]]
[309, [0, 224, 224, 108, 18, 98]]
[310, [0, 242, 242, 108, 0, 116]]
[311, [0, 208, 208, 138, 0, 64]]
[312, [0, 226, 226, 138, 0, 64]]
[313, [0, 244, 244, 138, 0, 64]]
[314, [0, 210, 210, 138, 0, 12]]
[315, [0, 228, 228, 138, 0, 12]]
[316, [0, 246, 246, 138, 0, 12]]
[317, [40, 252, 252, 138, 0, 0]]
[318, [40, 270, 270, 138, 0, 0]]
[319, [40, 288, 288, 393, 0, 0]]
[320, [92, 306, 306, 279, 144, 0]]
[321, [62, 294, 294, 150, 258, 0]]
[322, [32, 282, 282, 36, 372, 0]]
[323, [54, 270, 270, 36, 342, 0]]
[324, [24, 258, 258, 36, 312, 0]]
[325, [0, 252, 252, 36, 282, 6]]
[326, [16, 234, 234, 51, 252, 0]]
[327, [0, 236, 236, 51, 222, 14]]
[328, [0, 254, 254, 51, 192, 44]]
[329, [0, 220, 220, 51, 162, 22]]
[330, [0, 238, 238, 51, 132, 52]]
[331, [0, 256, 256, 81, 102, 82]]
[332, [0, 222, 222, 81, 72, 60]]
[333, [0, 240, 240, 81, 42, 90]]
[334, [0, 258, 258, 81, 12, 120]]
[335, [0, 224, 224, 81, 0, 80]]
[336, [0, 242, 242, 81, 0, 80]]
[337, [0, 260, 260, 81, 0, 80]]
[338, [0, 226, 226, 81, 0, 28]]
[339, [0, 244, 244, 321, 0, 28]]
[340, [0, 262, 262, 207, 144, 28]]
[341, [0, 228, 228, 78, 258, 6]]
[342, [0, 246, 246, 108, 228, 36]]
[343, [0, 264, 264, 108, 198, 66]]
[344, [0, 230, 230, 108, 168, 44]]
[345, [0, 248, 248, 108, 138, 74]]
[346, [0, 266, 266, 123, 108, 104]]
[347, [0, 232, 232, 138, 78, 82]]
[348, [0, 250, 250, 138, 48, 112]]
[349, [0, 268, 268, 138, 18, 142]]
[350, [0, 234, 234, 138, 0, 108]]
[351, [0, 252, 252, 168, 0, 108]]
[352, [0, 270, 270, 24, 144, 108]]
[353, [0, 236, 236, 24, 114, 86]]
[354, [0, 254, 254, 24, 84, 116]]
[355, [0, 272, 272, 24, 54, 146]]
[356, [0, 238, 238, 24, 24, 124]]
[357, [0, 256, 256, 24, 0, 148]]
[358, [0, 274, 274, 24, 0, 148]]
[359, [0, 240, 240, 249, 0, 96]]
[360, [0, 258, 258, 135, 144, 96]]
[361, [0, 276, 276, 165, 114, 126]]
[362, [0, 242, 242, 51, 228, 104]]
[363, [0, 260, 260, 51, 198, 134]]
[364, [0, 278, 278, 51, 168, 164]]
[365, [0, 244, 244, 51, 138, 142]]
[366, [0, 262, 262, 66, 108, 172]]
[367, [0, 280, 280, 81, 78, 202]]
[368, [0, 246, 246, 81, 48, 180]]
[369, [0, 264, 264, 81, 18, 210]]
[370, [0, 282, 282, 81, 0, 228]]
[371, [0, 248, 248, 111, 0, 176]]
[372, [0, 266, 266, 111, 0, 176]]
[373, [0, 284, 284, 111, 0, 176]]
[374, [0, 250, 250, 111, 0, 124]]
[375, [0, 268, 268, 111, 0, 124]]
[376, [0, 286, 286, 111, 0, 124]]
[377, [0, 252, 252, 111, 0, 72]]
[378, [0, 270, 270, 111, 0, 72]]
[379, [0, 288, 288, 336, 0, 72]]
[380, [0, 254, 254, 222, 144, 20]]
[381, [0, 272, 272, 108, 258, 50]]
[382, [0, 290, 290, 138, 228, 80]]
[383, [0, 256, 256, 138, 198, 58]]
[384, [0, 274, 274, 138, 168, 88]]
[385, [0, 292, 292, 138, 138, 118]]
[386, [0, 258, 258, 153, 108, 96]]
[387, [0, 276, 276, 24, 222, 126]]
[388, [0, 294, 294, 24, 192, 156]]
[389, [0, 260, 260, 24, 162, 134]]
[390, [0, 278, 278, 24, 132, 164]]
[391, [0, 296, 296, 54, 102, 194]]
[392, [0, 262, 262, 54, 72, 172]]
[393, [0, 280, 280, 54, 42, 202]]
[394, [0, 298, 298, 54, 12, 232]]
[395, [0, 264, 264, 54, 0, 192]]
[396, [0, 282, 282, 54, 0, 192]]
[397, [0, 300, 300, 54, 0, 192]]
[398, [0, 266, 266, 54, 0, 140]]
[399, [0, 284, 284, 279, 0, 140]]
[400, [0, 302, 302, 150, 144, 140]]
[401, [0, 268, 268, 21, 258, 118]]
[402, [0, 286, 286, 51, 228, 148]]
[403, [0, 304, 304, 51, 198, 178]]
[404, [0, 270, 270, 66, 168, 156]]
[405, [0, 288, 288, 66, 138, 186]]
[406, [0, 306, 306, 81, 108, 216]]
[407, [0, 272, 272, 96, 78, 194]]
[408, [0, 290, 290, 96, 48, 224]]
[409, [0, 308, 308, 96, 18, 254]]
[410, [0, 274, 274, 96, 0, 220]]
[411, [0, 292, 292, 126, 0, 220]]
[412, [0, 310, 310, 126, 0, 220]]
[413, [0, 276, 276, 126, 0, 168]]
[414, [0, 294, 294, 126, 0, 168]]
[415, [0, 312, 312, 126, 0, 168]]
[416, [0, 278, 278, 126, 0, 116]]
[417, [0, 296, 296, 126, 0, 116]]
[418, [0, 314, 314, 126, 0, 116]]
[419, [0, 280, 280, 321, 0, 64]]
[420, [0, 298, 298, 207, 144, 64]]
[421, [0, 316, 316, 78, 258, 94]]
[422, [0, 282, 282, 108, 228, 72]]
[423, [0, 300, 300, 108, 198, 102]]
[424, [0, 318, 318, 123, 168, 132]]
[425, [0, 284, 284, 123, 138, 110]]
[426, [0, 302, 302, 138, 108, 140]]
[427, [0, 320, 320, 168, 78, 170]]
[428, [0, 286, 286, 24, 192, 148]]
[429, [0, 304, 304, 24, 162, 178]]
[430, [0, 322, 322, 24, 132, 208]]
[431, [0, 288, 288, 54, 102, 186]]
[432, [0, 306, 306, 69, 72, 216]]
[433, [0, 324, 324, 69, 42, 246]]
[434, [0, 290, 290, 69, 12, 224]]
[435, [0, 308, 308, 69, 0, 236]]
[436, [0, 326, 326, 69, 0, 236]]
[437, [0, 292, 292, 69, 0, 184]]
[438, [0, 310, 310, 69, 0, 184]]
[439, [0, 328, 328, 264, 0, 184]]
[440, [0, 294, 294, 150, 144, 132]]
[441, [0, 312, 312, 21, 258, 162]]
[442, [0, 330, 330, 51, 228, 192]]
[443, [0, 296, 296, 51, 198, 170]]
[444, [0, 314, 314, 66, 168, 200]]
[445, [0, 332, 332, 66, 138, 230]]
[446, [0, 298, 298, 81, 108, 208]]
[447, [0, 316, 316, 111, 78, 238]]
[448, [0, 334, 334, 111, 48, 268]]
[449, [0, 300, 300, 111, 18, 246]]
[450, [0, 318, 318, 111, 0, 264]]
[451, [0, 336, 336, 141, 0, 264]]
[452, [0, 302, 302, 156, 0, 212]]
[453, [0, 320, 320, 12, 144, 212]]
[454, [0, 338, 338, 12, 114, 242]]
[455, [0, 304, 304, 12, 84, 220]]
[456, [0, 322, 322, 12, 54, 250]]
[457, [0, 340, 340, 12, 24, 280]]
[458, [0, 306, 306, 12, 0, 252]]
[459, [0, 324, 324, 192, 0, 252]]
[460, [0, 342, 342, 78, 144, 252]]
[461, [0, 308, 308, 93, 114, 230]]
[462, [0, 326, 326, 123, 84, 260]]
[463, [0, 344, 344, 123, 54, 290]]
[464, [0, 310, 310, 138, 24, 268]]
[465, [0, 328, 328, 138, 0, 292]]
[466, [0, 346, 346, 153, 0, 292]]
[467, [0, 312, 312, 39, 144, 240]]
[468, [0, 330, 330, 39, 114, 270]]
[469, [0, 348, 348, 39, 84, 300]]
[470, [0, 314, 314, 39, 54, 278]]
[471, [0, 332, 332, 69, 24, 308]]
[472, [0, 350, 350, 84, 0, 332]]
[473, [0, 316, 316, 84, 0, 280]]
[474, [0, 334, 334, 84, 0, 280]]
[475, [0, 352, 352, 84, 0, 280]]
[476, [0, 318, 318, 84, 0, 228]]
[477, [0, 336, 336, 84, 0, 228]]
[478, [0, 354, 354, 84, 0, 228]]
[479, [0, 320, 320, 264, 0, 176]]
